日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,22247339,3171917422,147.0,136.0,142.58,15177
114/08/14,10193819,1396450280,140.0,134.0,136.99,6159
114/08/13,7141666,963901937,136.5,133.5,134.97,9373
114/08/12,9712506,1307095205,136.5,132.0,134.58,6280
114/08/11,7710331,1008291606,134.5,127.0,130.77,5804
114/08/08,13266723,1774672495,137.5,131.0,133.77,12190
114/08/07,10772572,1371486516,130.5,122.0,127.31,7548
114/08/06,3187748,386216626,122.5,120.0,121.16,2864
114/08/05,4679806,568832239,123.5,120.5,121.55,4709
114/08/04,8174825,1000805587,125.5,119.0,122.43,5902
114/08/01,10341808,1245723993,124.0,119.0,120.46,8376
114/07/31,7363272,911823639,125.5,122.0,123.83,5957
114/07/30,17904392,2237465512,130.0,122.5,124.97,14212
114/07/29,18588752,2452854110,139.0,129.0,131.95,13709
114/07/28,19970782,2814044449,147.5,136.0,140.91,16034
114/07/25,16760503,2324423455,143.5,133.0,138.68,11636
114/07/24,13531269,1785249586,136.0,129.0,131.94,9425
114/07/23,23071748,3047770782,138.0,124.0,132.1,16234
114/07/22,49812433,6921487520,146.5,125.0,138.95,33203
114/07/21,2833730,378302927,133.5,133.5,133.5,1157
114/07/11,1766074,2113573405,1225.0,1150.0,1196.76,3702
114/07/10,1543048,1799832040,1190.0,1130.0,1166.41,3686
114/07/09,1598537,1833827795,1185.0,1120.0,1147.19,4212
114/07/08,2841199,3389103660,1250.0,1155.0,1192.84,6948
114/07/07,2124516,2690645870,1335.0,1230.0,1266.47,6244
114/07/04,1049672,1409976850,1370.0,1325.0,1343.25,2038
114/07/03,1573942,2089251720,1360.0,1290.0,1327.4,3707
114/07/02,1713856,2356513420,1405.0,1345.0,1374.98,3864
114/07/01,1184149,1604570435,1370.0,1330.0,1355.04,2403
114/06/30,2213755,2912339170,1355.0,1265.0,1315.57,4309
114/06/27,2273200,2992831915,1355.0,1270.0,1316.57,6136
114/06/26,1325759,1650983945,1260.0,1220.0,1245.31,2284
114/06/25,2283586,2823404060,1290.0,1190.0,1236.39,5481
114/06/24,1147678,1445706480,1270.0,1245.0,1259.68,2223
114/06/23,1556027,1918095660,1265.0,1210.0,1232.69,3799
114/06/20,2761330,3405337550,1265.0,1185.0,1233.22,14768
114/06/19,2227713,2634852925,1210.0,1155.0,1182.76,4157
114/06/18,2342614,2677294200,1170.0,1090.0,1142.87,4346
114/06/17,2842323,3029096220,1100.0,1005.0,1065.71,7709
114/06/16,813062,812004168,1010.0,985.0,998.7,1633
114/06/13,1495732,1476153919,1000.0,970.0,986.91,3170
114/06/12,1708982,1701059771,1005.0,981.0,995.36,3177
114/06/11,1145762,1114049549,985.0,961.0,972.32,3038
114/06/10,1645047,1622920483,1005.0,963.0,986.55,16801
114/06/09,1534128,1521370933,999.0,983.0,991.68,2897
114/06/06,1693130,1649935297,986.0,963.0,974.49,3221
114/06/05,2592153,2471680394,969.0,923.0,953.52,4787
114/06/04,1571973,1446871249,942.0,903.0,920.42,2802
114/06/03,983428,883916119,910.0,890.0,898.81,1925
114/06/02,857579,759961520,896.0,875.0,886.17,1714
114/05/29,1101797,960926618,881.0,855.0,872.14,1822
114/05/28,855462,748556650,894.0,863.0,875.03,2018
114/05/27,1032132,913149207,898.0,872.0,884.72,2142
114/05/26,1320327,1159238032,900.0,868.0,877.99,5179
114/05/23,1306281,1166329757,905.0,882.0,892.86,7368
114/05/22,1463678,1275463818,886.0,849.0,871.41,3026
114/05/21,1548000,1306622434,867.0,810.0,844.07,3183
114/05/20,739826,599333884,824.0,802.0,810.1,1467
114/05/19,1007232,825237418,834.0,804.0,819.31,4221
114/05/16,1763111,1428952684,832.0,785.0,810.47,3095
114/05/15,1658615,1323965311,820.0,781.0,798.24,3349
114/05/14,1265637,986107272,795.0,764.0,779.14,2374
114/05/13,1110696,859515734,784.0,761.0,773.85,2432
114/05/12,1488771,1104622544,763.0,717.0,741.97,2584
114/05/09,1002966,716758155,723.0,703.0,714.64,1559
114/05/08,665522,468995598,712.0,699.0,704.7,1171
114/05/07,974796,688723337,718.0,699.0,706.53,1484
114/05/06,1911608,1339431540,731.0,679.0,700.68,2531
