日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,644954,12958692,20.5,19.95,20.09,434
114/08/14,1151257,23526701,20.7,19.95,20.44,696
114/08/13,736121,14726168,20.3,19.75,20.01,466
114/08/12,355816,7010837,19.85,19.6,19.7,297
114/08/11,841458,16427322,19.9,19.35,19.52,531
114/08/08,941230,18684911,20.2,19.7,19.85,603
114/08/07,550273,11078171,20.5,20.0,20.13,389
114/08/06,695520,14436241,21.45,20.35,20.76,534
114/08/05,1867410,39300786,21.75,20.15,21.05,1326
114/08/04,286618,5646167,19.9,19.5,19.7,215
114/08/01,399104,7830045,19.9,19.25,19.62,312
114/07/31,681597,13551281,20.1,19.75,19.88,437
114/07/30,258048,5224603,20.4,20.0,20.25,180
114/07/29,271744,5479746,20.5,20.0,20.17,227
114/07/28,143590,2914843,20.5,20.05,20.3,131
114/07/25,242336,4933950,20.9,20.25,20.36,237
114/07/24,433346,8929353,20.75,20.15,20.61,364
114/07/23,594927,12040283,20.5,19.85,20.24,275
114/07/22,719327,14392675,20.5,19.75,20.01,395
114/07/21,210379,4330096,20.75,20.4,20.58,191
114/07/18,183126,3754858,20.9,20.35,20.5,178
114/07/17,456706,9473951,20.95,20.2,20.74,316
114/07/16,268221,5472616,20.65,20.1,20.4,201
114/07/15,221957,4504187,20.55,20.15,20.29,167
114/07/14,282012,5688828,20.4,20.0,20.17,239
114/07/11,357996,7236004,20.35,19.8,20.21,256
114/07/10,252873,4978288,19.9,19.5,19.69,231
114/07/09,553235,10896327,19.95,19.6,19.7,355
114/07/08,448910,8949524,20.2,19.8,19.94,348
114/07/07,316271,6369586,20.4,19.95,20.14,200
114/07/04,445224,9114952,21.05,20.3,20.47,332
114/07/03,456616,9625545,21.3,20.65,21.08,325
114/07/02,340803,7066795,21.05,20.6,20.74,228
114/07/01,432194,9045141,21.15,20.45,20.93,305
114/06/30,359769,7396446,20.75,20.4,20.56,244
114/06/27,459965,9534714,21.15,20.6,20.73,310
114/06/26,837573,17689475,21.5,20.65,21.12,579
114/06/25,326858,6749894,20.95,20.5,20.65,203
114/06/24,644897,13312745,20.85,20.3,20.64,412
114/06/23,1090016,21449460,20.15,19.2,19.68,679
114/06/20,877183,17680578,20.65,19.95,20.16,522
114/06/19,1227628,25142610,21.1,20.2,20.48,771
114/06/18,629777,12996877,20.95,20.5,20.64,410
114/06/17,946564,19649689,21.1,20.55,20.76,626
114/06/16,1720206,36391628,22.3,20.55,21.16,1136
114/06/13,3898566,89615558,24.2,22.05,22.99,2437
114/06/12,8971105,214334573,25.15,23.2,23.89,4758
114/06/11,1283134,29556344,23.2,22.4,23.03,675
114/06/10,789412,16637395,21.55,20.45,21.08,525
114/06/09,529739,11077962,21.5,20.7,20.91,429
114/06/06,480653,10362337,21.8,21.15,21.56,371
