日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"100,306","3,233,643",32.40,32.40,32.15,32.20,-0.05,113
114/08/21,"143,534","4,626,642",32.25,32.30,32.20,32.25, 0.00,219
114/08/20,"807,225","26,006,876",32.20,32.30,32.15,32.25,X0.00,434
114/08/19,"679,343","22,680,916",33.30,33.45,33.30,33.45,+0.15,610
114/08/18,"239,155","7,957,401",33.20,33.40,33.15,33.30,+0.10,432
114/08/15,"310,643","10,328,274",33.20,33.40,33.05,33.20, 0.00,321
114/08/14,"248,903","8,248,278",33.15,33.20,33.10,33.20,+0.05,200
114/08/13,"216,708","7,160,164",33.00,33.15,33.00,33.15,+0.15,170
114/08/12,"180,308","5,945,491",32.95,33.05,32.95,33.00,+0.05,154
114/08/11,"98,786","3,252,929",32.90,33.05,32.85,32.95,+0.05,130
114/08/08,"67,144","2,206,670",32.80,33.00,32.80,32.90,-0.05,131
114/08/07,"69,296","2,281,930",32.90,33.00,32.90,32.95,+0.05,128
114/08/06,"138,369","4,560,722",33.00,33.10,32.80,32.90,-0.05,122
114/08/05,"68,984","2,274,576",33.00,33.05,32.75,32.95,-0.10,183
114/08/04,"132,520","4,375,165",33.10,33.15,32.80,33.05,+0.05,118
114/08/01,"121,242","4,002,666",32.50,33.20,32.50,33.00,+0.05,169
114/07/31,"100,203","3,294,110",32.75,32.95,32.75,32.95,+0.15,106
114/07/30,"194,005","6,356,063",32.75,32.85,32.70,32.80,+0.05,113
114/07/29,"121,562","3,982,519",32.80,32.85,32.70,32.75, 0.00,102
114/07/28,"50,742","1,665,974",32.90,32.90,32.75,32.75,-0.15,116
114/07/25,"37,507","1,233,595",32.85,32.95,32.80,32.90,+0.10,50
114/07/24,"477,593","15,664,753",32.75,32.85,32.75,32.80, 0.00,120
114/07/23,"67,620","2,220,201",32.95,32.95,32.80,32.80,-0.05,139
114/07/22,"177,118","5,805,819",32.75,32.85,32.70,32.85,-0.05,162
114/07/21,"47,976","1,574,432",32.90,32.90,32.75,32.90, 0.00,93
114/07/18,"43,867","1,438,639",32.80,32.90,32.70,32.90,+0.10,125
114/07/17,"58,988","1,936,520",32.75,33.00,32.70,32.80,+0.05,68
114/07/16,"95,510","3,133,751",32.65,33.10,32.60,32.75,+0.10,91
114/07/15,"51,362","1,677,022",32.55,32.85,32.55,32.65,-0.05,103
114/07/14,"47,960","1,567,036",32.55,32.80,32.55,32.70,-0.05,144
114/07/11,"26,087","853,328",32.70,32.90,32.65,32.75,+0.15,59
114/07/10,"65,235","2,131,756",32.75,32.85,32.55,32.60,-0.25,203
114/07/09,"15,393","505,669",32.80,32.90,32.80,32.85,-0.10,64
114/07/08,"36,746","1,206,681",32.85,32.95,32.75,32.95, 0.00,66
114/07/07,"32,669","1,076,107",33.05,33.05,32.85,32.95,+0.05,116
114/07/04,"151,090","4,978,109",32.85,33.05,32.85,32.90,+0.05,174
114/07/03,"107,335","3,532,629",32.95,33.00,32.85,32.85, 0.00,108
114/07/02,"80,445","2,640,166",32.90,32.90,32.80,32.85,-0.05,145
114/07/01,"85,593","2,814,770",32.85,32.90,32.85,32.90,+0.05,87
114/06/30,"64,756","2,127,036",32.95,32.95,32.75,32.85,-0.05,106
114/06/27,"80,354","2,641,699",32.95,32.95,32.75,32.90,+0.10,94
114/06/26,"59,086","1,939,976",32.80,32.90,32.75,32.80, 0.00,97
