日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,135216,20077191,150.5,147.0,148.48,475
114/08/14,193983,28629072,150.0,146.0,147.59,468
114/08/13,79854,11955884,152.0,148.5,149.72,473
114/08/12,73564,11016621,151.0,148.5,149.76,155
114/08/11,144409,21832514,153.5,149.5,151.19,544
114/08/08,70435,10433470,150.5,146.5,148.13,152
114/08/07,169967,25469294,151.5,148.0,149.85,234
114/08/06,64544,9552025,149.0,146.5,147.99,107
114/08/05,78109,11535749,149.0,146.5,147.69,131
114/08/04,72331,10506162,147.0,143.5,145.25,168
114/08/01,55024,7884469,144.0,141.5,143.29,266
114/07/31,112590,15863438,143.5,139.0,140.9,809
114/07/30,71935,10100757,142.0,140.0,140.42,433
114/07/29,54062,7597611,142.5,140.0,140.54,284
114/07/28,70399,10090528,145.5,142.5,143.33,337
114/07/25,256589,36999820,146.5,140.5,144.2,481
114/07/24,1280355,186366806,152.0,137.5,145.56,3498
114/07/23,121129,17367670,144.5,142.0,143.38,179
114/07/22,96547,13615965,143.0,140.0,141.03,151
114/07/21,124852,17790762,144.0,141.0,142.49,312
114/07/18,120350,17074670,143.0,140.5,141.88,258
114/07/17,100197,14090332,142.0,139.5,140.63,128
114/07/16,101912,14275554,141.5,138.5,140.08,744
114/07/15,261459,36481555,141.5,135.0,139.53,373
114/07/14,52158,7100351,138.0,135.0,136.13,417
114/07/11,298643,41030659,139.5,134.0,137.39,762
114/07/10,83009,11056588,134.0,132.0,133.2,216
114/07/09,53966,7127622,134.0,130.5,132.08,355
114/07/08,51349,6706087,131.0,129.5,130.6,57
114/07/07,65514,8582959,132.5,130.0,131.01,104
114/07/04,40734,5337846,132.5,130.5,131.04,61
114/07/03,81254,10579040,131.5,127.5,130.2,112
114/07/02,42573,5470440,129.5,127.5,128.5,377
114/07/01,169844,22159549,133.0,126.5,130.47,249
114/06/30,31532,3979908,127.5,125.0,126.22,53
114/06/27,108458,13954039,130.0,126.5,128.66,144
114/06/26,58114,7358998,128.0,126.0,126.63,80
114/06/25,48354,6103579,128.0,125.0,126.23,82
114/06/24,39265,4992778,128.0,126.0,127.16,66
114/06/23,88370,10882310,125.0,122.0,123.14,244
114/06/20,32508,4066167,125.5,124.5,125.08,219
114/06/19,196527,24852499,130.0,125.0,126.46,4334
114/06/18,85036,11051990,131.0,129.0,129.97,322
114/06/17,41914,5474597,131.5,130.0,130.61,440
114/06/16,28823,3760620,131.5,130.0,130.47,47
114/06/13,31293,4107426,132.5,130.5,131.26,61
114/06/12,19928,2629058,132.5,131.0,131.93,45
114/06/11,135023,17847955,135.0,129.5,132.18,181
114/06/10,60943,8056394,133.5,130.5,132.2,136
114/06/09,61558,8058126,135.0,130.0,130.9,521
114/06/06,29768,3925189,132.5,131.0,131.86,47
114/06/05,48077,6331180,133.0,130.5,131.69,73
114/06/04,65075,8561202,132.5,131.0,131.56,161
114/06/03,44923,5961901,133.5,131.5,132.71,55
114/06/02,88109,11589803,133.0,130.5,131.54,293
114/05/29,41892,5589913,136.0,132.0,133.44,119
114/05/28,71325,9529123,136.0,132.0,133.6,184
114/05/27,46034,6235663,136.5,134.0,135.46,73
114/05/26,97060,13236308,137.5,133.0,136.37,190
