日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"1,889,967","71,082,414",38.70,38.70,36.90,37.20,-1.40,"1,937"
114/08/21,"4,078,622","158,341,439",37.45,39.80,37.45,38.60,+1.80,"3,777"
114/08/20,"2,045,298","76,522,493",37.20,38.25,36.75,36.80,-0.75,"1,563"
114/08/19,"1,743,502","65,217,507",37.15,37.90,36.20,37.55,+0.70,"1,552"
114/08/18,"1,320,498","48,930,248",37.00,37.70,35.85,36.85,-0.15,"1,487"
114/08/15,"1,790,556","65,482,353",35.70,37.80,35.25,37.00,+0.85,"1,493"
114/08/14,"3,709,179","134,548,800",34.75,37.20,34.75,36.15,+1.70,"2,814"
114/08/13,"659,599","22,788,123",34.35,35.20,33.85,34.45,+0.35,805
114/08/12,"445,878","15,313,791",34.25,35.00,33.90,34.10,+0.15,459
114/08/11,"394,011","13,379,591",34.05,34.20,33.60,33.95,-0.15,348
114/08/08,"691,950","23,869,041",35.00,35.15,34.05,34.10,-0.90,843
114/08/07,"2,293,506","81,888,769",35.20,37.20,34.90,35.00,+0.95,"2,156"
114/08/06,"344,407","11,760,301",34.30,34.50,33.90,34.05,-0.30,468
114/08/05,"1,196,264","41,188,999",33.80,35.15,33.80,34.35,+0.95,938
114/08/04,"387,661","12,865,892",33.15,33.60,32.35,33.40,+0.25,362
114/08/01,"584,102","19,157,822",32.00,33.55,31.30,33.15,+0.55,579
114/07/31,"772,790","25,268,205",33.25,33.25,32.15,32.60,-0.65,626
114/07/30,"337,598","11,283,349",33.55,33.95,33.05,33.25,-0.20,320
114/07/29,"383,423","12,951,533",33.85,34.35,33.30,33.45,-0.40,341
114/07/28,"408,003","13,756,488",33.75,34.20,33.00,33.85,+0.25,356
114/07/25,"466,686","15,768,122",33.85,34.10,33.55,33.60,-0.35,413
114/07/24,"1,115,415","38,063,385",33.70,34.75,33.20,33.95,+0.55,919
114/07/23,"719,123","23,990,678",33.20,33.60,33.00,33.40,+0.50,601
114/07/22,"1,283,996","42,846,806",34.20,34.55,32.85,32.90,-0.95,962
114/07/21,"1,665,595","56,915,633",34.75,34.80,33.75,33.85,-1.05,"1,338"
114/07/18,"11,646,041","421,296,135",36.50,37.45,34.85,34.90,-1.40,"6,838"
114/07/17,"4,502,657","160,526,716",34.65,36.30,34.55,36.30,+3.30,"2,792"
114/07/16,"454,318","14,987,200",32.40,33.35,32.40,33.00,+0.40,392
114/07/15,"609,484","20,067,375",31.60,33.35,31.60,32.60,+0.70,546
114/07/14,"214,171","6,850,088",32.60,32.60,31.80,31.90,-0.70,217
114/07/11,"426,585","13,826,945",31.30,32.80,31.30,32.60,+1.30,367
114/07/10,"255,678","8,030,183",31.50,31.90,31.10,31.30,-0.20,181
114/07/09,"242,717","7,649,348",31.95,31.95,31.10,31.50,X0.00,192
114/07/08,"404,201","12,694,646",32.25,32.25,31.05,31.50,-0.40,331
114/07/07,"243,101","7,792,599",32.80,32.80,31.85,31.90,-0.80,204
114/07/04,"463,770","15,386,730",33.85,34.15,32.70,32.70,-1.40,386
114/07/03,"645,081","21,839,593",33.40,34.25,33.30,34.10,+1.30,554
114/07/02,"294,874","9,684,203",32.75,33.10,32.60,32.80,-0.55,268
114/07/01,"534,558","17,632,166",32.75,33.35,32.50,33.35,+0.70,415
114/06/30,"464,041","15,228,943",33.80,33.80,32.45,32.65,-0.65,365
114/06/27,"1,167,715","39,279,130",34.50,34.50,33.00,33.30,-1.20,920
114/06/26,"3,302,531","113,544,583",32.30,35.20,32.30,34.50,+2.20,"2,638"
114/06/25,"848,477","27,448,054",32.55,32.90,31.85,32.30,-0.10,522
114/06/24,"2,008,330","65,564,802",30.70,33.05,30.70,32.40,+2.35,"2,327"
114/06/23,"516,868","15,474,069",30.20,30.40,29.20,30.05,-0.60,415
114/06/20,"289,433","8,941,383",31.50,31.60,30.65,30.65,-0.95,260
114/06/19,"374,269","11,897,834",32.35,32.35,31.45,31.60,-1.00,417
114/06/18,"475,160","15,410,708",31.90,32.70,31.90,32.60,+0.85,350
114/06/17,"283,648","9,046,609",31.60,32.45,31.25,31.75,+0.20,257
114/06/16,"207,478","6,493,987",31.05,31.85,30.85,31.55,+0.10,180
114/06/13,"357,833","11,346,398",32.05,32.10,31.45,31.45,-1.10,298
114/06/12,"280,939","9,156,425",32.90,32.90,32.40,32.55,-0.05,225
114/06/11,"288,556","9,354,193",32.50,32.70,32.00,32.60,+0.30,246
114/06/10,"879,208","28,686,168",31.60,33.20,31.60,32.30,+0.90,637
114/06/09,"240,316","7,483,578",31.45,31.50,30.90,31.40, 0.00,217
