日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"107,199","1,213,050",11.35,11.35,11.25,11.30,-0.05,71
114/08/21,"27,314","310,342",11.35,11.40,11.35,11.35, 0.00,30
114/08/20,"21,904","248,269",11.35,11.35,11.30,11.35, 0.00,25
114/08/19,"93,264","1,059,694",11.40,11.40,11.30,11.35,-0.05,68
114/08/18,"91,210","1,041,469",11.30,11.45,11.30,11.40, 0.00,49
114/08/15,"17,798","202,570",11.40,11.40,11.35,11.40, 0.00,31
114/08/14,"48,554","554,287",11.45,11.45,11.35,11.40,+0.05,31
114/08/13,"48,051","546,690",11.40,11.40,11.35,11.35,-0.05,52
114/08/12,"24,468","278,732",11.35,11.45,11.35,11.40, 0.00,36
114/08/11,"43,016","487,500",11.35,11.40,11.30,11.40,+0.05,34
114/08/08,"30,553","346,866",11.30,11.40,11.30,11.35, 0.00,33
114/08/07,"67,616","767,140",11.35,11.40,11.25,11.35,+0.10,41
114/08/06,"41,764","470,820",11.25,11.30,11.25,11.25, 0.00,39
114/08/05,"33,959","383,548",11.30,11.30,11.25,11.25,-0.05,30
114/08/04,"20,032","225,171",11.20,11.30,11.20,11.30,+0.05,30
114/08/01,"33,128","371,922",11.20,11.30,11.20,11.25, 0.00,35
114/07/31,"18,330","206,579",11.30,11.30,11.25,11.25,-0.05,37
114/07/30,"35,302","400,173",11.30,11.35,11.30,11.30, 0.00,36
114/07/29,"38,466","435,533",11.35,11.35,11.25,11.30,-0.05,28
114/07/28,"75,245","854,030",11.35,11.40,11.30,11.35,-0.05,36
114/07/25,"42,796","486,762",11.30,11.40,11.30,11.40,+0.10,48
114/07/24,"35,639","401,637",11.30,11.30,11.25,11.30, 0.00,39
114/07/23,"16,525","186,296",11.25,11.35,11.25,11.30,+0.05,21
114/07/22,"51,349","577,861",11.30,11.30,11.20,11.25,-0.10,39
114/07/21,"26,889","303,450",11.25,11.35,11.25,11.35,+0.05,30
114/07/18,"47,827","540,039",11.30,11.30,11.25,11.30,+0.05,43
114/07/17,"37,944","427,012",11.25,11.30,11.25,11.25, 0.00,26
114/07/16,"78,781","886,233",11.20,11.30,11.20,11.25,+0.05,64
114/07/15,"67,454","758,436",11.20,11.30,11.20,11.20,-0.05,71
114/07/14,"44,471","500,245",11.25,11.30,11.20,11.25, 0.00,21
114/07/11,"76,375","857,561",11.20,11.30,11.20,11.25, 0.00,33
114/07/10,"34,593","388,621",11.20,11.25,11.20,11.25, 0.00,22
114/07/09,"26,189","294,672",11.25,11.30,11.20,11.25, 0.00,20
114/07/08,"160,201","1,798,829",11.30,11.30,11.20,11.25,-0.10,91
114/07/07,"18,941","214,731",11.35,11.40,11.30,11.35, 0.00,20
114/07/04,"98,212","1,115,029",11.50,11.50,11.30,11.35,-0.05,67
114/07/03,"43,825","499,977",11.45,11.45,11.40,11.40, 0.00,29
114/07/02,"61,619","704,834",11.50,11.50,11.40,11.40,-0.05,35
114/07/01,"117,072","1,345,686",11.45,11.55,11.45,11.45,+0.10,80
114/06/30,"60,025","685,694",11.45,11.45,11.35,11.35,-0.15,43
114/06/27,"67,143","773,104",11.50,11.55,11.40,11.50, 0.00,57
114/06/26,"99,703","1,144,053",11.40,11.55,11.40,11.50,+0.15,82
114/06/25,"33,745","380,984",11.35,11.35,11.25,11.35, 0.00,38
114/06/24,"57,991","655,821",11.25,11.50,11.20,11.35,+0.15,38
114/06/23,"59,860","668,159",11.20,11.20,11.10,11.20,-0.05,51
114/06/20,"166,155","1,870,881",11.35,11.35,11.20,11.25,-0.10,89
114/06/19,"198,754","2,262,322",11.50,11.50,11.35,11.35,-0.20,100
114/06/18,"166,435","1,922,388",11.55,11.60,11.55,11.55,-0.05,39
114/06/17,"49,131","565,537",11.55,11.60,11.40,11.60,-0.05,39
