日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/30,"28,000","252,440",9.04,9.04,9.01,9.02, 0.00,6
114/06/27,"36,000","325,300",9.04,9.05,9.02,9.02,+0.01,11
114/06/26,"23,000","207,580",9.03,9.05,9.00,9.01,+0.07,10
114/06/25,"31,000","276,430",8.85,8.95,8.85,8.94,+0.13,9
114/06/24,"47,000","412,070",8.72,8.85,8.72,8.81,+0.20,7
114/06/23,"12,000","103,070",8.57,8.61,8.57,8.61,+0.11,4
114/06/20,"2,000","17,000",8.50,8.50,8.50,8.50,-0.20,1
114/06/19,"7,000","60,900",8.70,8.70,8.70,8.70,-0.07,3
114/06/18,"9,000","78,720",8.73,8.77,8.73,8.77,X0.00,3
114/06/16,"9,000","78,280",8.68,8.71,8.68,8.71,+0.01,5
114/06/13,"1,000","8,700",8.70,8.70,8.70,8.70,-0.01,1
114/06/12,"9,000","78,330",8.70,8.71,8.70,8.71,+0.05,6
114/06/11,"15,000","129,790",8.65,8.66,8.65,8.66,+0.02,7
114/06/10,"24,000","206,970",8.59,8.64,8.59,8.64,+0.08,7
114/06/09,"16,000","136,710",8.53,8.56,8.53,8.56,+0.03,6
114/06/06,"6,000","51,180",8.53,8.53,8.53,8.53,-0.05,2
114/06/05,"12,000","103,180",8.60,8.60,8.58,8.58,+0.08,7
114/06/04,"4,000","34,140",8.54,8.55,8.50,8.50,+0.07,4
114/06/03,"3,000","25,250",8.41,8.43,8.41,8.43,+0.08,2
114/06/02,"2,000","16,700",8.35,8.35,8.35,8.35,-0.20,2
114/05/29,"38,000","323,110",8.55,8.55,8.50,8.55,+0.09,5
114/05/28,"1,000","8,460",8.46,8.46,8.46,8.46,-0.04,1
114/05/27,"7,000","59,500",8.50,8.50,8.50,8.50, 0.00,2
114/05/26,"25,000","212,780",8.51,8.52,8.50,8.50,-0.01,5
114/05/23,"5,000","42,550",8.51,8.51,8.51,8.51,+0.01,3
114/05/22,"8,000","68,250",8.55,8.55,8.50,8.50,-0.05,3
114/05/21,"14,000","119,130",8.50,8.55,8.50,8.55,+0.12,5
114/05/20,"1,000","8,430",8.43,8.43,8.43,8.43,-0.09,1
114/05/19,"60,000","511,200",8.52,8.52,8.52,8.52,-0.02,2
114/05/16,"13,000","111,630",8.60,8.60,8.54,8.54,-0.06,7
114/05/15,"3,000","25,780",8.60,8.60,8.58,8.60,-0.02,3
114/05/14,"13,000","111,740",8.50,8.62,8.50,8.62,+0.08,6
114/05/13,"12,000","102,810",8.57,8.57,8.54,8.54,+0.07,2
114/05/12,"251,000","2,133,470",8.50,8.51,8.47,8.47,+0.09,5
114/05/09,"11,000","91,950",8.33,8.38,8.33,8.38,+0.02,8
114/05/08,"14,000","116,810",8.34,8.36,8.34,8.36,+0.01,7
114/05/07,"5,000","41,570",8.29,8.35,8.29,8.35,+0.06,3
114/05/06,"21,000","174,480",8.30,8.32,8.29,8.29,+0.03,6
114/05/05,"39,000","323,270",8.30,8.33,8.20,8.26,+0.01,9
114/05/02,"191,000","1,551,940",8.12,8.25,8.12,8.25,+0.28,9
114/04/30,"11,000","87,970",8.00,8.00,7.97,7.97,-0.03,4
114/04/29,"40,000","318,670",7.92,8.00,7.92,8.00,+0.08,19
114/04/28,"1,000","7,920",7.92,7.92,7.92,7.92,+0.07,1
114/04/25,"57,000","448,010",7.86,7.86,7.85,7.85,+0.07,3
114/04/24,"9,000","69,990",7.77,7.78,7.77,7.78,-0.02,4
114/04/23,"53,000","412,310",7.73,7.80,7.73,7.80,+0.23,8
114/04/22,"4,000","30,390",7.60,7.61,7.57,7.57,-0.04,3
114/04/21,"9,000","68,470",7.60,7.62,7.60,7.61,-0.10,5
114/04/18,"93,000","716,730",7.64,7.72,7.64,7.71,+0.07,7
114/04/17,"18,000","136,760",7.59,7.64,7.58,7.64,-0.21,5
114/04/16,"1,000","7,850",7.85,7.85,7.85,7.85, 0.00,1
114/04/15,"37,000","289,110",7.72,7.86,7.72,7.85,+0.13,7
114/04/14,"7,000","54,380",7.79,7.79,7.71,7.72,+0.22,3
114/04/11,"29,000","213,150",7.27,7.50,7.08,7.50,+0.23,14
114/04/10,"43,000","312,430",7.26,7.27,7.26,7.27,+0.62,2
114/04/09,"83,000","571,610",7.10,7.10,6.65,6.65,-0.50,28
114/04/08,"88,000","625,510",6.89,7.23,6.89,7.15,-0.48,27
114/04/07,"7,000","53,410",7.63,7.63,7.63,7.63,-0.84,5
114/04/02,"15,000","127,040",8.46,8.48,8.46,8.47,+0.01,4
114/04/01,"19,000","158,570",8.33,8.46,8.33,8.46,+0.18,9
114/03/31,"59,000","493,590",8.38,8.40,8.28,8.28,-0.31,10
114/03/28,"13,000","111,830",8.66,8.66,8.58,8.59,-0.25,7
114/03/27,"16,000","141,360",8.82,8.84,8.82,8.84,-0.13,4
114/03/26,"10,000","89,550",8.95,8.97,8.94,8.97,+0.11,6
114/03/25,"24,000","212,520",8.85,8.86,8.85,8.86,-0.09,5
114/03/24,"6,000","53,700",8.95,8.95,8.95,8.95, 0.00,1
114/03/21,"17,000","152,280",8.93,8.96,8.93,8.95,-0.01,8
114/03/20,"10,000","89,500",8.95,8.96,8.94,8.96,X0.00,4
114/03/18,"3,000","27,000",9.00,9.00,9.00,9.00,+0.02,3
114/03/17,"5,000","44,880",8.96,8.98,8.96,8.98,+0.13,2
114/03/14,"14,000","124,080",8.87,8.87,8.85,8.85,-0.17,7
114/03/13,"14,000","126,260",9.01,9.02,9.01,9.02,+0.06,5
114/03/12,"4,000","35,850",8.93,8.99,8.93,8.96,+0.11,4
114/03/11,"11,000","97,420",8.83,8.88,8.83,8.85,-0.22,10
114/03/10,"15,000","135,990",9.05,9.09,9.05,9.07,+0.02,10
114/03/07,"15,000","136,150",9.10,9.10,9.05,9.05,-0.15,4
114/03/06,"24,000","220,880",9.21,9.21,9.20,9.20,-0.03,7
114/03/05,"24,000","220,970",9.16,9.23,9.16,9.23,+0.13,6
114/03/04,"26,000","235,940",9.07,9.10,9.07,9.10,-0.08,4
114/03/03,"13,000","119,430",9.17,9.19,9.17,9.18,-0.12,3
