日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"1,530,439","125,639,835",82.30,83.00,81.30,82.20,-0.10,"3,246"
114/08/21,"2,937,086","244,242,384",83.30,85.30,82.00,82.30,-0.90,"22,184"
114/08/20,"3,450,325","287,249,514",84.00,84.50,82.00,83.20,-1.20,"3,978"
114/08/19,"3,045,946","258,901,301",85.50,86.50,84.20,84.40,-1.40,"6,657"
114/08/18,"7,337,880","634,137,872",86.40,87.60,85.20,85.80,+1.90,"9,815"
114/08/15,"12,678,022","1,057,953,975",80.30,86.00,80.00,83.90,+4.80,"12,226"
114/08/14,"3,566,459","283,874,418",79.60,80.70,78.70,79.10,+0.10,"4,203"
114/08/13,"3,897,740","306,489,218",78.90,79.60,77.70,79.00,+0.50,"4,408"
114/08/12,"7,721,938","596,546,064",72.90,79.30,72.90,78.50,+5.90,"8,690"
114/08/11,"1,629,240","117,199,747",72.40,72.90,71.30,72.60,+0.20,"1,238"
114/08/08,"1,105,263","80,064,681",72.20,73.10,71.90,72.40,+0.20,967
114/08/07,"973,551","70,719,124",72.40,73.30,72.10,72.20,-0.20,927
114/08/06,"1,091,000","79,005,940",73.20,73.30,72.00,72.40,-0.60,"1,478"
114/08/05,"1,447,136","106,230,355",74.10,74.20,73.00,73.00,-0.90,"1,321"
114/08/04,"1,793,609","130,387,565",72.50,73.90,71.30,73.90,+0.90,"1,765"
114/08/01,"1,541,323","112,968,173",73.30,74.20,72.10,73.00,-1.00,"1,383"
114/07/31,"2,951,368","216,132,043",72.00,74.60,71.20,74.00,+1.70,"2,185"
114/07/30,"1,005,510","72,758,738",72.40,72.70,71.80,72.30,+0.10,965
114/07/29,"3,806,012","275,442,335",74.10,74.30,71.30,72.20,-1.70,"2,961"
114/07/28,"1,129,230","83,806,652",74.80,74.90,73.70,73.90,-0.50,980
114/07/25,"1,114,995","82,652,141",74.60,74.90,73.50,74.40,-0.20,"1,026"
114/07/24,"1,035,567","77,253,666",75.00,75.00,74.30,74.60,+0.30,886
114/07/23,"1,943,101","144,570,839",74.00,75.40,74.00,74.30,+0.70,"1,547"
114/07/22,"4,523,187","339,781,547",77.40,77.40,73.60,73.60,-3.30,"3,625"
114/07/21,"2,241,057","172,321,814",77.80,77.80,76.00,76.90,-0.90,"1,879"
114/07/18,"2,370,107","185,742,914",79.20,79.70,77.40,77.80,-1.10,"2,004"
