日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"2,128,354","25,074,622",11.90,12.00,11.70,11.75,-0.20,"1,186"
114/08/21,"2,007,451","23,904,287",11.75,12.00,11.70,11.95,+0.20,"1,022"
114/08/20,"2,788,840","32,967,375",12.10,12.10,11.65,11.75,-0.30,"1,430"
114/08/19,"1,753,968","21,249,881",12.25,12.25,12.00,12.05,-0.20,942
114/08/18,"2,391,063","29,408,492",12.15,12.50,12.15,12.25,+0.10,"1,150"
114/08/15,"2,579,241","30,973,304",12.10,12.20,11.85,12.15,+0.10,"1,325"
114/08/14,"2,022,346","24,585,500",12.15,12.30,12.05,12.05,-0.10,"1,060"
114/08/13,"1,945,119","23,885,369",12.40,12.50,12.10,12.15,-0.15,"1,097"
114/08/12,"1,491,983","18,432,809",12.50,12.50,12.20,12.30,-0.20,904
114/08/11,"1,324,148","16,473,981",12.30,12.55,12.20,12.50,+0.25,801
114/08/08,"918,664","11,351,211",12.30,12.50,12.25,12.25,-0.15,616
114/08/07,"1,319,922","16,452,322",12.60,12.70,12.35,12.40,-0.20,783
114/08/06,"2,717,803","33,914,361",12.05,12.65,12.05,12.60,+0.55,"1,391"
114/08/05,"994,994","11,978,240",12.00,12.15,11.95,12.05,-0.05,624
114/08/04,"953,636","11,373,448",12.00,12.15,11.60,12.10,-0.10,640
114/08/01,"933,901","11,271,810",12.10,12.20,11.90,12.20,-0.05,526
114/07/31,"900,307","11,001,979",12.30,12.35,12.10,12.25,-0.15,579
114/07/30,"766,316","9,442,775",12.25,12.45,12.10,12.40,+0.15,476
114/07/29,"1,363,941","16,921,139",12.50,12.65,12.25,12.25,-0.25,736
114/07/28,"2,022,323","25,467,001",12.75,12.85,12.40,12.50,-0.15,"1,171"
114/07/25,"5,444,323","70,141,532",12.15,13.30,12.15,12.65,+0.40,"2,783"
114/07/24,"2,262,494","27,629,446",12.20,12.50,11.90,12.25,+0.15,977
114/07/23,"1,187,746","14,269,162",11.95,12.15,11.85,12.10,+0.25,582
114/07/22,"902,566","10,658,982",11.85,11.95,11.65,11.85,+0.10,501
114/07/21,"627,958","7,400,620",11.85,11.90,11.65,11.75, 0.00,405
114/07/18,"2,444,600","29,057,807",11.60,12.15,11.60,11.75,+0.25,"1,301"
114/07/17,"1,174,578","13,553,476",11.35,11.65,11.30,11.50,+0.25,613
114/07/16,"934,637","10,531,601",11.25,11.35,11.15,11.25,-0.10,641
114/07/15,"731,296","8,323,558",11.35,11.55,11.30,11.35,-0.15,511
114/07/14,"1,164,389","13,320,224",11.55,11.55,11.30,11.50,-0.10,681
114/07/11,"729,062","8,489,006",11.55,11.80,11.55,11.60,-0.05,464
114/07/10,"315,456","3,687,355",11.70,11.85,11.60,11.65,-0.15,275
114/07/09,"460,344","5,428,923",11.80,11.90,11.70,11.80, 0.00,304
114/07/08,"510,166","6,015,172",12.00,12.00,11.70,11.80,-0.20,410
114/07/07,"309,476","3,691,739",11.90,12.05,11.80,12.00, 0.00,271
114/07/04,"411,624","4,971,097",12.20,12.25,11.95,12.00,-0.15,296
114/07/03,"576,474","7,015,603",12.00,12.35,12.00,12.15,+0.05,391
114/07/02,"310,663","3,748,438",12.05,12.10,12.00,12.10,+0.05,207
114/07/01,"700,476","8,475,984",12.00,12.20,12.00,12.05,+0.05,497
114/06/30,"745,631","8,923,804",12.10,12.10,11.70,12.00,+0.05,404
114/06/27,"903,442","10,819,122",11.80,12.15,11.80,11.95,+0.05,601
114/06/26,"1,441,614","17,181,974",11.60,12.10,11.60,11.90,+0.30,778
114/06/25,"512,743","5,932,521",11.60,11.65,11.50,11.60,+0.05,345
114/06/24,"1,050,773","12,109,112",11.40,11.65,11.30,11.55,+0.35,767
114/06/23,"1,497,635","16,709,866",11.50,11.50,11.00,11.20,-0.35,"1,495"
114/06/20,"3,115,841","35,875,073",11.70,11.70,11.35,11.55,-0.25,"1,638"
114/06/19,"1,151,080","13,632,296",12.05,12.10,11.75,11.80,-0.35,763
114/06/18,"910,193","11,041,411",12.00,12.25,12.00,12.15,+0.15,583
114/06/17,"638,488","7,626,788",12.00,12.05,11.85,12.00, 0.00,508
114/06/16,"926,219","10,979,820",11.80,12.00,11.70,12.00,+0.05,643
114/06/13,"1,739,529","20,556,013",12.00,12.00,11.65,11.95,-0.15,"1,349"
114/06/12,"836,006","10,126,924",12.20,12.25,12.05,12.10,-0.10,655
114/06/11,"835,558","10,211,219",12.35,12.35,12.10,12.20,-0.15,645
114/06/10,"720,400","9,013,722",12.35,12.65,12.30,12.35,+0.05,519
