日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,962068,20267424,21.35,20.7,21.07,646
114/08/14,670457,13918359,21.05,20.4,20.76,475
114/08/13,690143,14087120,20.6,20.1,20.41,327
114/08/12,419278,8458864,20.35,20.05,20.17,207
114/08/11,347383,6984991,20.35,19.95,20.11,198
114/08/08,304604,6172400,20.55,20.1,20.26,215
114/08/07,338823,6888901,20.8,20.2,20.33,235
114/08/06,148309,3046532,20.65,20.45,20.54,155
114/08/05,465832,9602576,20.85,20.4,20.61,322
114/08/04,562445,11578694,20.95,20.0,20.59,321
114/08/01,359726,7235329,20.4,19.7,20.11,273
114/07/31,507475,10180699,20.25,19.95,20.06,277
114/07/30,391579,7984873,20.6,20.0,20.39,221
114/07/29,567302,11459179,20.6,19.9,20.2,325
114/07/28,292277,5879410,20.25,19.9,20.12,214
114/07/25,266057,5354209,20.25,20.0,20.12,234
114/07/24,586595,11838445,20.5,20.0,20.18,336
114/07/23,754342,16046875,21.55,20.7,21.27,448
114/07/22,600394,12521127,21.3,20.65,20.85,427
114/07/21,440028,9406043,21.6,21.2,21.38,230
114/07/18,1846879,39147642,21.5,21.0,21.2,191
114/07/17,351693,7474520,21.45,21.0,21.25,302
114/07/16,371212,7816145,21.15,20.95,21.06,298
114/07/15,573627,12016805,21.2,20.5,20.95,377
114/07/14,424476,8725928,20.8,20.3,20.56,302
114/07/11,200802,4060978,20.4,20.0,20.22,143
114/07/10,665910,13405436,20.55,19.95,20.13,385
114/07/09,643981,13191181,20.85,20.35,20.48,395
114/07/08,391304,8175649,21.15,20.75,20.89,265
114/07/07,281433,5900727,21.3,20.75,20.97,231
114/07/04,657939,14105919,22.0,21.1,21.44,425
114/07/03,3125577,68879097,22.85,21.35,22.04,1862
114/07/02,839114,17431265,21.2,20.15,20.77,491
114/07/01,724064,14566979,20.35,19.95,20.12,297
114/06/30,258665,5237132,20.55,20.1,20.25,185
114/06/27,368791,7524344,20.5,20.25,20.4,271
114/06/26,415292,8387659,20.45,19.95,20.2,302
114/06/25,249956,5018297,20.3,19.95,20.08,192
114/06/24,299721,6014201,20.2,19.7,20.07,221
114/06/23,472351,9214346,19.75,19.25,19.51,255
114/06/20,396238,7803536,19.9,19.55,19.69,269
114/06/19,352756,7035228,20.1,19.85,19.94,285
114/06/18,308438,6209704,20.25,20.0,20.13,219
114/06/17,515074,10328047,20.35,19.5,20.05,303
114/06/16,417546,8329945,20.15,19.55,19.95,280
114/06/13,716827,14259955,20.2,19.75,19.89,555
114/06/12,355626,7251710,20.55,20.2,20.39,305
114/06/11,319186,6470280,20.5,20.1,20.27,249
114/06/10,557865,11371250,20.65,20.25,20.38,376
114/06/09,666609,13541454,20.85,19.4,20.31,429
114/06/06,921280,18727260,20.7,20.2,20.33,528
114/06/05,281999,5908381,21.25,20.75,20.95,304
114/06/04,339329,7203973,21.45,21.1,21.23,225
114/06/03,499208,10463334,21.2,20.65,20.96,326
114/06/02,582766,12232870,21.4,20.75,20.99,368
114/05/29,1037335,22709093,22.7,21.45,21.89,598
114/05/28,479720,10387081,22.2,21.3,21.65,294
114/05/27,323067,7077649,22.3,21.65,21.91,275
114/05/26,622167,13776568,22.45,21.5,22.14,434
114/05/23,335875,7294364,21.85,21.4,21.72,189
114/05/22,427124,9246939,22.1,21.5,21.65,299
114/05/21,746696,16548176,22.45,21.8,22.16,509
114/05/20,740081,15894247,21.9,21.3,21.48,428
114/05/19,553694,12073812,22.2,21.65,21.81,399
114/05/16,769580,17144101,22.75,22.05,22.28,544
114/05/15,855413,19349893,23.05,22.3,22.62,576
114/05/14,1613118,36876518,23.25,22.65,22.86,1090
114/05/13,4239773,96935223,23.45,21.95,22.86,1976
114/05/12,670135,14268112,21.5,21.0,21.29,415
114/05/09,746431,15410118,20.95,20.25,20.65,461
114/05/08,393120,8053424,20.8,20.15,20.49,326
114/05/07,642120,13054509,20.7,19.85,20.33,405
114/05/06,806673,15948072,20.0,19.55,19.77,535
114/05/05,1403246,28086662,21.5,19.5,20.02,705
114/05/02,557013,11915239,21.85,21.25,21.39,370
114/04/30,994447,21470315,21.9,21.35,21.59,608
114/04/29,1570961,33815286,21.9,20.65,21.53,931
114/04/28,595176,12345494,21.0,20.5,20.74,381
114/04/25,1305843,27085822,21.2,20.55,20.74,659
114/04/24,1356899,27551099,20.7,19.7,20.3,766
114/04/23,1197372,23578711,19.95,19.45,19.69,664
114/04/22,1148265,22040529,19.85,18.45,19.19,713
114/04/21,886570,16859372,19.5,18.75,19.02,491
114/04/18,794031,15360994,19.8,19.1,19.35,555
114/04/17,1157817,22754619,20.05,19.35,19.65,656
114/04/16,1646951,33410388,21.6,19.95,20.29,1008
114/04/15,1482224,30168914,20.8,19.5,20.35,988
114/04/14,2176478,43107229,20.8,19.2,19.81,1257
114/04/11,3206575,60747270,19.35,18.8,18.94,1868
114/04/10,5668969,120451805,22.0,20.1,21.25,3294
114/04/09,271694,5433880,20.0,20.0,20.0,179
114/04/08,356003,7903249,22.2,22.2,22.2,214
114/04/07,178966,4411489,24.65,24.65,24.65,100
114/04/02,1011535,27249878,27.8,25.95,26.94,689
114/04/01,824837,22009434,27.15,26.45,26.68,578
114/03/31,1083789,28919453,27.15,26.3,26.68,705
114/03/28,1261996,34650347,28.0,27.05,27.46,849
114/03/27,1532849,43429198,28.8,28.0,28.33,876
114/03/26,2694467,77058783,28.95,28.05,28.6,1746
114/03/25,1290886,36118004,28.55,27.6,27.98,882
114/03/24,2398262,66426751,28.05,26.95,27.7,1187
114/03/21,991247,26763712,27.4,26.7,27.0,867
114/03/20,1279254,34035446,27.0,25.85,26.61,841
114/03/19,1010681,26151114,26.25,25.75,25.87,628
114/03/18,660937,17192250,26.25,25.8,26.01,379
114/03/17,607529,15738553,26.3,25.7,25.91,509
114/03/14,916200,23538679,26.05,25.3,25.69,716
114/03/13,1425625,36973564,26.45,25.6,25.93,981
114/03/12,3077543,80381728,27.0,25.85,26.12,1944
114/03/11,2335755,61670527,27.2,25.8,26.4,1645
114/03/10,1124576,31198338,28.15,27.3,27.74,717
114/03/07,1223864,33524760,27.75,27.2,27.39,751
114/03/06,1749230,48688017,28.55,27.55,27.83,1261
114/03/05,1452100,41188565,28.85,28.15,28.36,920
114/03/04,1084104,30772842,28.7,28.0,28.39,723
114/03/03,1263110,36324226,29.25,28.5,28.76,759
