日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,1673920,115233088,70.4,68.2,68.84,2404
114/08/14,847736,58351083,69.2,68.1,68.83,966
114/08/13,1776874,121567306,69.5,67.1,68.42,1716
114/08/12,1363261,93765262,69.5,68.0,68.78,1005
114/08/11,2162487,148535620,69.2,68.0,68.69,1875
114/08/08,1421575,96226716,68.2,67.1,67.69,1300
114/08/07,1834440,123906053,68.2,66.6,67.54,1403
114/08/06,2732423,183674984,68.4,65.2,67.22,1744
114/08/05,1912358,126249115,66.7,64.7,66.02,1398
114/08/04,1069594,68972454,65.4,63.5,64.48,727
114/08/01,2358523,152896674,66.2,63.6,64.83,1405
114/07/31,2656118,174937210,67.1,65.1,65.86,1800
114/07/30,5529765,361868982,67.0,62.5,65.44,3688
114/07/29,841465,52639430,63.2,61.8,62.56,661
114/07/28,386926,23923827,62.3,61.2,61.83,326
114/07/25,342076,21012129,61.9,61.0,61.43,271
114/07/24,336666,20813053,62.3,61.2,61.82,291
114/07/23,523153,32325782,62.4,61.4,61.79,380
114/07/22,1217031,74893221,63.4,60.7,61.54,880
114/07/21,1096143,69018446,64.3,62.2,62.96,1497
114/07/18,1441294,91652023,64.1,63.0,63.59,1045
114/07/17,2119423,131903981,63.1,60.6,62.24,1674
114/07/16,1041403,63038423,61.2,60.1,60.53,851
114/07/15,2345841,140848905,60.8,57.9,60.04,1676
114/07/14,573268,33397104,58.6,57.7,58.26,511
114/07/11,711878,41569985,59.1,57.8,58.39,635
114/07/10,1593327,91906975,58.3,55.7,57.68,1122
114/07/09,374280,20748870,56.3,54.4,55.44,341
114/07/08,852438,46797728,55.9,53.2,54.9,553
114/07/07,301891,16778400,56.4,54.6,55.58,258
114/07/04,557113,31198771,57.2,55.6,56.0,410
114/07/03,361422,20524961,57.2,56.5,56.79,326
114/07/02,395318,22377972,57.1,56.1,56.61,340
114/07/01,483738,27267029,56.6,56.1,56.37,366
114/06/30,383085,21532262,56.8,55.6,56.21,336
114/06/27,449706,25636380,57.7,56.5,57.01,442
114/06/26,544976,31233636,58.0,57.0,57.31,437
114/06/25,710623,40472088,57.7,56.4,56.95,697
114/06/24,1084623,62735193,58.8,57.2,57.84,1077
114/06/23,832756,46918832,57.1,55.1,56.34,740
114/06/20,914513,51612347,57.2,55.7,56.44,916
114/06/19,967094,54919230,57.8,56.0,56.79,739
114/06/18,2097830,119024463,58.1,55.1,56.74,1566
114/06/17,5723981,336078203,60.7,56.6,58.71,4760
114/06/16,3788668,213766192,57.4,52.6,56.42,4821
114/06/13,876368,46654424,54.1,52.6,53.24,662
114/06/12,671321,36470503,54.8,54.0,54.33,379
114/06/11,1516163,81680406,54.7,53.0,53.87,815
114/06/10,726090,38751226,54.0,52.8,53.37,512
