日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"1,793,740","18,227,128",10.16,10.18,10.14,10.14,-0.03,497
114/08/21,"2,193,468","22,230,999",10.07,10.18,10.07,10.17,+0.08,505
114/08/20,"4,126,750","41,707,178",10.13,10.13,10.09,10.09,-0.17,"1,062"
114/08/19,"1,801,986","18,500,408",10.28,10.28,10.25,10.26,-0.03,591
114/08/18,"2,105,735","21,683,831",10.28,10.31,10.28,10.29,-0.01,709
114/08/15,"3,165,913","32,638,944",10.29,10.32,10.29,10.30,+0.07,673
114/08/14,"2,177,115","22,273,665",10.24,10.25,10.22,10.23,-0.05,742
114/08/13,"3,209,578","32,974,889",10.27,10.29,10.26,10.28,+0.13,801
114/08/12,"3,684,354","37,400,716",10.17,10.17,10.14,10.15,-0.05,793
114/08/11,"2,993,273","30,536,366",10.19,10.21,10.19,10.20,+0.10,937
114/08/08,"2,504,510","25,282,788",10.08,10.11,10.08,10.10,+0.04,683
114/08/07,"5,759,871","58,043,156",10.11,10.12,10.04,10.06,+0.11,860
114/08/06,"2,203,107","21,860,670",9.90,9.96,9.89,9.95,-0.05,779
114/08/05,"3,444,313","34,468,549",10.01,10.02,10.00,10.00,+0.20,747
114/08/04,"6,545,655","64,190,847",9.88,9.88,9.78,9.80,-0.24,"1,778"
114/08/01,"9,443,445","94,814,387",10.00,10.08,10.00,10.04,-0.19,"1,627"
114/07/31,"18,142,145","185,050,770",10.13,10.25,10.13,10.23,+0.32,"2,192"
114/07/30,"1,900,558","18,826,331",9.89,9.92,9.89,9.91,-0.04,600
114/07/29,"3,173,893","31,494,262",9.92,9.95,9.90,9.95,+0.09,817
114/07/28,"2,137,981","21,061,477",9.83,9.86,9.83,9.86,+0.10,813
114/07/25,"2,120,313","20,730,558",9.75,9.80,9.75,9.76,+0.07,710
114/07/24,"1,637,670","15,890,633",9.70,9.71,9.69,9.69,+0.08,448
114/07/23,"2,014,166","19,350,809",9.63,9.63,9.59,9.61,-0.08,674
114/07/22,"1,944,888","18,866,927",9.71,9.72,9.68,9.69,-0.01,588
114/07/21,"2,291,090","22,215,777",9.68,9.71,9.68,9.70,+0.01,583
114/07/18,"2,568,518","24,879,408",9.67,9.71,9.67,9.69,+0.09,698
114/07/17,"2,895,479","27,792,136",9.57,9.61,9.57,9.60,+0.04,464
114/07/16,"1,776,691","17,001,309",9.57,9.59,9.56,9.56,+0.01,582
114/07/15,"3,245,656","30,917,197",9.48,9.57,9.48,9.55,+0.14,635
114/07/14,"1,063,126","10,009,207",9.44,9.44,9.40,9.41,-0.04,422
114/07/11,"1,105,452","10,442,111",9.43,9.46,9.42,9.45,-0.02,469
114/07/10,"1,817,649","17,217,993",9.46,9.49,9.46,9.47,+0.11,588
114/07/09,"606,846","5,680,828",9.37,9.37,9.35,9.36,-0.01,342
114/07/08,"1,351,715","12,667,719",9.37,9.39,9.36,9.37, 0.00,436
114/07/07,"3,294,776","30,852,317",9.34,9.40,9.34,9.37,+0.04,604
114/07/04,"1,958,437","18,284,567",9.33,9.36,9.32,9.33,+0.06,533
114/07/03,"2,216,318","20,551,823",9.30,9.30,9.25,9.27,-0.01,518
114/07/02,"1,716,283","15,922,971",9.31,9.31,9.26,9.28,-0.08,496
114/07/01,"2,419,983","22,751,623",9.41,9.43,9.36,9.36,+0.01,621
114/06/30,"4,574,852","42,703,761",9.27,9.38,9.27,9.35,+0.16,929
114/06/27,"4,749,430","43,720,398",9.22,9.24,9.19,9.19,+0.03,518
114/06/26,"3,866,685","35,511,103",9.20,9.21,9.16,9.16,-0.02,529
114/06/25,"5,386,485","49,406,748",9.18,9.19,9.15,9.18,+0.03,523
114/06/24,"4,052,998","37,096,292",9.17,9.17,9.14,9.15,+0.15,514
114/06/23,"2,736,715","24,560,805",8.97,9.01,8.93,9.00,-0.01,479
114/06/20,"1,409,883","12,716,709",9.02,9.04,9.01,9.01,-0.01,333
114/06/19,"2,066,502","18,625,392",9.00,9.04,8.99,9.02,-0.02,404
114/06/18,"2,446,530","22,139,940",9.08,9.09,9.04,9.04, 0.00,393
114/06/17,"3,224,841","29,176,549",9.06,9.09,9.03,9.04,+0.03,409
114/06/16,"4,717,703","42,506,759",9.03,9.03,8.99,9.01,+0.07,931
