日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"667,086","7,813,059",11.75,11.80,11.65,11.65,-0.10,302
114/08/21,"362,902","4,260,326",11.70,11.75,11.70,11.75,+0.10,211
114/08/20,"1,967,765","23,008,928",11.85,11.85,11.65,11.65,-0.15,691
114/08/19,"393,494","4,634,985",11.75,11.85,11.75,11.80,+0.05,226
114/08/18,"1,000,612","11,770,258",11.75,11.85,11.70,11.75,-0.05,447
114/08/15,"486,394","5,747,259",11.90,11.90,11.75,11.80,-0.10,245
114/08/14,"1,300,033","15,398,782",11.80,11.90,11.75,11.90,+0.20,462
114/08/13,"951,953","11,165,842",11.80,11.80,11.70,11.70, 0.00,304
114/08/12,"1,098,977","12,867,288",11.75,11.75,11.70,11.70,-0.05,340
114/08/11,"1,337,505","15,679,972",11.75,11.75,11.70,11.75,+0.05,328
114/08/08,"1,498,739","17,568,490",11.75,11.80,11.65,11.70,-0.05,463
114/08/07,"826,786","9,765,675",11.90,11.90,11.75,11.75,-0.15,450
114/08/06,"1,690,121","20,077,463",11.80,11.95,11.75,11.90,+0.10,508
114/08/05,"623,863","7,331,403",11.70,11.80,11.70,11.80,+0.05,267
114/08/04,"785,841","9,164,406",11.60,11.75,11.55,11.75,+0.10,324
114/08/01,"1,123,013","13,047,836",11.60,11.70,11.50,11.65,-0.05,517
114/07/31,"1,150,714","13,477,611",11.75,11.80,11.65,11.70,-0.05,469
114/07/30,"1,183,549","13,884,591",11.70,11.80,11.65,11.75,+0.05,376
114/07/29,"1,060,921","12,398,867",11.75,11.75,11.65,11.70, 0.00,544
114/07/28,"1,180,105","13,869,877",11.75,11.80,11.70,11.70,-0.05,492
114/07/25,"956,379","11,273,917",11.80,11.85,11.75,11.75,-0.10,497
114/07/24,"9,981,800","117,633,437",11.75,11.90,11.65,11.85,X0.00,"1,466"
114/07/23,"5,644,191","69,384,301",12.30,12.35,12.20,12.30, 0.00,"1,511"
114/07/22,"3,353,855","41,072,550",12.20,12.35,12.20,12.30,+0.10,621
114/07/21,"2,303,065","28,263,405",12.30,12.35,12.20,12.20,-0.10,677
114/07/18,"3,903,034","48,233,907",12.50,12.50,12.30,12.30,-0.15,732
114/07/17,"2,143,833","26,720,943",12.50,12.50,12.40,12.45,+0.05,467
114/07/16,"2,160,094","26,798,913",12.40,12.50,12.30,12.40,+0.05,620
114/07/15,"3,354,267","41,698,067",12.50,12.60,12.30,12.35,-0.20,780
114/07/14,"2,949,789","37,039,999",12.60,12.60,12.50,12.55,-0.05,716
114/07/11,"7,471,160","93,264,015",12.35,12.60,12.35,12.60,+0.25,"1,287"
114/07/10,"1,330,520","16,380,681",12.30,12.35,12.25,12.35,+0.10,703
114/07/09,"2,459,502","30,295,523",12.35,12.40,12.20,12.25, 0.00,602
114/07/08,"3,284,325","40,351,543",12.25,12.35,12.20,12.25, 0.00,691
114/07/07,"6,859,549","84,014,316",12.15,12.35,12.15,12.25,+0.10,"1,049"
114/07/04,"4,211,275","51,147,148",12.10,12.20,12.05,12.15,+0.10,674
114/07/03,"1,059,491","12,784,055",12.00,12.10,12.00,12.05, 0.00,519
114/07/02,"2,810,389","33,939,947",12.10,12.15,12.00,12.05,-0.05,460
114/07/01,"4,356,676","52,768,506",12.20,12.20,12.00,12.10, 0.00,831
114/06/30,"12,469,410","150,088,685",11.85,12.20,11.80,12.10,+0.20,"1,454"
114/06/27,"958,776","11,384,444",11.80,11.90,11.80,11.90,+0.05,530
114/06/26,"2,314,587","27,460,025",11.85,11.95,11.80,11.85,+0.05,703
114/06/25,"516,761","6,107,480",11.80,11.85,11.80,11.80,+0.05,353
114/06/24,"553,278","6,528,821",11.80,11.85,11.75,11.75,+0.05,298
114/06/23,"618,401","7,249,194",11.80,11.80,11.70,11.70,-0.15,379
114/06/20,"1,733,721","20,523,489",11.75,11.85,11.70,11.85,+0.15,332
114/06/19,"1,034,390","12,152,088",11.75,11.80,11.70,11.70,-0.05,577
114/06/18,"895,359","10,583,027",11.85,11.85,11.75,11.75,-0.10,661
114/06/17,"726,574","8,581,838",11.75,11.85,11.75,11.85,+0.05,435
114/06/16,"521,868","6,134,665",11.75,11.80,11.70,11.80,+0.05,286
114/06/13,"782,965","9,184,658",11.75,11.80,11.70,11.75, 0.00,469
114/06/12,"269,467","3,168,267",11.75,11.80,11.75,11.75, 0.00,207
114/06/11,"473,994","5,572,963",11.75,11.80,11.75,11.75, 0.00,288
114/06/10,"960,887","11,346,281",11.75,11.85,11.75,11.75,+0.05,510
114/06/09,"614,680","7,225,141",11.80,11.80,11.70,11.70,-0.05,338
114/06/06,"379,293","4,471,652",11.80,11.85,11.75,11.75,-0.05,258
114/06/05,"888,779","10,507,931",11.75,11.85,11.75,11.80, 0.00,568
114/06/04,"1,354,568","15,973,792",11.65,11.85,11.65,11.80,+0.15,497
114/06/03,"547,044","6,373,066",11.70,11.70,11.60,11.65, 0.00,293
114/06/02,"1,232,579","14,373,445",11.75,11.75,11.60,11.65,-0.20,539
114/05/29,"2,206,746","26,018,716",11.80,11.85,11.70,11.85,+0.15,599
114/05/28,"509,781","5,988,304",11.75,11.80,11.70,11.70, 0.00,250
114/05/27,"833,754","9,825,519",11.85,11.85,11.70,11.70,-0.15,399
114/05/26,"922,347","10,881,108",11.85,11.85,11.75,11.85,+0.05,487
114/05/23,"406,816","4,797,462",11.75,11.85,11.75,11.80,-0.05,263
114/05/22,"1,481,779","17,542,017",11.85,11.90,11.75,11.85,-0.05,442
114/05/21,"3,268,751","38,892,636",11.85,11.95,11.85,11.90, 0.00,652
114/05/20,"847,847","10,053,623",11.85,11.90,11.80,11.90,+0.10,402
114/05/19,"831,793","9,809,062",11.80,11.85,11.75,11.80,+0.05,397
114/05/16,"571,484","6,722,635",11.80,11.80,11.70,11.75, 0.00,319
114/05/15,"862,128","10,137,258",11.80,11.85,11.70,11.75,-0.05,302
114/05/14,"900,211","10,655,716",11.85,11.90,11.80,11.80,-0.05,561
114/05/13,"2,062,592","24,472,744",11.85,11.90,11.75,11.85,+0.05,425
114/05/12,"718,419","8,498,767",11.80,11.90,11.80,11.80, 0.00,333
114/05/09,"1,651,371","19,458,338",11.80,11.85,11.70,11.80,+0.05,530
114/05/08,"509,510","5,983,621",11.80,11.80,11.70,11.75,-0.05,281
114/05/07,"524,309","6,162,590",11.75,11.80,11.70,11.80,+0.05,293
114/05/06,"954,339","11,166,775",11.65,11.75,11.60,11.75,+0.15,396
