日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"85,734","1,926,629",22.50,22.65,22.35,22.45,-0.15,172
114/08/21,"52,100","1,182,100",23.00,23.00,22.55,22.60,+0.05,50
114/08/20,"53,079","1,198,040",22.55,22.85,22.45,22.55,-0.05,75
114/08/19,"79,872","1,813,143",22.80,22.90,22.45,22.60,-0.30,73
114/08/18,"14,531","332,813",22.80,23.20,22.80,22.90,+0.10,21
114/08/15,"12,629","293,507",23.10,23.35,22.80,22.80,-0.50,29
114/08/14,"2,562","59,704",23.30,23.30,23.30,23.30, 0.00,18
114/08/13,"2,121","49,461",23.35,23.35,23.30,23.30,+0.20,12
114/08/12,"3,130","72,167",23.15,23.15,23.10,23.10,-0.05,30
114/08/11,"5,651","129,742",22.35,23.15,22.35,23.15,+0.40,28
114/08/08,"31,470","718,405",23.00,23.05,22.75,22.75,-0.70,137
114/08/07,"44,951","1,049,856",23.30,23.45,23.25,23.45,+0.55,59
114/08/06,"49,351","1,126,042",22.85,22.90,22.70,22.90,+0.05,90
114/08/05,"25,268","573,213",23.00,23.00,22.60,22.85,-0.25,49
114/08/04,"45,379","1,035,775",22.25,23.10,22.25,23.10,+0.10,62
114/08/01,"63,855","1,434,149",22.30,23.00,22.15,23.00,+0.10,101
114/07/31,"60,664","1,373,914",22.70,23.15,22.50,22.90,-0.15,109
114/07/30,"22,369","512,471",22.60,23.05,22.60,23.05,+0.40,37
114/07/29,"83,991","1,920,970",23.00,23.45,22.65,22.65,-0.80,179
114/07/28,"44,469","1,025,369",23.20,23.45,22.60,23.45,+0.05,67
114/07/25,"10,289","239,778",23.35,23.40,23.15,23.40,+0.25,71
114/07/24,"39,188","913,250",23.10,23.85,23.10,23.15,-0.45,47
114/07/23,"16,341","383,399",23.40,23.60,23.35,23.60,+0.60,19
114/07/22,"34,471","795,285",24.00,24.00,22.90,23.00,-0.60,154
114/07/21,"20,541","480,584",24.15,24.15,23.25,23.60,-0.50,46
114/07/18,"18,828","452,896",24.00,24.10,24.00,24.10,+0.65,26
114/07/17,"18,733","440,560",23.40,23.60,23.40,23.45,-0.70,84
114/07/16,"4,787","115,445",24.15,24.15,24.15,24.15,+0.20,19
114/07/15,"17,325","402,354",23.20,23.95,23.15,23.95,+0.40,97
114/07/14,"58,675","1,391,657",23.85,24.00,23.50,23.55,-0.85,157
114/07/11,"10,576","258,089",24.15,24.50,24.15,24.40,+0.25,58
114/07/10,"76,498","1,828,745",24.45,25.10,23.60,24.15,-1.30,187
114/07/09,"8,162","207,253",25.35,25.45,25.30,25.45,-0.80,20
114/07/08,"14,722","383,148",25.05,26.50,25.05,26.25,+0.50,32
114/07/07,"2,277","58,689",25.80,25.80,25.75,25.75,-0.05,11
114/07/04,"14,525","382,239",26.55,26.70,25.50,25.80,-0.75,22
114/07/03,"16,327","442,411",27.35,27.35,26.55,26.55, 0.00,44
114/07/02,"52,655","1,413,746",27.55,27.60,26.30,26.55,-0.55,91
114/07/01,"217,597","5,827,412",25.80,27.55,25.70,27.10,+2.05,243
114/06/30,"17,693","452,624",25.80,25.80,25.05,25.05,-0.85,64
114/06/27,"193,000","4,905,148",25.40,25.95,24.55,25.90,+0.90,216
114/06/26,"257,438","6,289,738",23.85,25.00,23.70,25.00,+1.60,233
114/06/25,"16,400","383,077",23.45,23.45,23.05,23.40,-0.05,35
114/06/24,"149,264","3,462,747",22.60,23.60,22.55,23.45,+1.35,112
114/06/23,"121,680","2,702,209",22.15,22.30,22.05,22.10,-0.90,131
114/06/20,"97,613","2,217,371",22.50,23.45,22.15,23.00,+0.30,95
114/06/19,"219,452","5,075,046",24.25,24.25,22.65,22.70,-2.30,350
114/06/18,"121,158","2,972,449",24.20,25.00,24.20,25.00,+0.75,119
114/06/17,"59,052","1,429,642",24.35,24.35,24.05,24.25,+0.30,57
114/06/16,"70,086","1,660,076",22.05,23.95,22.05,23.95,+1.45,64
114/06/13,"41,935","949,377",22.55,22.95,22.25,22.50,-0.55,54
114/06/12,"1,224","28,257",23.05,23.05,23.05,23.05,-0.20,4
