日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"632,415","20,857,154",32.83,33.20,32.83,33.20,+0.38,203
114/08/21,"331,216","10,799,280",32.29,32.84,32.29,32.82,+0.82,194
114/08/20,"88,504","2,825,184",31.67,32.00,31.67,32.00,+0.03,131
114/08/19,"99,269","3,186,742",32.08,32.18,31.97,31.97,-0.09,119
114/08/18,"204,362","6,547,654",31.92,32.16,31.86,32.06,+0.05,219
114/08/15,"168,922","5,387,060",31.75,32.01,31.73,32.01,+0.26,174
114/08/14,"155,393","4,966,856",31.75,32.15,31.75,31.75,+0.06,155
114/08/13,"174,318","5,518,650",31.60,31.80,31.49,31.69,+0.12,165
114/08/12,"171,137","5,384,218",31.09,31.60,31.09,31.57,+0.31,169
114/08/11,"74,424","2,325,484",31.23,31.36,31.20,31.26,+0.01,129
114/08/08,"105,042","3,273,724",31.23,31.28,31.12,31.25,+0.04,77
114/08/07,"62,526","1,955,284",31.30,31.40,31.09,31.21,-0.09,106
114/08/06,"60,247","1,885,717",31.18,31.37,31.16,31.30,+0.14,152
114/08/05,"44,017","1,368,132",30.88,31.16,30.88,31.16,+0.39,119
114/08/04,"180,861","5,548,799",30.25,30.88,30.25,30.77,+0.03,114
114/08/01,"158,977","4,906,557",31.06,31.10,30.74,30.74,-0.40,149
114/07/31,"153,206","4,773,597",31.44,31.44,31.03,31.14,-0.48,112
114/07/30,"326,810","10,266,451",31.08,31.66,31.08,31.62,+0.40,177
114/07/29,"352,850","10,996,026",31.05,31.23,31.05,31.22,+0.16,129
114/07/28,"114,939","3,559,652",30.82,31.14,30.82,31.06,+0.14,223
114/07/25,"37,637","1,165,238",31.08,31.08,30.87,30.92,-0.05,134
114/07/24,"43,636","1,349,007",30.94,31.00,30.80,30.97,-0.11,141
114/07/23,"80,074","2,478,865",30.91,31.14,30.81,31.08,+0.39,124
114/07/22,"150,954","4,605,005",30.46,30.69,30.33,30.69,+0.28,111
114/07/21,"35,830","1,092,031",30.34,30.59,30.31,30.41,+0.07,120
114/07/18,"95,412","2,889,251",30.15,30.45,30.15,30.34,+0.19,156
114/07/17,"80,673","2,430,357",30.17,30.23,30.11,30.15,+0.20,93
114/07/16,"81,694","2,455,373",30.24,30.30,29.91,29.95,-0.29,192
114/07/15,"110,917","3,350,929",30.34,30.63,30.00,30.24,-0.10,155
114/07/14,"168,671","5,093,830",30.23,30.52,30.07,30.34,-0.38,168
114/07/11,"145,766","4,454,736",30.09,30.72,30.09,30.72,+0.43,154
114/07/10,"119,521","3,594,757",30.00,30.29,30.00,30.29,+0.40,114
114/07/09,"181,209","5,414,496",29.87,29.93,29.64,29.89,+0.13,137
114/07/08,"178,929","5,304,693",29.72,29.78,29.57,29.76,+0.17,156
114/07/07,"326,932","9,678,694",29.75,29.75,29.41,29.59,-0.19,338
114/07/04,"184,271","5,427,853",29.36,29.83,29.26,29.78,+0.42,180
114/07/03,"89,818","2,637,193",29.46,29.49,29.29,29.36,-0.16,127
114/07/02,"40,666","1,200,990",29.59,29.63,29.43,29.52,-0.04,96
114/07/01,"107,666","3,184,041",29.42,29.64,29.42,29.56,+0.15,80
114/06/30,"192,451","5,648,661",29.38,29.61,29.23,29.41,-0.03,166
114/06/27,"144,929","4,277,541",29.95,29.95,29.30,29.44,-0.32,105
114/06/26,"58,348","1,739,328",29.82,29.91,29.71,29.76,-0.06,176
