日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"341,073","3,687,764",10.82,10.84,10.77,10.79,-0.01,91
114/08/21,"1,700,193","18,342,103",10.73,10.82,10.72,10.80,+0.15,147
114/08/20,"1,416,337","15,065,808",10.66,10.67,10.60,10.65,-0.09,138
114/08/19,"879,875","9,432,483",10.70,10.75,10.69,10.74, 0.00,97
114/08/18,"802,786","8,616,891",10.70,10.76,10.70,10.74,X0.00,115
114/08/15,"578,386","6,262,467",10.86,10.86,10.80,10.80,-0.06,135
114/08/14,"497,713","5,419,285",10.92,10.92,10.86,10.86,-0.02,106
114/08/13,"749,475","8,138,379",10.84,10.88,10.84,10.88,+0.08,128
114/08/12,"450,135","4,856,327",10.74,10.80,10.74,10.80,+0.09,103
114/08/11,"961,124","10,281,836",10.69,10.72,10.67,10.71,+0.01,123
114/08/08,"524,447","5,598,991",10.67,10.72,10.65,10.70,+0.06,115
114/08/07,"544,512","5,791,499",10.64,10.64,10.61,10.64,+0.03,91
114/08/06,"998,439","10,569,183",10.54,10.61,10.54,10.61,+0.11,95
114/08/05,"688,952","7,244,282",10.53,10.53,10.50,10.50,+0.06,119
114/08/04,"762,356","7,940,983",10.40,10.44,10.35,10.44,+0.02,91
114/08/01,"863,551","9,023,020",10.40,10.47,10.40,10.42,-0.09,120
114/07/31,"1,089,345","11,446,462",10.52,10.53,10.49,10.51,-0.10,130
114/07/30,"864,931","9,167,170",10.59,10.61,10.56,10.61,+0.05,104
114/07/29,"1,250,490","13,193,803",10.55,10.57,10.51,10.56,-0.04,125
114/07/28,"1,225,934","12,990,388",10.66,10.66,10.56,10.60,-0.10,178
114/07/25,"908,709","9,733,555",10.73,10.74,10.69,10.70,-0.01,130
114/07/24,"1,322,358","14,144,558",10.67,10.72,10.67,10.71,+0.08,113
114/07/23,"841,058","8,940,905",10.62,10.66,10.61,10.63,+0.12,83
114/07/22,"950,292","9,979,336",10.50,10.52,10.48,10.51,+0.01,109
114/07/21,"666,451","6,979,572",10.43,10.50,10.43,10.50,+0.07,97
114/07/18,"227,327","2,370,792",10.42,10.45,10.42,10.43,-0.01,91
114/07/17,"408,488","4,254,155",10.46,10.46,10.40,10.44,+0.02,91
114/07/16,"108,670","1,134,761",10.46,10.46,10.42,10.42,X0.00,105
114/07/15,"344,386","3,619,866",10.52,10.56,10.48,10.51, 0.00,119
114/07/14,"285,737","2,995,836",10.45,10.51,10.45,10.51,+0.06,122
114/07/11,"302,901","3,157,198",10.36,10.45,10.36,10.45,+0.13,116
114/07/10,"239,872","2,467,428",10.24,10.32,10.24,10.32,+0.12,108
114/07/09,"195,142","1,984,913",10.16,10.20,10.15,10.20,+0.07,115
114/07/08,"1,076,250","10,899,107",10.10,10.15,10.10,10.13,+0.07,108
114/07/07,"228,563","2,299,659",10.06,10.08,10.06,10.06,+0.02,72
114/07/04,"513,184","5,162,320",10.09,10.09,10.04,10.04,-0.05,54
114/07/03,"628,210","6,338,523",10.07,10.12,10.07,10.09,+0.05,105
114/07/02,"660,196","6,622,748",9.99,10.05,9.99,10.04,+0.03,96
114/07/01,"548,801","5,497,041",10.04,10.04,10.00,10.01,+0.08,95
114/06/30,"726,598","7,199,438",9.94,9.94,9.90,9.93,+0.05,85
114/06/27,"1,694,641","16,837,662",9.97,9.97,9.88,9.88,-0.08,106
114/06/26,"2,164,127","21,567,295",10.01,10.01,9.95,9.96,-0.07,124
114/06/25,"955,404","9,594,684",10.06,10.09,10.02,10.03,-0.01,94
114/06/24,"1,008,530","10,114,020",9.99,10.04,9.99,10.04,+0.16,87
114/06/23,"1,898,718","18,672,291",9.80,9.88,9.80,9.88,-0.01,149
114/06/20,"878,570","8,684,347",9.89,9.90,9.85,9.89,+0.03,88
114/06/19,"1,727,432","17,132,983",9.93,9.97,9.86,9.86,-0.15,146
114/06/18,"446,956","4,473,775",10.01,10.02,9.99,10.01,-0.02,92
114/06/17,"774,078","7,765,188",10.06,10.07,10.00,10.03,X0.00,100
114/06/16,"1,052,198","10,564,422",10.01,10.06,10.01,10.04,+0.03,105
114/06/13,"1,167,548","11,647,208",10.00,10.03,9.91,10.01,-0.05,104
114/06/12,"1,423,275","14,336,424",10.08,10.11,10.04,10.06, 0.00,111
114/06/11,"1,042,014","10,453,769",10.03,10.06,10.00,10.06,+0.13,112
114/06/10,"2,229,255","22,218,725",9.95,10.00,9.93,9.93,+0.06,158
114/06/09,"2,449,607","24,250,452",9.89,9.93,9.87,9.87,+0.01,186
114/06/06,"140,323","1,383,242",9.86,9.87,9.84,9.86,+0.02,80
114/06/05,"2,142,812","21,213,395",9.91,9.94,9.84,9.84,-0.05,126
114/06/04,"976,356","9,653,280",9.88,9.91,9.88,9.89,+0.08,99
114/06/03,"859,860","8,435,219",9.86,9.86,9.79,9.81,+0.10,95
114/06/02,"2,583,322","25,179,659",9.78,9.82,9.69,9.71,-0.14,215
114/05/29,"903,253","8,880,025",9.86,9.86,9.82,9.85,+0.09,102
114/05/28,"974,931","9,532,234",9.78,9.81,9.75,9.76,+0.03,98
114/05/27,"877,322","8,562,114",9.80,9.80,9.73,9.73,-0.07,106
114/05/26,"1,477,630","14,515,595",9.85,9.87,9.80,9.80,-0.03,104
114/05/23,"1,007,538","9,924,752",9.88,9.88,9.83,9.83,-0.01,98
114/05/22,"1,014,637","9,972,961",9.82,9.84,9.81,9.84,-0.07,98
114/05/21,"3,336,484","33,017,948",9.84,9.94,9.84,9.91,+0.09,197
