日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"319,147","12,014,453",37.50,37.80,37.45,37.75,X0.00,173
114/08/21,"172,187","6,527,615",38.00,38.10,37.80,37.90,+0.20,146
114/08/20,"141,445","5,323,699",37.80,38.00,37.40,37.70,-0.10,137
114/08/19,"90,340","3,408,734",37.90,38.00,37.55,37.80,-0.10,71
114/08/18,"188,358","7,152,294",37.90,38.20,37.70,37.90, 0.00,140
114/08/15,"317,183","11,979,275",37.70,38.05,37.45,37.90,+0.30,186
114/08/14,"492,562","18,387,611",36.95,38.05,36.90,37.60,+0.85,247
114/08/13,"172,526","6,331,668",36.85,37.10,36.55,36.75, 0.00,104
114/08/12,"122,381","4,497,242",36.80,36.95,36.65,36.75,-0.20,80
114/08/11,"266,782","9,840,428",37.20,37.25,36.65,36.95,-0.55,248
114/08/08,"152,497","5,710,557",37.30,37.65,37.30,37.50,+0.05,147
114/08/07,"200,300","7,486,633",37.65,37.65,37.20,37.45,-0.20,124
114/08/06,"122,191","4,581,383",37.40,37.65,37.35,37.65,+0.10,79
114/08/05,"173,664","6,522,807",37.55,37.70,37.35,37.55,+0.05,168
114/08/04,"339,734","12,746,172",37.20,37.75,37.20,37.50,-0.25,186
114/08/01,"636,625","23,873,533",36.55,37.85,36.55,37.75,+0.85,430
114/07/31,"296,325","10,899,952",36.45,37.00,36.45,36.90,+0.30,217
114/07/30,"114,000","4,150,850",36.20,36.65,36.10,36.60,+0.40,94
114/07/29,"76,873","2,773,658",35.95,36.25,35.80,36.20,+0.05,61
114/07/28,"55,332","1,995,437",36.05,36.20,35.90,36.15,+0.20,51
114/07/25,"99,000","3,565,450",35.90,36.20,35.90,35.95,+0.05,67
114/07/24,"108,061","3,868,083",35.70,35.90,35.60,35.90,+0.05,79
114/07/23,"142,004","5,081,491",35.65,35.90,35.65,35.85,+0.35,99
114/07/22,"136,280","4,854,427",35.60,35.85,35.50,35.50,-0.05,127
114/07/21,"141,001","5,011,535",35.95,36.15,35.30,35.55,-0.15,96
