日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"258,851","7,153,346",27.80,27.85,27.45,27.55,-0.30,279
114/08/21,"96,323","2,687,809",28.00,28.30,27.75,27.85,-0.10,110
114/08/20,"165,417","4,635,300",28.50,28.50,27.90,27.95,-0.35,208
114/08/19,"244,403","6,941,441",28.55,28.55,28.20,28.30,-0.20,166
114/08/18,"512,037","14,591,107",28.05,28.65,28.05,28.50,+0.60,263
114/08/15,"207,132","5,781,584",28.35,28.35,27.60,27.90,+0.35,136
114/08/14,"130,200","3,594,075",27.40,27.70,27.40,27.55,+0.15,79
114/08/13,"119,482","3,273,802",27.35,27.55,27.25,27.40, 0.00,90
114/08/12,"64,404","1,763,325",27.30,27.45,27.30,27.40,+0.05,75
114/08/11,"65,809","1,799,385",27.35,27.45,27.30,27.35, 0.00,50
114/08/08,"100,074","2,743,533",27.60,27.60,27.35,27.35,-0.20,68
114/08/07,"134,189","3,693,157",27.90,27.90,27.25,27.55, 0.00,153
114/08/06,"146,550","4,035,024",27.25,27.70,27.25,27.55,+0.30,179
114/08/05,"45,687","1,248,529",27.40,27.40,27.25,27.25,-0.15,60
114/08/04,"173,544","4,758,597",27.40,27.60,27.10,27.40,+0.10,81
114/08/01,"227,973","6,169,936",27.10,27.30,27.00,27.30, 0.00,182
114/07/31,"81,051","2,208,194",27.40,27.40,27.15,27.30,-0.15,125
114/07/30,"73,427","2,015,788",27.30,27.65,27.30,27.45,+0.05,57
114/07/29,"180,164","4,955,042",27.65,27.70,27.40,27.40,-0.25,142
114/07/28,"285,416","7,930,777",28.00,28.00,27.65,27.65,-0.45,196
114/07/25,"81,278","2,289,103",28.05,28.25,28.05,28.10,-0.10,169
114/07/24,"616,370","17,391,937",28.20,28.40,28.15,28.20,-0.15,94
114/07/23,"532,618","15,120,681",28.60,28.60,28.30,28.35, 0.00,86
114/07/22,"211,540","6,010,140",28.50,28.60,28.20,28.35,-0.25,136
114/07/21,"69,355","1,986,407",28.75,28.85,28.60,28.60,-0.20,122
114/07/18,"19,200","552,770",28.85,28.85,28.70,28.80,+0.05,21
114/07/17,"49,303","1,418,710",28.85,28.85,28.75,28.75,+0.05,30
114/07/16,"274,354","7,920,109",28.75,29.05,28.70,28.70,X0.00,185
114/07/15,"224,245","6,533,795",29.55,29.55,29.05,29.10,-0.10,68
114/07/14,"115,000","3,356,350",29.20,29.25,29.00,29.20, 0.00,52
114/07/11,"125,926","3,684,414",29.15,29.50,29.15,29.20,+0.15,59
114/07/10,"107,760","3,135,207",29.05,29.25,29.00,29.05,-0.20,81
114/07/09,"115,000","3,380,100",29.50,29.50,29.20,29.25,-0.35,55
114/07/08,"45,030","1,328,044",29.65,29.75,29.30,29.60,+0.15,37
114/07/07,"58,394","1,714,661",29.35,29.55,29.30,29.45,+0.10,59
114/07/04,"289,450","8,550,588",29.65,29.70,29.30,29.35,-0.30,145
114/07/03,"361,532","10,779,174",29.90,30.20,29.55,29.65,-0.30,271
