日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,29779722,1805085962,62.7,56.4,60.61,18049
114/08/14,18397090,1029425531,57.7,54.5,55.96,12265
114/08/13,26601560,1559404552,61.7,56.5,58.62,18075
114/08/12,15536154,948427133,62.0,59.9,61.05,10028
114/08/11,27819815,1705589348,63.2,58.8,61.31,20501
114/08/08,32967897,2084439409,65.7,61.9,63.23,21869
114/08/07,43082745,2712419724,64.9,60.5,62.96,27348
114/08/06,56346273,3528047738,65.0,59.9,62.61,35038
114/08/05,22533365,1347502933,60.8,58.7,59.8,13694
114/08/04,60716193,3661753735,61.9,58.5,60.31,35154
114/08/01,49176384,2873963559,60.5,54.7,58.44,30842
114/07/31,50585398,2751178468,57.0,51.1,54.39,31603
114/07/30,50077107,2595429304,53.0,50.5,51.83,30658
114/07/29,33288060,1677545190,51.9,48.8,50.39,22427
114/07/28,24114853,1153857969,48.6,46.9,47.85,13920
114/07/25,45322420,2174032609,49.35,46.75,47.97,28547
114/07/24,20874144,931085855,45.8,42.55,44.6,13640
114/07/23,4635815,192911488,42.25,40.95,41.61,3233
114/07/22,2955914,119948794,41.6,39.5,40.58,2057
114/07/21,2113327,86865623,41.7,40.3,41.1,1414
114/07/18,1462199,59502890,41.15,40.35,40.69,1147
114/07/17,1606651,65271570,41.0,40.0,40.63,1148
114/07/16,1417973,57528308,41.1,40.3,40.57,1111
114/07/15,3061851,125699071,41.7,40.25,41.05,2112
114/07/14,1266706,51182789,41.0,40.15,40.41,992
114/07/11,3033384,123382042,41.3,40.1,40.67,2216
114/07/10,6862169,278673246,41.1,39.55,40.61,4913
114/07/09,863433,33237725,38.75,38.25,38.49,702
114/07/08,1742003,67053390,38.95,38.05,38.49,1232
114/07/07,1275136,48858391,39.15,38.1,38.32,950
114/07/04,2380117,92942443,40.2,38.4,39.05,1688
114/07/03,1219894,48648139,40.2,39.7,39.88,883
114/07/02,1708617,68143196,40.3,39.7,39.88,1261
114/07/01,1907638,76718142,40.55,39.9,40.22,1473
114/06/30,2676307,108495337,41.3,40.2,40.54,1906
114/06/27,2024859,84523687,42.35,41.45,41.74,1519
114/06/26,2653327,113122426,43.4,42.2,42.63,2081
114/06/25,7424026,321058430,43.8,42.6,43.25,4944
114/06/24,4496779,189499168,42.8,41.35,42.14,3107
114/06/23,5544930,230871813,42.1,40.7,41.64,3225
114/06/20,4569183,191694009,42.95,41.2,41.95,2967
114/06/19,4913203,208903295,43.1,41.85,42.52,3498
114/06/18,5919543,255329874,43.5,42.6,43.13,3490
114/06/17,5618353,239155142,43.15,41.9,42.57,3597
114/06/16,4189926,176312109,42.85,41.05,42.08,3069
114/06/13,12560304,536081915,43.75,41.8,42.68,7957
114/06/12,5881484,244080697,42.2,40.4,41.5,3343
114/06/11,5440690,221265333,41.5,40.0,40.67,3183
114/06/10,4238951,177429432,42.9,41.05,41.86,2825
114/06/09,5738523,239291801,42.55,40.9,41.7,3428
114/06/06,8862931,376689479,43.45,41.8,42.5,5476
114/06/05,6927259,306747783,45.3,43.65,44.28,4184
114/06/04,16174090,733140307,46.5,44.8,45.33,10188
114/06/03,28953436,1341900574,47.45,44.5,46.35,17612
114/06/02,12591659,559123962,45.3,42.5,44.4,8118
114/05/29,4076421,176175623,44.35,42.85,43.22,2719
114/05/28,5685092,252912742,45.9,42.9,44.49,3477
114/05/27,7697400,349890466,46.45,44.5,45.46,4504
114/05/26,12170418,558567041,46.4,45.35,45.9,7200
114/05/23,7095489,318654420,46.05,44.05,44.91,4655
114/05/22,9915055,455906993,47.15,45.45,45.98,6775
114/05/21,39713151,1871400216,48.5,46.2,47.12,23905
114/05/20,11456209,513336279,45.45,44.0,44.81,6960
114/05/19,5786801,255204510,45.25,43.55,44.1,3462
114/05/16,8292034,376463029,46.9,44.4,45.4,6373
114/05/15,12850736,595617618,47.65,45.65,46.35,7357
114/05/14,11729650,539974648,46.7,45.4,46.04,7338
114/05/13,17077483,786987221,47.4,45.15,46.08,10230
114/05/12,20647904,938987436,46.85,43.35,45.48,11994
114/05/09,24352335,1091018821,46.5,43.8,44.8,14231
114/05/08,42432698,1886176315,45.6,43.5,44.45,24178
114/05/07,39916334,1747713908,44.9,42.2,43.78,24050
114/05/06,12561367,522265717,42.7,40.4,41.58,8129
114/05/05,10822426,450453301,44.0,40.15,41.62,6242
114/05/02,10878606,469230429,43.9,42.1,43.13,7124
