日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,670426,21710834,33.0,31.35,32.38,575
114/08/14,688584,22207239,32.9,31.65,32.25,641
114/08/13,737410,23867496,32.85,31.9,32.37,735
114/08/12,456112,14412423,31.9,31.2,31.6,395
114/08/11,648581,20316242,31.8,30.6,31.32,588
114/08/08,329123,10063440,30.75,30.35,30.58,253
114/08/07,657589,20158003,31.0,30.15,30.65,558
114/08/06,457570,13773094,30.65,29.75,30.1,548
114/08/05,1037454,31434302,30.8,29.6,30.3,1090
114/08/04,657547,19205882,29.65,27.7,29.21,606
114/08/01,365802,10313441,28.8,26.7,28.19,456
114/07/31,182294,5023262,27.8,27.1,27.56,208
114/07/30,100658,2743201,27.4,26.95,27.25,104
114/07/29,184958,5014086,27.6,26.85,27.11,184
114/07/28,194443,5354967,27.95,27.35,27.54,194
114/07/25,191723,5291722,27.9,27.4,27.6,243
114/07/24,616741,17339933,28.8,27.25,28.12,521
114/07/23,96918,2629234,27.3,26.8,27.13,92
114/07/22,427093,11642453,28.1,26.65,27.26,312
114/07/21,269195,7395486,27.8,26.95,27.47,213
114/07/18,116068,3146283,27.5,26.95,27.11,227
114/07/17,345006,9403997,27.6,26.45,27.26,329
114/07/16,178395,4734846,26.8,26.0,26.54,155
114/07/15,282727,7397939,26.55,26.05,26.17,194
114/07/14,152303,4023296,26.8,26.3,26.42,136
114/07/11,152987,4095968,26.95,26.5,26.77,131
114/07/10,206459,5493508,26.85,26.4,26.61,191
114/07/09,184398,4943966,27.25,26.55,26.81,190
114/07/08,225625,6006933,27.0,26.3,26.62,198
114/07/07,265884,7163979,27.6,26.75,26.94,251
114/07/04,260807,7306577,28.7,27.65,28.02,332
114/07/03,234608,6692335,28.85,28.4,28.53,255
114/07/02,153418,4395773,28.85,28.35,28.65,227
114/07/01,169372,4853973,28.95,28.35,28.66,169
114/06/30,186703,5360572,29.15,28.5,28.71,237
114/06/27,306677,8932064,29.7,28.65,29.13,345
114/06/26,310823,9140462,29.8,29.15,29.41,306
114/06/25,500289,14766331,30.35,29.1,29.52,573
114/06/24,1212575,35718660,30.2,28.0,29.46,962
114/06/23,239463,6498821,27.85,26.35,27.14,196
114/06/20,186643,5190405,28.25,27.5,27.81,176
114/06/19,139458,3877336,28.45,27.55,27.8,134
114/06/18,169949,4802510,28.45,28.0,28.26,163
114/06/17,168972,4749865,28.45,27.75,28.11,153
114/06/16,175057,4869279,28.1,27.45,27.82,168
114/06/13,306184,8587667,28.4,27.85,28.05,240
114/06/12,264078,7489683,28.75,27.85,28.36,238
114/06/11,194080,5396945,28.25,27.3,27.81,201
114/06/10,188042,5215601,27.9,27.45,27.74,170
114/06/09,179255,4890568,27.75,27.05,27.28,151
114/06/06,112455,3073711,27.6,26.95,27.33,118
114/06/05,234610,6468146,27.9,27.1,27.57,189
114/06/04,295705,8040350,27.4,26.9,27.19,221
114/06/03,115436,3052483,26.7,26.15,26.44,116
114/06/02,210752,5570266,27.45,26.15,26.43,251
114/05/29,310525,8654709,28.7,27.4,27.87,265
114/05/28,168256,4661067,28.2,27.3,27.7,209
114/05/27,196250,5413511,28.2,27.2,27.58,203
114/05/26,129117,3594009,28.15,27.65,27.84,197
114/05/23,420103,11937957,29.0,27.85,28.42,337
114/05/22,213469,5896036,28.0,27.35,27.62,206
114/05/21,276996,7850225,28.65,27.8,28.34,222
114/05/20,301109,8468506,28.7,27.7,28.12,249
114/05/19,243148,6900419,29.0,28.2,28.38,262
114/05/16,319935,9327773,29.5,28.8,29.16,240
114/05/15,408448,11945401,29.85,29.05,29.25,311
114/05/14,322317,9342998,29.1,28.75,28.99,359
114/05/13,514532,14902776,29.5,28.55,28.96,465
114/05/12,563425,16230782,29.05,27.95,28.81,477
114/05/09,291951,8045910,28.05,27.1,27.56,246
114/05/08,256158,7128064,28.0,27.55,27.83,203
114/05/07,252566,6932076,27.75,27.2,27.45,177
114/05/06,263685,7216155,27.6,26.9,27.37,226
114/05/05,551684,15207697,28.6,26.7,27.57,422
114/05/02,529328,15318067,29.6,28.6,28.94,454
114/04/30,1152935,33791567,29.95,28.7,29.31,1098
114/04/29,5188318,160466091,31.45,30.0,30.93,3612
114/04/28,676000,19031566,28.6,26.3,28.15,446
114/04/25,520936,13659602,26.6,25.8,26.22,390
114/04/24,177272,4588808,26.3,25.6,25.89,213
114/04/23,312445,8015304,25.95,25.05,25.65,485
114/04/22,172956,4288067,25.4,24.25,24.79,578
114/04/21,195182,4901657,25.9,24.85,25.11,423
114/04/18,241544,6236177,26.35,25.6,25.82,361
114/04/17,335757,8502609,25.8,24.8,25.32,270
114/04/16,338921,8822695,26.75,25.5,26.03,351
114/04/15,585896,15396572,26.8,25.3,26.28,451
114/04/14,744031,18904639,26.35,24.65,25.41,664
114/04/11,776170,18521562,24.8,22.8,23.86,641
114/04/10,526640,13252452,25.3,24.55,25.16,428
114/04/09,780538,17971014,23.5,23.0,23.02,462
114/04/08,304990,7792516,25.55,25.55,25.55,333
114/04/07,59787,1694930,28.35,28.35,28.35,135
114/04/02,178559,5607033,31.95,31.05,31.4,265
114/04/01,314701,9830615,31.75,30.4,31.24,297
114/03/31,797719,24542160,31.8,30.2,30.77,734
114/03/28,542402,17919831,34.0,32.7,33.04,495
114/03/27,160793,5470596,34.25,33.9,34.02,185
114/03/26,303484,10470873,34.85,34.25,34.5,566
114/03/25,250776,8605549,34.9,34.0,34.32,277
114/03/24,185307,6392114,35.2,34.2,34.49,379
114/03/21,162562,5658389,35.05,34.7,34.81,406
114/03/20,148604,5211251,35.3,34.9,35.07,365
114/03/19,247384,8628305,35.9,34.55,34.88,355
114/03/18,292202,10307741,35.5,34.95,35.28,325
114/03/17,318969,11136094,35.15,34.65,34.91,330
114/03/14,265198,9102650,34.7,33.95,34.32,275
114/03/13,346587,11979020,35.5,34.0,34.56,420
114/03/12,335355,11707760,35.2,34.65,34.91,495
114/03/11,435049,15062694,35.1,34.1,34.62,399
114/03/10,207870,7427731,36.05,35.5,35.73,244
114/03/07,377674,13588956,36.55,35.8,35.98,368
114/03/06,378447,14016464,37.9,36.6,37.04,421
114/03/05,266962,9930286,37.4,36.85,37.2,293
114/03/04,312031,11403117,37.05,35.9,36.54,344
114/03/03,438837,16217394,37.5,36.8,36.96,396
