日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,24000,1247900,52.0,51.9,52.0,20
114/08/14,3001,155853,52.0,51.8,51.93,4
114/08/13,21077,1098776,52.4,51.8,52.13,21
114/08/12,19037,996242,52.4,52.3,52.33,14
114/08/11,12088,632606,52.6,52.0,52.33,14
114/08/08,10120,536301,53.0,53.0,52.99,13
114/08/07,4200,222400,53.3,52.5,52.95,9
114/08/06,8000,419600,52.6,52.2,52.45,8
114/08/05,13180,691685,52.7,52.0,52.48,14
114/08/04,5030,266499,53.1,52.7,52.98,6
114/08/01,10280,535987,52.4,51.6,52.14,20
114/07/31,22554,1181693,53.0,51.8,52.39,50
114/07/30,39472,2188150,55.7,54.9,55.44,87
114/07/29,9107,499976,55.0,54.8,54.9,20
114/07/28,32313,1777539,55.3,54.8,55.01,84
114/07/25,17119,944950,55.4,55.1,55.2,18
114/07/24,14054,775189,56.0,55.0,55.16,19
114/07/23,35302,1944912,55.5,54.9,55.09,29
114/07/22,12305,683145,55.6,55.4,55.52,19
114/07/21,12723,712553,56.2,55.8,56.01,26
114/07/18,27026,1510150,56.0,55.5,55.88,22
114/07/17,14005,780577,56.1,54.6,55.74,13
114/07/16,52060,2880817,55.9,55.0,55.34,51
114/07/15,6139,341991,55.7,55.7,55.71,12
114/07/14,7001,386356,55.7,55.0,55.19,4
114/07/11,30281,1659659,56.3,54.2,54.81,32
114/07/10,47023,2610239,55.8,55.1,55.51,33
114/07/09,2091,114250,54.7,54.6,54.64,3
114/07/08,3000,161100,54.0,53.5,53.7,3
114/07/07,3030,163523,54.1,53.7,53.97,4
114/07/04,6036,328015,54.4,54.3,54.34,7
114/07/03,1000,55200,55.2,55.2,55.2,1
114/07/02,6056,328106,54.3,54.0,54.18,8
114/07/01,3023,164444,54.4,54.4,54.4,8
114/06/03,17000,952800,56.9,55.8,56.05,9
114/06/02,9535,537072,56.4,56.3,56.33,11
114/05/29,3000,168600,56.2,56.2,56.2,3
114/05/28,16260,913549,56.6,56.0,56.18,70
114/05/27,5000,284300,57.2,56.0,56.86,5
114/05/26,17400,975008,56.3,55.6,56.03,21
114/05/23,17004,971730,58.5,56.8,57.15,14
114/05/22,1000,57200,57.2,57.2,57.2,1
114/05/21,9317,526851,57.2,56.1,56.55,33
114/05/20,16002,912714,57.3,56.8,57.04,12
114/05/19,10121,571690,57.0,55.7,56.49,26
114/05/16,25175,1426121,57.0,56.2,56.65,21
114/05/15,47242,2689166,58.4,56.1,56.92,41
114/05/14,71456,4098972,58.0,56.3,57.36,122
114/05/13,61158,3372324,55.9,53.7,55.14,54
114/05/12,27283,1436696,53.6,50.9,52.66,31
114/05/09,6149,313083,51.6,50.6,50.92,8
114/05/08,25020,1299836,53.6,50.0,51.95,23
114/05/07,1038,53560,51.6,51.6,51.6,2
114/05/06,2000,102200,51.1,51.1,51.1,1
114/05/05,4024,205123,51.0,51.0,50.97,4
114/05/02,5057,262260,52.0,51.5,51.86,8
114/04/30,5004,257806,51.6,51.4,51.52,5
114/04/29,20036,1037925,52.4,51.0,51.8,17
114/04/28,1000,51600,51.6,51.6,51.6,1
114/04/25,11052,563850,51.1,50.9,51.02,10
114/04/24,4051,204394,50.9,49.95,50.46,7
114/04/23,15095,739437,49.5,48.55,48.99,14
114/04/22,9301,445369,47.95,47.5,47.88,15
114/04/21,16098,785213,49.75,48.4,48.78,19
114/04/18,12006,597544,50.1,49.5,49.77,22
114/04/17,13100,658249,51.5,50.0,50.25,13
114/04/16,40178,2086078,52.5,51.1,51.92,45
114/04/15,87019,4396498,51.8,49.0,50.52,112
114/04/14,12146,583689,48.8,47.25,48.06,27
114/04/11,30096,1403248,47.0,46.0,46.63,25
114/04/10,37115,1695123,46.35,44.5,45.67,38
114/04/09,56165,2414668,45.6,41.1,42.99,55
114/04/08,183528,8423344,50.0,45.4,45.9,129
114/04/07,26262,1323607,50.4,50.4,50.4,25
114/04/02,3517,197369,56.5,55.9,56.12,8
114/04/01,1041,59228,56.9,56.9,56.9,2
114/03/31,42914,2396805,56.8,55.2,55.85,42
114/03/28,24008,1365152,57.5,56.2,56.86,25
114/03/27,8009,460915,57.8,57.3,57.55,9
114/03/26,4108,237360,58.0,57.6,57.78,8
114/03/25,11247,649724,58.5,57.5,57.77,24
114/03/24,7005,403992,57.7,57.6,57.67,8
114/03/21,14017,807190,57.7,57.5,57.59,16
114/03/20,14493,835880,58.1,57.4,57.67,18
114/03/19,21100,1220115,59.0,57.3,57.83,31
114/03/18,36710,2139836,59.0,57.8,58.29,48
114/03/17,81396,4678769,58.7,56.1,57.48,79
114/03/14,5098,283968,55.7,55.7,55.7,7
114/03/13,8430,467326,55.9,55.3,55.44,13
114/03/12,7185,398671,56.0,55.2,55.49,13
114/03/11,61194,3333432,55.9,52.7,54.47,56
114/03/10,113713,6581114,59.5,56.5,57.87,138
114/03/07,11280,674531,60.3,59.6,59.8,16
114/03/06,39049,2334313,60.2,59.3,59.78,41
114/03/05,28119,1672390,59.6,59.0,59.48,29
114/03/04,17057,1013106,59.7,59.0,59.4,24
114/03/03,39302,2324068,59.5,58.6,59.13,40
