日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"378,803","52,443,378",139.00,139.00,137.50,138.50,-0.50,836
114/08/21,"1,180,796","164,048,232",136.50,141.00,136.50,139.00,X0.00,"3,769"
114/08/20,"992,513","149,254,100",150.50,152.00,149.00,149.50,-1.00,"1,525"
114/08/19,"534,663","80,856,934",152.50,153.00,149.50,150.50,-1.00,"2,128"
114/08/18,"588,676","88,586,802",149.00,152.00,147.50,151.50,+2.50,936
114/08/15,"275,160","40,611,106",148.50,149.00,146.00,149.00,+1.50,"1,189"
114/08/14,"305,207","44,647,469",143.50,148.50,143.50,147.50,+4.50,"1,016"
114/08/13,"336,381","48,079,795",143.50,144.00,142.00,143.00,+0.50,702
114/08/12,"358,163","51,368,224",144.50,144.50,142.50,142.50,-1.00,748
114/08/11,"449,382","65,014,431",148.50,148.50,143.50,143.50,-5.00,"1,287"
114/08/08,"671,194","100,616,134",153.00,153.50,148.00,148.50,-5.50,"7,055"
114/08/07,"649,196","99,204,609",152.00,154.50,150.50,154.00,+4.50,"1,524"
114/08/06,"747,158","111,008,475",146.00,153.00,145.50,149.50,+5.50,"3,222"
114/08/05,"416,677","59,888,051",141.50,145.50,141.50,144.00,+2.00,644
114/08/04,"228,519","32,277,349",139.00,142.50,139.00,142.00,+2.50,429
114/08/01,"160,107","22,266,442",137.00,140.50,137.00,139.50,+1.50,398
114/07/31,"193,346","26,737,113",138.50,139.00,137.50,138.00,-0.50,462
114/07/30,"282,617","39,135,691",138.50,140.00,137.50,138.50, 0.00,549
114/07/29,"361,634","50,205,594",140.00,141.00,138.00,138.50,-2.00,897
114/07/28,"66,146","9,330,302",139.00,142.00,139.00,140.50,+0.50,242
114/07/25,"48,461","6,805,754",139.50,141.00,139.50,140.00,-0.50,206
114/07/24,"126,058","17,671,978",140.00,141.50,138.50,140.50,+0.50,317
114/07/23,"99,932","13,987,165",139.00,140.50,139.00,140.00,+1.50,271
114/07/22,"319,493","44,638,824",141.50,141.50,138.50,138.50,-3.00,843
114/07/21,"168,794","24,014,164",144.00,144.00,141.00,141.50,-2.50,505
114/07/18,"108,626","15,520,192",142.00,144.00,142.00,144.00,+2.00,319
114/07/17,"159,868","22,767,698",142.50,143.00,142.00,142.00,-1.00,368
114/07/16,"183,789","26,403,667",143.50,145.00,143.00,143.00,-0.50,391
114/07/15,"237,607","34,093,152",144.50,144.50,142.50,143.50,+0.50,458
114/07/14,"310,183","44,636,835",142.50,147.00,141.50,143.00,+1.00,553
114/07/11,"280,184","40,037,413",141.50,144.50,141.50,142.00,+1.00,525
114/07/10,"142,071","19,974,921",139.00,141.50,139.00,141.00,+2.00,326
114/07/09,"153,172","21,362,492",139.00,140.00,138.00,139.00, 0.00,324
114/07/08,"208,071","29,008,060",141.50,141.50,138.50,139.00,-2.00,529
114/07/07,"85,864","12,135,073",142.50,142.50,140.50,141.00,-0.50,342
114/07/04,"180,591","25,503,926",142.00,143.00,140.00,141.50,-0.50,525
114/07/03,"368,454","52,986,095",144.00,146.00,142.00,142.00,-2.00,789
114/07/02,"248,646","35,630,536",144.50,144.50,142.50,144.00,+0.50,"1,558"
114/07/01,"370,707","53,158,735",139.50,144.50,139.50,143.50,+3.00,"1,041"
114/06/30,"321,808","45,328,091",141.50,142.00,139.00,140.50,-2.00,918
114/06/27,"766,724","108,168,928",138.50,145.50,138.50,142.50,+5.50,"1,138"
114/06/26,"431,532","59,646,430",137.50,139.50,136.50,137.00,+0.50,597
114/06/25,"109,435","14,919,201",137.50,137.50,135.50,136.50,+0.50,244
114/06/24,"123,529","16,807,166",134.50,137.00,134.50,136.00,+2.50,274
114/06/23,"161,154","21,447,871",133.50,134.50,131.00,133.50, 0.00,313
114/06/20,"234,422","31,404,166",135.00,135.50,133.00,133.50,-2.00,477
114/06/19,"258,017","35,201,808",138.00,138.00,135.50,135.50,-2.50,475
114/06/18,"234,480","32,306,455",136.50,139.00,136.50,138.00,+1.50,373
114/06/17,"174,181","23,686,013",136.50,137.00,135.00,136.50,-0.50,411
114/06/16,"244,905","33,393,437",134.50,138.00,134.00,137.00,+2.50,471
114/06/13,"217,864","29,235,268",133.50,136.00,132.50,134.50,+1.00,395
114/06/12,"267,597","35,902,437",132.50,135.00,132.50,133.50,+1.00,295
114/06/11,"192,069","25,492,733",132.00,133.50,131.50,132.50,+1.00,380
114/06/10,"210,838","27,749,695",131.50,132.50,130.00,131.50, 0.00,536
114/06/09,"96,632","12,728,299",132.50,132.50,131.00,131.50,-0.50,391
114/06/06,"84,285","11,137,876",131.50,133.00,131.00,132.00,+1.00,240
114/06/05,"124,157","16,348,855",131.50,133.00,131.00,131.00,-0.50,338
114/06/04,"187,962","24,810,578",131.50,133.00,131.00,131.50,+0.50,402
114/06/03,"533,541","70,400,112",134.00,134.00,131.00,131.00,-3.50,"1,302"
114/06/02,"275,586","37,028,987",135.00,136.00,133.00,134.50,-2.50,767
114/05/29,"255,224","34,666,548",135.50,137.00,134.50,137.00,+1.50,480
114/05/28,"249,493","33,903,296",138.50,138.50,135.00,135.50,-1.50,652
114/05/27,"203,726","28,079,673",139.50,139.50,137.00,137.00,-2.50,439
114/05/26,"162,032","22,571,539",139.50,141.00,138.50,139.50, 0.00,744
114/05/23,"271,300","37,977,621",138.00,141.00,138.00,139.50,+1.50,496
114/05/22,"132,535","18,335,170",139.00,139.00,137.50,138.00,-1.00,315
114/05/21,"117,890","16,402,179",139.00,140.00,138.50,139.00, 0.00,347
114/05/20,"163,401","22,530,367",137.00,139.00,136.50,139.00,+2.00,353
114/05/19,"195,634","26,626,324",136.00,137.50,135.00,137.00, 0.00,459
114/05/16,"196,545","26,924,570",137.50,137.50,136.50,137.00,-0.50,547
114/05/15,"217,409","30,077,729",140.00,140.00,137.50,137.50,-2.00,506
114/05/14,"222,797","30,948,734",140.00,140.00,138.00,139.50,+1.00,550
114/05/13,"241,886","33,559,728",138.50,140.50,138.00,138.50,+1.50,398
114/05/12,"267,063","36,572,159",136.00,138.00,136.00,137.00,+1.00,439
114/05/09,"839,806","113,606,105",137.50,138.00,133.00,136.00,-3.50,"3,260"
114/05/08,"201,097","28,206,029",139.50,141.50,139.50,139.50,-1.00,509
114/05/07,"267,723","37,776,041",141.00,142.00,140.00,140.50,-1.00,517
114/05/06,"638,398","90,181,829",141.00,144.00,139.00,141.50,+1.50,"2,923"
114/05/05,"1,082,967","152,033,867",140.00,142.50,137.50,140.00,+5.00,"1,660"
114/05/02,"547,459","73,107,213",130.00,135.50,130.00,135.00,+5.00,793
114/04/30,"216,562","28,250,851",131.50,131.50,129.50,130.00,-1.50,479
114/04/29,"117,773","15,521,453",131.50,133.00,131.00,131.50, 0.00,299
114/04/28,"181,610","23,878,652",132.00,132.50,130.50,131.50,+0.50,354
114/04/25,"162,804","21,276,617",131.00,132.00,130.00,131.00,+1.50,346
114/04/24,"172,667","22,460,223",129.50,132.50,128.50,129.50,+1.00,357
114/04/23,"305,956","39,394,651",127.50,130.00,127.50,128.50,+3.00,547
114/04/22,"462,095","59,055,632",129.00,131.00,125.00,125.50,-5.50,"1,195"
114/04/21,"262,410","34,613,130",134.50,134.50,131.00,131.00,-3.50,550
114/04/18,"365,023","48,415,319",130.50,134.50,129.00,134.50,+4.00,625
114/04/17,"172,854","22,416,520",128.50,130.50,128.50,130.50,+1.00,435
114/04/16,"334,512","43,625,602",131.50,133.00,129.00,129.50,-4.00,"1,089"
114/04/15,"289,567","38,268,763",132.50,133.50,130.00,133.50,+3.50,501
114/04/14,"489,332","63,667,735",133.00,133.00,128.00,130.00, 0.00,731
114/04/11,"752,386","97,191,730",127.50,131.00,127.00,130.00,-3.50,"1,195"
114/04/10,"998,304","132,900,251",132.50,134.50,129.00,133.50,+11.00,"1,398"
114/04/09,"1,554,952","197,143,165",126.00,132.00,121.00,122.50,-3.00,"2,336"
114/04/08,"1,415,622","167,781,988",108.00,126.00,108.00,125.50,+7.50,"2,185"
114/04/07,"303,714","35,841,181",118.00,118.00,118.00,118.00,-13.00,"1,846"
114/04/02,"246,556","32,100,552",129.50,132.00,128.00,131.00,+2.00,477
114/04/01,"456,187","58,520,679",128.50,130.00,125.50,129.00,+1.50,951
114/03/31,"445,091","57,032,021",126.50,129.50,126.50,127.50,-3.50,"1,336"
114/03/28,"381,592","50,336,575",134.00,134.50,130.50,131.00,-4.00,"1,328"
114/03/27,"432,428","58,522,852",132.50,137.00,132.50,135.00,+0.50,752
114/03/26,"317,500","42,647,121",133.00,135.50,132.50,134.50,+3.00,608
114/03/25,"432,367","56,625,891",131.50,132.50,129.00,131.50,+2.00,919
114/03/24,"709,161","92,996,380",131.50,134.00,129.50,129.50,-2.50,"1,514"
114/03/21,"3,130,898","413,639,819",135.00,135.00,131.00,132.00,-3.00,"1,374"
114/03/20,"533,450","71,954,463",132.50,136.50,132.50,135.00,+2.50,663
114/03/19,"531,912","71,541,701",135.00,137.50,132.50,132.50,-2.50,888
114/03/18,"377,303","50,905,115",133.00,136.00,133.00,135.00,+2.00,677
114/03/17,"401,253","53,846,317",133.50,136.00,133.00,133.00, 0.00,768
114/03/14,"591,340","78,548,427",133.50,135.00,131.00,133.00,+1.50,"1,007"
114/03/13,"885,365","118,093,022",133.00,136.50,131.50,131.50,-3.00,"2,093"
114/03/12,"1,120,234","150,834,640",135.50,136.00,133.00,134.50,-4.50,"2,222"
114/03/11,"1,184,299","166,100,461",143.00,143.00,138.00,139.00,-7.50,"2,408"
114/03/10,"1,028,546","149,092,105",141.00,147.50,141.00,146.50,+5.50,"2,151"
114/03/07,"691,553","96,953,897",139.00,142.00,138.00,141.00,-0.50,"3,165"
114/03/06,"1,755,486","245,695,918",138.50,142.50,137.00,141.50,+8.00,"2,503"
114/03/05,"1,453,479","194,259,751",131.00,136.00,131.00,133.50,+2.00,"2,197"
114/03/04,"2,347,159","303,758,483",127.00,133.00,124.50,131.50,+1.00,"3,137"
114/03/03,"2,755,403","368,986,914",139.50,140.00,130.00,130.50,-10.50,"5,059"
