日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"12,136,884","461,239,714",38.05,38.15,37.90,37.95,-0.20,"3,165"
114/08/21,"5,634,131","215,226,653",38.50,38.60,38.05,38.15,-0.10,"3,463"
114/08/20,"5,775,470","220,672,591",38.30,38.45,38.00,38.25,-0.05,"3,465"
114/08/19,"8,674,793","333,840,711",39.00,39.00,38.30,38.30,-0.85,"5,571"
114/08/18,"5,612,128","219,452,470",39.40,39.40,38.95,39.15,-0.25,"3,296"
114/08/15,"3,725,583","146,615,031",39.80,39.80,39.20,39.40,-0.40,"2,654"
114/08/14,"4,513,249","179,009,334",39.60,39.80,39.30,39.80,+0.30,"2,447"
114/08/13,"5,624,853","220,984,479",39.60,39.60,39.15,39.50,+0.20,"2,319"
114/08/12,"4,374,950","171,930,729",39.45,39.70,39.15,39.30,-0.25,"2,695"
114/08/11,"5,922,936","234,916,290",40.25,40.25,39.40,39.55,-0.75,"3,233"
114/08/08,"3,420,378","137,313,845",40.15,40.30,40.00,40.30,-0.10,"2,146"
114/08/07,"3,582,245","144,097,316",40.40,40.45,40.10,40.40, 0.00,"2,050"
114/08/06,"9,963,871","401,286,042",40.50,40.50,40.10,40.40,+0.25,"2,555"
114/08/05,"5,301,860","214,423,088",40.55,40.80,40.15,40.15,-0.35,"1,992"
114/08/04,"3,530,625","142,604,547",39.85,40.55,39.85,40.50,+0.35,"1,637"
114/08/01,"4,161,523","166,860,704",40.00,40.20,39.85,40.15,-0.35,"2,492"
114/07/31,"4,024,062","162,870,842",40.15,40.55,40.10,40.50, 0.00,"1,618"
114/07/30,"4,600,641","186,155,191",40.30,40.65,40.20,40.50,+0.40,"1,891"
114/07/29,"2,905,471","117,098,486",40.75,40.75,40.10,40.10,-0.60,"2,094"
114/07/28,"5,813,549","236,822,405",40.85,40.90,40.40,40.70,+0.15,"2,839"
114/07/25,"6,185,802","251,536,202",40.35,40.90,40.30,40.55,+0.25,"3,083"
114/07/24,"8,894,170","359,605,608",40.95,41.00,39.95,40.30,-0.65,"5,912"
114/07/23,"13,378,703","542,917,828",40.00,41.00,39.90,40.95,+1.15,"5,206"
114/07/22,"17,141,984","682,998,129",39.45,40.10,39.45,39.80,+0.35,"8,885"
114/07/21,"11,933,766","469,288,230",39.05,39.60,38.80,39.45,+0.40,"4,548"
114/07/18,"21,752,663","850,563,776",39.45,39.50,38.80,39.05,+0.30,"7,778"
114/07/17,"41,233,946","1,574,895,288",37.25,38.80,37.00,38.75,X0.00,"12,172"
