日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,1099898,67416259,62.1,60.5,61.29,1076
114/08/14,687706,42380721,62.4,61.1,61.63,766
114/08/13,1377299,85782595,63.8,61.0,62.28,1254
114/08/12,1956730,122291115,63.5,61.5,62.5,2104
114/08/11,1190192,72675503,61.8,60.5,61.06,1268
114/08/08,635491,38011370,60.2,59.0,59.81,991
114/08/07,669149,39650134,59.9,58.5,59.25,625
114/08/06,450627,26545120,59.6,58.3,58.91,625
114/08/05,856160,50480421,59.8,57.9,58.96,1172
114/08/04,1156112,66615800,58.5,55.0,57.62,1035
114/08/01,411529,22617481,56.1,52.8,54.96,358
114/07/31,489085,27007488,56.3,54.8,55.22,552
114/07/30,232137,12938593,56.3,55.2,55.74,311
114/07/29,227240,12720706,56.8,55.4,55.98,244
114/07/28,287131,16194286,57.0,55.8,56.4,272
114/07/25,227997,12980833,57.7,56.6,56.93,286
114/07/24,349905,20088484,57.8,56.8,57.41,315
114/07/23,407515,23192741,57.6,55.3,56.91,301
114/07/22,428929,24110190,58.3,55.3,56.21,368
114/07/21,208526,11982950,57.9,57.0,57.47,213
114/07/18,582448,33752568,59.0,57.4,57.95,506
114/07/17,861460,49396576,58.1,55.8,57.34,686
114/07/16,294308,16464482,56.4,55.3,55.94,269
114/07/15,207486,11421207,55.5,54.5,55.05,209
114/07/14,148811,8178196,55.3,54.6,54.96,168
114/07/11,336861,18619271,55.7,54.2,55.27,326
114/07/10,1041304,57331987,56.0,54.2,55.06,997
114/07/09,226359,12850657,57.2,56.0,56.77,191
114/07/08,352852,19814385,56.9,55.7,56.15,315
114/07/07,346481,19740237,57.9,56.5,56.97,337
114/07/04,803922,47101039,60.4,57.7,58.59,695
114/07/03,388728,23290409,60.2,59.4,59.91,346
114/07/02,381687,22631563,59.8,59.0,59.29,336
114/07/01,1095200,65713410,61.3,59.4,60.0,830
114/06/30,1125947,67988786,61.9,59.7,60.38,893
114/06/27,3991028,248549508,64.9,60.4,62.28,2815
114/06/26,2393484,146463301,62.0,60.2,61.19,1868
114/06/25,1598451,96226986,61.3,59.5,60.2,1255
114/06/24,3339487,201200277,61.5,57.5,60.25,2864
114/06/23,2944715,166978846,58.7,55.2,56.7,2521
114/06/20,8544468,515287585,61.8,57.7,60.31,7478
114/06/19,372154,21077367,57.5,56.2,56.64,344
114/06/18,406828,23427525,57.9,57.1,57.59,375
114/06/17,328356,18722250,57.5,56.6,57.02,311
114/06/16,351039,19760978,57.0,55.9,56.29,324
114/06/13,624034,35834931,58.5,56.7,57.42,550
114/06/12,491649,28996463,59.5,58.1,58.98,436
114/06/11,362238,21030703,58.6,57.5,58.06,394
114/06/10,388234,22521924,58.4,57.3,58.01,338
114/06/09,597633,34360097,58.9,56.7,57.49,536
114/06/06,1379479,81816377,61.0,58.5,59.31,1173
114/06/05,288632,16794991,59.0,57.5,58.19,359
114/06/04,524907,30682742,59.3,57.3,58.45,474
114/06/03,283187,16153547,57.9,56.6,57.04,307
114/06/02,382462,21864922,58.9,56.6,57.17,359
114/05/29,228279,13543302,60.5,58.9,59.33,221
114/05/28,284022,16898628,60.5,58.5,59.5,261
114/05/27,384302,23021926,61.3,59.2,59.91,339
114/05/26,235993,14321891,61.3,60.3,60.69,243
114/05/23,455722,27951819,62.2,60.7,61.34,362
114/05/22,285835,17385730,61.3,60.5,60.82,282
114/05/21,318337,19665143,62.3,61.5,61.77,294
114/05/20,604635,37325320,63.0,61.0,61.73,577
114/05/19,1677189,106574423,64.6,62.1,63.54,1330
114/05/16,793623,49949491,63.5,62.3,62.94,629
114/05/15,846868,53693458,64.1,62.8,63.4,728
114/05/14,1188760,75827168,64.7,62.8,63.79,1145
114/05/13,1242269,78099290,63.7,62.3,62.87,1026
114/05/12,1549874,97316540,64.1,61.6,62.79,1353
114/05/09,795352,47587136,60.9,58.5,59.83,730
114/05/08,294148,17188484,58.7,58.2,58.43,279
114/05/07,308928,17880541,59.2,57.3,57.88,321
114/05/06,622024,36241705,58.7,57.7,58.26,552
114/05/05,1589354,94039621,61.8,57.0,59.17,1486
114/05/02,2843395,177692074,63.9,61.6,62.49,2761
114/04/30,5732081,360798155,64.5,59.5,62.94,4098
114/04/29,875137,51094975,59.2,56.8,58.39,757
114/04/28,384569,21881464,57.4,56.1,56.9,359
114/04/25,735051,41251546,56.7,55.7,56.12,622
114/04/24,630914,34621192,55.9,54.3,54.87,448
114/04/23,893839,48935760,55.9,53.3,54.75,679
114/04/22,352310,18445640,53.3,51.5,52.36,335
114/04/21,592369,31768160,55.3,52.4,53.63,615
114/04/18,591603,33070683,56.8,55.0,55.9,657
114/04/17,643783,35465772,56.3,54.4,55.09,876
