日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,80124,3698225,46.95,45.7,46.16,114
114/08/14,239334,11117303,46.95,46.05,46.45,184
114/08/13,274031,12565744,46.7,45.1,45.86,252
114/08/12,79656,3543254,45.2,43.85,44.48,122
114/08/11,347735,15176339,44.5,42.9,43.64,268
114/08/08,102584,4568891,44.9,44.25,44.54,114
114/08/07,251291,11314357,46.05,44.4,45.02,242
114/08/06,104378,4806102,46.45,45.7,46.05,226
114/08/05,199832,9212300,47.8,44.95,46.1,193
114/08/04,69337,3083323,44.8,43.8,44.47,51
114/08/01,161547,7205926,45.0,43.4,44.61,135
114/07/31,68757,3065043,44.9,44.35,44.58,77
114/07/30,113122,5087885,45.15,44.85,44.98,80
114/07/29,73901,3342068,45.95,44.55,45.22,88
114/07/28,81183,3691640,45.9,45.1,45.47,87
114/07/25,116272,5336159,46.45,45.4,45.89,109
114/07/24,82538,3840816,47.1,46.3,46.53,154
114/07/23,132754,6241710,47.3,46.5,47.02,136
114/07/22,215532,10072531,48.05,45.0,46.73,314
114/07/21,78782,3781243,48.3,47.45,48.0,82
114/07/18,198289,9431256,48.0,47.0,47.56,177
114/07/17,138524,6493610,47.25,46.15,46.88,185
114/07/16,364479,16862549,47.5,44.8,46.26,349
114/07/15,57714,2578623,45.2,44.15,44.68,61
114/07/14,77528,3461184,45.0,44.4,44.64,86
114/07/11,71342,3192437,45.3,44.45,44.75,80
114/07/10,59176,2636550,44.75,44.45,44.55,89
114/07/09,81070,3602941,44.9,44.0,44.44,76
114/07/08,147930,6581514,45.6,44.05,44.49,190
114/07/07,554307,25134485,47.3,44.55,45.34,476
114/07/04,241259,11613661,48.8,47.6,48.14,170
114/07/03,342709,16451043,49.0,46.85,48.0,301
114/07/02,927343,45893293,51.6,47.5,49.49,553
114/07/01,219119,11052379,51.6,49.65,50.44,212
114/06/30,143039,7103750,50.6,49.3,49.66,182
114/06/27,107609,5428303,50.8,50.2,50.44,177
114/06/26,186900,9509794,51.4,50.3,50.88,212
114/06/25,222567,11369204,51.8,50.3,51.08,229
114/06/24,117014,5880712,51.0,49.9,50.26,113
114/06/23,108701,5360469,49.8,48.65,49.31,95
114/06/20,192040,9513116,50.2,49.05,49.54,202
114/06/19,119645,6047055,51.3,50.2,50.54,161
114/06/18,129814,6620868,51.4,50.3,51.0,135
114/06/17,188670,9568272,51.8,50.3,50.71,189
114/06/16,130670,6615413,51.4,50.1,50.63,149
114/06/13,353111,18057186,51.8,50.5,51.14,839
114/06/12,1129060,59095301,53.4,51.1,52.34,956
114/06/11,565889,28890539,52.4,50.1,51.05,601
114/06/10,952246,49311059,52.7,51.2,51.78,1051
114/06/09,5007601,260755609,53.5,49.8,52.07,3795
114/06/06,1346757,65054805,48.7,45.55,48.3,909
114/06/05,31421,1387050,44.45,44.0,44.14,64
114/06/04,63768,2833681,44.65,44.25,44.44,41
114/06/03,31351,1370652,44.1,43.4,43.72,45
114/06/02,85492,3731760,44.7,43.3,43.65,112
114/05/29,114519,5062175,44.95,43.05,44.2,98
114/05/28,66096,2923124,44.95,43.85,44.23,79
114/05/27,125749,5580640,44.95,44.0,44.38,120
114/05/26,84317,3786625,45.5,44.5,44.91,65
114/05/23,45033,2041013,45.55,45.1,45.32,83
114/05/22,42048,1909300,45.6,45.3,45.41,51
114/05/21,28916,1325431,45.85,45.5,45.84,49
114/05/20,41505,1888153,45.95,45.3,45.49,42
114/05/19,80517,3662742,46.0,45.3,45.49,83
114/05/16,110056,5000945,45.7,45.2,45.44,78
114/05/15,49881,2268764,45.85,45.2,45.48,89
114/05/14,115708,5226651,45.8,44.7,45.17,190
114/05/13,107442,4851958,46.0,44.7,45.16,116
114/05/12,70437,3135144,44.85,44.25,44.51,94
114/05/09,190736,8421765,44.95,43.85,44.15,192
114/05/08,287405,12895148,45.2,44.65,44.87,343
114/05/07,62062,2850287,46.2,45.3,45.93,61
114/05/06,101067,4640760,46.45,45.5,45.92,71
114/05/05,360816,17084587,49.35,45.5,47.35,354
114/05/02,70289,3290247,46.9,46.6,46.81,69
114/04/30,67943,3146196,46.7,46.0,46.31,95
114/04/29,94688,4351032,46.35,45.2,45.95,109
114/04/28,64634,2920978,45.6,44.8,45.19,82
114/04/25,209426,9377325,45.35,44.1,44.78,168
114/04/24,42395,1838712,43.6,43.1,43.37,57
114/04/23,59814,2598809,43.95,43.3,43.45,75
114/04/22,36420,1552874,43.65,42.3,42.64,82
