日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,252590,18003173,72.0,71.0,71.27,732
114/08/14,655464,46893779,72.2,70.5,71.54,1242
114/08/13,308732,21756330,71.2,69.8,70.47,799
114/08/12,304855,21409269,70.5,69.0,70.23,598
114/08/11,284636,19641080,69.5,68.4,69.0,524
114/08/08,316103,21866008,70.0,68.5,69.17,1137
114/08/07,260782,17781515,68.7,67.5,68.19,399
114/08/06,449276,30227538,67.9,65.7,67.28,614
114/08/05,247918,16106459,65.7,64.7,64.97,329
114/08/04,244275,15764460,65.2,63.4,64.54,390
114/08/01,286183,18440128,65.1,63.2,64.43,323
114/07/31,265395,17218895,65.6,64.3,64.88,356
114/07/30,127801,8409360,66.4,65.5,65.8,343
114/07/29,178702,11787250,67.0,65.3,65.96,527
114/07/28,135176,8986034,66.8,66.1,66.48,215
114/07/25,206031,13712712,67.0,66.0,66.56,900
114/07/24,210343,13936738,66.5,65.6,66.26,541
114/07/23,487903,31838809,66.0,63.5,65.26,475
114/07/22,416791,26568193,64.7,63.3,63.74,659
114/07/21,306578,19751404,64.9,63.5,64.43,412
114/07/18,666023,42970240,65.9,63.6,64.52,998
114/07/17,262091,17162907,66.1,65.2,65.48,484
114/07/16,358182,23489090,66.2,65.3,65.58,505
114/07/15,267999,17776971,67.1,66.0,66.33,385
114/07/14,130331,8699494,67.2,66.4,66.75,714
114/07/11,149527,9974964,67.4,66.2,66.71,224
114/07/10,212512,14118428,66.8,66.1,66.44,521
114/07/09,168488,11299969,67.4,66.8,67.07,177
114/07/08,168414,11287723,67.7,66.7,67.02,251
114/07/07,96800,6515455,67.7,67.0,67.31,173
114/07/04,234988,15894489,68.6,67.2,67.64,389
114/07/03,130493,8958467,68.9,67.7,68.65,189
114/07/02,105134,7187649,68.9,68.0,68.37,308
114/07/01,273688,18797770,69.5,67.5,68.68,311
114/06/30,237299,16154802,69.2,67.3,68.08,507
114/06/27,153156,10621221,69.8,69.0,69.35,400
114/06/26,371741,25698433,69.9,68.5,69.13,685
114/06/25,597669,42635361,72.0,70.5,71.34,637
114/06/24,286654,20290883,71.0,70.5,70.79,317
114/06/23,227948,15833242,69.7,68.8,69.46,454
114/06/20,378591,26465766,70.7,69.7,69.91,370
114/06/19,186141,13036197,70.5,69.8,70.03,364
114/06/18,292292,20667261,71.6,69.6,70.71,295
114/06/17,153434,10752167,70.5,69.8,70.08,847
114/06/16,180105,12689794,70.8,69.7,70.46,237
114/06/13,247674,17507301,71.0,70.2,70.69,497
114/06/12,181604,13058615,72.1,71.6,71.91,217
114/06/11,266232,19075414,72.0,71.0,71.65,467
114/06/10,294378,21265594,72.7,71.9,72.24,441
114/06/09,296026,21384066,72.8,71.3,72.24,303
114/06/06,230864,16534084,72.1,70.5,71.62,290
114/06/05,114395,8143684,71.8,70.8,71.19,490
114/06/04,456845,32695669,72.2,69.8,71.57,543
114/06/03,236435,16568504,70.6,69.6,70.08,288
114/06/02,304966,21142518,70.1,68.6,69.33,348
114/05/29,265397,18496692,70.2,69.4,69.69,264
114/05/28,187621,13009677,69.7,69.0,69.34,225
114/05/27,259677,18006120,70.1,69.1,69.34,285
114/05/26,240035,16718225,70.3,69.3,69.65,264
114/05/23,159035,11052240,70.0,69.0,69.5,213
114/05/22,201639,14054418,70.5,69.1,69.7,595
114/05/21,192103,13522190,70.7,70.0,70.39,346
114/05/20,139024,9703507,70.3,69.5,69.8,262
114/05/19,178568,12537676,71.3,69.8,70.21,1199
114/05/16,192111,13694539,71.8,71.0,71.28,878
114/05/15,95986,6832922,72.0,70.9,71.19,1228
114/05/14,332777,23844605,72.4,71.1,71.65,545
114/05/13,283037,20125049,71.8,70.6,71.1,314
114/05/12,300886,21107754,70.8,69.2,70.15,303
114/05/09,1047787,72236603,69.8,68.0,68.94,3409
114/05/08,241903,17496533,72.7,71.9,72.33,281
114/05/07,319583,22919843,72.5,70.1,71.72,433
114/05/06,182844,12715318,70.4,68.3,69.54,278
114/05/05,210248,14369909,69.5,67.4,68.35,625
114/05/02,411364,28413093,69.6,67.9,69.07,396
114/04/30,232138,15769087,68.5,67.5,67.93,637
114/04/29,166577,11313284,68.5,67.2,67.92,256
114/04/28,53694,3635628,68.5,67.4,67.71,331
114/04/25,303024,20595321,68.7,67.2,67.97,357
114/04/24,127992,8557725,67.5,66.3,66.86,189
114/04/23,231620,15436742,67.3,65.7,66.65,287
114/04/22,213287,13855671,65.3,64.2,64.96,349
114/04/21,275090,18164718,67.1,65.4,66.03,550
114/04/18,149688,10116465,68.0,67.3,67.58,1525
114/04/17,233018,15762444,68.2,67.0,67.64,492
114/04/16,188213,12812520,68.5,67.7,68.07,544
114/04/15,458439,31387755,69.5,67.2,68.47,525
114/04/14,631621,42621410,68.5,66.6,67.48,1477
114/04/11,540709,36001970,67.7,65.1,66.58,743
114/04/10,737802,49596771,67.4,66.2,67.22,434
114/04/09,1060628,67633969,66.6,61.2,63.77,1541
114/04/08,1180164,78049369,67.7,65.2,66.13,1126
114/04/07,1975865,133560919,68.9,67.4,67.6,1641
114/04/02,212016,15753458,74.8,73.2,74.3,297
114/04/01,418342,31029091,74.8,73.1,74.17,490
114/03/31,907815,67152368,75.3,72.1,73.97,1018
114/03/28,567294,42535800,76.5,74.1,74.98,893
114/03/27,367465,28053575,77.1,76.0,76.34,489
114/03/26,100268,7709422,77.1,76.7,76.89,165
114/03/25,163535,12563352,77.4,76.6,76.82,248
114/03/24,198504,15317020,77.8,76.8,77.16,302
114/03/21,456401,35253462,77.9,76.8,77.24,564
114/03/20,278743,21521145,77.5,76.2,77.21,388
114/03/19,243487,18615990,76.8,76.2,76.46,540
114/03/18,224474,17252502,77.2,76.4,76.86,377
114/03/17,413079,31450947,76.8,75.6,76.14,546
114/03/14,265764,20190797,76.4,75.7,75.97,357
114/03/13,506885,38582686,77.4,75.5,76.12,820
114/03/12,426200,32564062,76.9,75.9,76.41,613
114/03/11,662818,50505097,77.2,75.1,76.2,862
114/03/10,848408,66030421,78.4,77.5,77.83,1138
114/03/07,1292526,103250518,81.8,78.8,79.88,1640
114/03/06,224883,18417079,82.3,81.5,81.9,1163
114/03/05,277832,22825022,82.7,81.2,82.15,941
114/03/04,472014,38397039,82.4,80.5,81.35,422
114/03/03,366103,29861134,82.0,80.9,81.56,493
