日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"1,063,640","17,077,993",16.05,16.20,15.95,15.95,-0.10,697
114/08/21,"1,180,117","18,952,075",15.80,16.20,15.80,16.05,+0.30,716
114/08/20,"1,265,112","20,025,751",16.00,16.10,15.70,15.75,-0.20,870
114/08/19,"1,072,622","17,148,795",16.10,16.10,15.90,15.95,-0.20,729
114/08/18,"1,064,098","17,092,414",15.90,16.15,15.90,16.15,+0.15,706
114/08/15,"1,029,007","16,377,572",16.10,16.10,15.80,16.00,-0.05,761
114/08/14,"1,336,855","21,583,636",16.15,16.30,15.95,16.05, 0.00,661
114/08/13,"1,373,902","22,091,547",16.20,16.25,15.90,16.05, 0.00,699
114/08/12,"1,344,248","21,664,650",15.80,16.30,15.80,16.05,+0.25,695
114/08/11,"1,192,831","18,780,444",15.80,15.85,15.60,15.80,-0.10,783
114/08/08,"672,708","10,691,093",15.90,15.95,15.85,15.90,-0.10,618
114/08/07,"1,424,485","22,851,056",16.15,16.20,15.90,16.00,-0.20,889
114/08/06,"1,447,698","23,454,304",16.15,16.40,16.10,16.20,+0.05,800
114/08/05,"1,119,168","18,015,687",16.10,16.20,16.00,16.15,+0.05,814
114/08/04,"1,484,651","23,654,205",16.10,16.15,15.55,16.10,-0.05,"1,028"
114/08/01,"1,799,067","29,073,017",16.15,16.30,16.05,16.15,-0.25,"1,166"
114/07/31,"2,370,713","39,101,098",16.60,16.70,16.40,16.40,-0.35,"1,097"
114/07/30,"4,873,776","81,885,471",16.30,17.25,16.25,16.75,+0.50,"2,101"
114/07/29,"1,168,027","19,074,159",16.40,16.50,16.20,16.25,-0.15,698
114/07/28,"2,135,369","35,149,185",16.30,16.70,16.10,16.40,+0.30,"1,198"
114/07/25,"1,305,159","21,200,197",16.15,16.40,16.10,16.10,-0.10,736
114/07/24,"3,587,788","58,488,403",16.35,16.50,16.10,16.20,X0.00,994
114/07/23,"2,891,772","48,641,395",16.75,17.05,16.50,16.95,+0.45,"1,059"
114/07/22,"1,877,085","31,226,892",16.80,16.85,16.50,16.50,-0.35,"1,174"
114/07/21,"2,368,465","40,175,699",16.95,17.15,16.85,16.85,-0.10,913
114/07/18,"1,650,304","27,925,065",16.95,16.95,16.85,16.95,+0.10,588
114/07/17,"1,478,621","24,791,209",16.60,16.85,16.60,16.85,+0.35,697
114/07/16,"1,014,704","16,751,165",16.45,16.65,16.40,16.50, 0.00,707
114/07/15,"1,291,278","21,589,618",16.85,17.05,16.50,16.50,-0.35,953
114/07/14,"1,364,731","22,993,449",16.60,16.95,16.60,16.85,+0.20,757
114/07/11,"2,384,818","39,622,586",16.60,16.75,16.40,16.65,+0.05,"1,173"
114/07/10,"2,083,333","34,699,487",16.35,16.80,16.35,16.60,+0.20,986
114/07/09,"1,943,772","31,969,778",16.40,16.55,16.20,16.40,-0.05,911
114/07/08,"2,962,917","49,117,728",16.55,16.75,16.40,16.45,-0.10,"1,106"
114/07/07,"1,744,693","29,019,919",16.45,16.80,16.30,16.55,+0.10,"1,112"
114/07/04,"1,492,213","24,584,738",16.50,16.55,16.25,16.45,+0.05,801
114/07/03,"2,405,527","39,423,901",15.95,16.60,15.95,16.40,+0.35,"1,187"
114/07/02,"1,056,236","16,938,097",15.85,16.15,15.85,16.05,+0.15,635
114/07/01,"1,665,202","26,605,076",15.60,16.15,15.60,15.90,+0.30,"1,146"
114/06/30,"1,084,687","17,041,901",15.90,15.90,15.60,15.60,-0.30,828
114/06/27,"1,151,765","18,284,708",15.85,16.00,15.75,15.90,+0.10,855
114/06/26,"2,002,215","31,543,421",15.50,16.00,15.40,15.80,+0.45,"1,070"
114/06/25,"721,660","11,138,589",15.35,15.55,15.30,15.35, 0.00,613
114/06/24,"1,060,268","16,223,192",15.00,15.45,15.00,15.35,+0.45,744
114/06/23,"1,649,379","24,522,826",15.05,15.05,14.75,14.90,-0.15,"1,544"
114/06/20,"10,724,992","161,546,431",15.30,15.30,15.05,15.05,-0.20,"1,541"
114/06/19,"2,353,943","36,091,841",15.50,15.55,15.20,15.25,-0.30,"1,568"
114/06/18,"1,111,289","17,354,873",15.45,15.75,15.45,15.55, 0.00,811
114/06/17,"1,001,620","15,596,035",15.70,15.70,15.55,15.55,-0.10,776
114/06/16,"906,831","14,150,710",15.50,15.70,15.40,15.65,+0.15,679
114/06/13,"1,985,748","30,879,856",15.70,15.75,15.40,15.50,-0.30,"1,280"
114/06/12,"824,279","13,043,148",15.80,15.95,15.75,15.80, 0.00,602
114/06/11,"729,696","11,560,458",16.00,16.00,15.75,15.80,-0.20,646
114/06/10,"1,518,180","24,257,653",15.90,16.10,15.80,16.00,+0.15,794
114/06/09,"871,525","13,798,136",16.05,16.05,15.75,15.85,-0.10,685
114/06/06,"949,097","15,148,381",15.90,16.05,15.85,15.95,+0.05,728
114/06/05,"1,861,231","29,456,787",15.75,15.95,15.65,15.90,+0.10,858
114/06/04,"1,179,492","18,721,095",15.90,15.95,15.80,15.80, 0.00,791
114/06/03,"898,325","14,215,658",15.90,15.95,15.75,15.80, 0.00,709
114/06/02,"1,720,619","27,271,175",16.10,16.10,15.70,15.80,-0.45,"1,271"
114/05/29,"2,038,496","33,407,962",16.90,16.90,16.25,16.25,-0.35,"1,008"
114/05/28,"1,006,164","16,760,603",16.80,16.85,16.55,16.60,-0.10,709
114/05/27,"1,331,772","22,360,294",17.00,17.05,16.65,16.70,-0.30,"1,098"
114/05/26,"1,392,956","23,762,467",17.15,17.25,17.00,17.00,-0.30,"1,198"
114/05/23,"1,153,071","19,793,003",17.20,17.30,17.05,17.30, 0.00,755
114/05/22,"611,842","10,547,082",17.40,17.40,17.15,17.30,-0.20,474
114/05/21,"615,277","10,759,200",17.35,17.60,17.35,17.50,+0.10,727
114/05/20,"308,959","5,349,992",17.35,17.40,17.20,17.40, 0.00,447
114/05/19,"483,151","8,348,040",17.30,17.40,17.15,17.40,+0.10,527
114/05/16,"429,083","7,418,113",17.40,17.40,17.20,17.30,-0.10,619
114/05/15,"480,523","8,307,318",17.40,17.40,17.15,17.40,+0.05,393
114/05/14,"666,210","11,551,536",17.35,17.40,17.25,17.35,+0.10,524
114/05/13,"807,712","13,913,576",17.35,17.45,17.10,17.25,-0.10,676
114/05/12,"672,260","11,754,229",17.55,17.60,17.35,17.35,-0.20,578
114/05/09,"876,778","15,241,263",17.10,17.55,17.10,17.55,+0.40,589
114/05/08,"1,076,781","18,679,043",17.65,17.65,17.15,17.15,-0.45,941
114/05/07,"1,043,192","18,272,109",17.45,17.60,17.40,17.60,+0.35,775
114/05/06,"1,935,800","33,678,218",17.50,17.70,17.15,17.25,+0.25,"1,313"
114/05/05,"1,694,377","28,576,754",16.80,17.05,16.60,17.00,+0.30,"1,136"
114/05/02,"990,491","16,481,087",16.65,16.75,16.50,16.70,+0.15,631
114/04/30,"853,658","14,195,199",16.75,16.80,16.55,16.55,-0.30,776
114/04/29,"843,736","14,175,806",16.60,16.95,16.60,16.85,+0.25,507
114/04/28,"611,757","10,193,745",16.65,16.75,16.60,16.60, 0.00,580
114/04/25,"582,394","9,700,425",16.65,16.75,16.60,16.60,+0.05,484
114/04/24,"586,926","9,720,439",16.65,16.70,16.45,16.55,-0.25,458
114/04/23,"802,161","13,351,759",16.40,16.80,16.40,16.80,+0.45,531
114/04/22,"583,356","9,490,018",16.40,16.45,16.00,16.35,-0.10,467
114/04/21,"489,499","8,035,298",16.55,16.55,16.30,16.45,-0.10,538
114/04/18,"406,222","6,710,120",16.55,16.60,16.45,16.55,+0.05,315
114/04/17,"414,250","6,821,975",16.65,16.65,16.40,16.50, 0.00,460
114/04/16,"990,559","16,389,886",16.60,16.65,16.45,16.50,-0.30,"1,065"
114/04/15,"1,012,170","16,910,314",16.45,16.80,16.45,16.80,+0.35,829
114/04/14,"1,592,095","26,317,439",16.45,16.80,16.30,16.45,-0.05,"1,173"
114/04/11,"2,861,052","46,173,174",15.70,16.55,15.70,16.50,+0.10,"1,380"
114/04/10,"2,189,437","35,824,507",16.25,16.40,16.15,16.40,+1.45,854
114/04/09,"3,922,494","59,816,076",15.70,15.70,14.90,14.95,-1.00,"2,095"
114/04/08,"4,396,883","69,932,953",16.15,16.25,15.65,15.95,-0.40,"2,438"
114/04/07,"1,387,506","22,686,827",16.35,16.35,16.35,16.35,-1.80,"1,727"
114/04/02,"1,144,093","20,633,200",18.00,18.20,17.80,18.15,+0.05,937
114/04/01,"1,711,027","30,974,412",17.90,18.30,17.90,18.10,+0.15,"1,508"
114/03/31,"3,050,750","56,825,485",18.15,18.20,17.85,17.95,-0.50,"1,645"
114/03/28,"1,836,885","34,085,516",18.80,18.80,18.45,18.45,-0.40,"1,467"
114/03/27,"1,135,856","21,427,499",18.90,19.00,18.75,18.85,-0.20,"1,028"
114/03/26,"568,829","10,801,310",18.95,19.10,18.90,19.05,+0.10,580
114/03/25,"923,939","17,572,404",19.15,19.25,18.90,18.95,-0.20,840
114/03/24,"1,209,133","23,099,467",19.15,19.25,19.00,19.15,+0.05,"1,291"
114/03/21,"2,662,485","51,255,836",19.70,19.70,19.10,19.10,-0.65,"1,627"
114/03/20,"1,007,944","19,764,720",19.50,19.75,19.50,19.75,+0.15,980
114/03/19,"1,194,060","23,312,181",19.65,19.65,19.40,19.60,-0.05,935
114/03/18,"968,208","19,045,816",19.75,19.85,19.50,19.65,+0.10,867
114/03/17,"1,038,623","20,349,946",19.55,19.75,19.40,19.55, 0.00,943
114/03/14,"1,614,459","31,347,061",19.30,19.55,19.20,19.55,+0.45,847
114/03/13,"1,168,000","22,366,808",19.40,19.40,19.05,19.10,-0.25,961
114/03/12,"1,110,001","21,423,238",19.45,19.50,19.20,19.35,-0.05,938
114/03/11,"1,845,127","35,574,409",19.35,19.50,19.05,19.40,-0.20,"1,142"
114/03/10,"2,830,226","55,385,451",19.30,19.75,19.30,19.60,+0.40,"1,358"
114/03/07,"1,030,707","19,826,538",19.25,19.30,19.15,19.20,+0.05,877
114/03/06,"1,105,355","21,168,305",19.10,19.25,19.00,19.15, 0.00,842
114/03/05,"1,368,285","26,109,930",18.85,19.25,18.75,19.15,+0.30,901
114/03/04,"1,347,787","25,327,629",18.80,18.95,18.70,18.85,-0.20,"1,017"
114/03/03,"1,359,371","25,827,409",19.15,19.15,18.90,19.05,-0.25,"1,097"
