日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/27,"21,153,059","142,302,201",6.68,6.81,6.67,6.81,+0.23,"1,592"
114/05/26,"22,140,058","145,495,454",6.59,6.60,6.55,6.58,-0.07,"1,448"
114/05/23,"20,211,969","134,560,629",6.64,6.68,6.64,6.65,+0.08,"1,487"
114/05/22,"52,385,145","343,619,040",6.56,6.57,6.54,6.57,-0.22,"4,446"
114/05/21,"30,115,977","204,545,673",6.83,6.83,6.77,6.79,-0.16,"3,185"
114/05/20,"19,006,960","132,310,302",6.97,6.98,6.93,6.95,+0.15,"1,247"
114/05/19,"43,136,616","293,763,628",6.84,6.87,6.77,6.80,-0.23,"4,003"
114/05/16,"18,606,447","130,565,121",7.02,7.03,7.00,7.03,+0.18,"1,478"
114/05/15,"39,321,111","269,486,479",6.86,6.87,6.84,6.85,-0.14,"3,708"
114/05/14,"30,214,635","210,664,431",6.98,6.99,6.95,6.99,-0.05,"2,626"
114/05/13,"29,605,458","207,965,430",7.02,7.04,7.00,7.04,-0.05,"2,230"
114/05/12,"11,627,283","82,412,782",7.10,7.10,7.07,7.09,-0.05,"1,182"
114/05/09,"8,571,127","61,200,483",7.13,7.16,7.12,7.14,-0.07,770
114/05/08,"8,719,835","63,125,976",7.27,7.27,7.21,7.21,-0.02,567
114/05/07,"8,114,510","58,640,865",7.18,7.24,7.17,7.23,+0.13,808
114/05/06,"20,236,857","143,606,499",7.03,7.16,7.01,7.10,-0.05,"2,106"
114/05/05,"56,245,739","403,599,547",7.28,7.28,7.13,7.15,-0.30,"2,620"
114/05/02,"27,706,914","206,630,752",7.46,7.49,7.43,7.45,-0.26,"1,612"
114/04/30,"18,780,841","144,730,075",7.71,7.73,7.69,7.71,+0.09,"1,113"
114/04/29,"18,398,858","139,761,995",7.59,7.62,7.58,7.62,+0.07,917
114/04/28,"12,913,129","97,736,682",7.55,7.59,7.55,7.55,+0.10,"1,086"
114/04/25,"13,922,011","103,206,479",7.39,7.45,7.37,7.45,+0.10,970
114/04/24,"6,874,713","50,463,289",7.34,7.35,7.33,7.35,-0.01,593
114/04/23,"20,192,971","148,268,231",7.32,7.38,7.31,7.36,+0.31,"1,415"
114/04/22,"19,085,466","135,248,994",7.11,7.13,7.04,7.05,-0.12,"1,917"
114/04/21,"19,243,280","138,559,318",7.21,7.25,7.17,7.17,-0.15,"1,372"
114/04/18,"7,751,216","56,698,855",7.30,7.34,7.30,7.32,-0.13,924
114/04/17,"21,980,727","163,141,710",7.41,7.45,7.40,7.45,+0.08,881
114/04/16,"18,921,602","139,407,620",7.37,7.39,7.35,7.37,-0.07,"1,104"
114/04/15,"19,100,924","141,332,937",7.34,7.44,7.33,7.44,+0.21,"1,473"
114/04/14,"28,300,405","203,439,240",7.15,7.24,7.14,7.23,+0.09,"1,907"
114/04/11,"45,147,521","321,063,205",7.03,7.18,7.03,7.14,-0.52,"3,307"
114/04/10,"37,531,960","286,471,065",7.60,7.67,7.60,7.66,+0.44,"2,247"
114/04/09,"116,284,135","832,916,315",7.35,7.40,6.87,7.22,-0.64,"6,779"
114/04/08,"56,398,754","442,896,833",7.89,7.91,7.81,7.86,-0.57,"4,200"
114/04/07,"100,673,087","850,950,601",8.45,8.52,8.38,8.43,+0.41,"6,210"
114/04/02,"19,387,496","155,646,509",8.04,8.04,8.01,8.02,+0.02,"1,059"
114/04/01,"13,686,573","109,149,147",7.95,8.01,7.95,8.00,+0.08,"1,123"
114/03/31,"32,332,857","255,607,473",7.91,7.92,7.88,7.92,+0.26,"2,233"
114/03/28,"7,281,038","55,668,785",7.64,7.66,7.63,7.66,+0.02,823
114/03/27,"9,368,289","71,687,282",7.66,7.67,7.64,7.64,-0.06,"1,016"
114/03/26,"9,412,218","72,540,994",7.71,7.73,7.69,7.70,-0.05,"1,072"
114/03/25,"9,261,560","71,677,536",7.74,7.75,7.73,7.75,-0.09,"1,093"
114/03/24,"9,412,462","73,978,766",7.89,7.89,7.84,7.84,-0.12,943
114/03/21,"13,890,784","110,746,004",7.97,8.00,7.96,7.96,-0.07,693
114/03/20,"12,097,687","97,238,735",8.04,8.05,8.02,8.03,+0.13,978
114/03/19,"4,576,781","36,184,840",7.90,7.92,7.89,7.90,-0.03,454
114/03/18,"7,951,820","63,013,446",7.91,7.94,7.90,7.93,+0.09,924
114/03/17,"12,110,907","95,073,882",7.85,7.87,7.84,7.84,-0.03,801
114/03/14,"12,844,255","101,113,854",7.87,7.90,7.85,7.87,+0.03,764
114/03/13,"14,276,087","111,726,628",7.80,7.85,7.80,7.84,-0.07,"1,337"
114/03/12,"14,870,017","117,439,588",7.89,7.92,7.88,7.91,-0.19,"1,394"
114/03/11,"25,699,811","208,537,187",8.12,8.15,8.08,8.10,+0.18,"1,924"
114/03/10,"11,936,619","94,482,287",7.93,7.94,7.90,7.92,-0.08,833
114/03/07,"19,218,006","153,493,370",7.97,8.01,7.96,8.00,+0.15,"1,194"
114/03/06,"23,310,806","183,324,532",7.88,7.89,7.84,7.85,-0.15,"1,872"
114/03/05,"42,358,432","338,592,570",8.05,8.06,7.96,8.00,-0.26,"2,244"
114/03/04,"47,857,310","396,938,056",8.34,8.34,8.25,8.26,+0.15,"2,840"
114/03/03,"29,801,697","240,945,258",8.09,8.11,8.07,8.11,+0.04,"1,640"
