日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/28,"1,244,334","6,755,847",5.42,5.44,5.42,5.44,+0.01,117
114/04/25,"4,861,499","26,340,311",5.42,5.44,5.40,5.43,-0.15,369
114/04/24,"2,186,794","12,166,674",5.54,5.58,5.54,5.58,+0.03,180
114/04/23,"3,838,389","21,319,780",5.55,5.58,5.54,5.55,-0.23,370
114/04/22,"4,653,747","26,860,582",5.78,5.79,5.75,5.78,+0.07,397
114/04/21,"4,236,226","24,168,597",5.68,5.72,5.68,5.71,+0.11,272
114/04/18,"854,268","4,796,464",5.63,5.65,5.60,5.60,-0.02,130
114/04/17,"2,970,560","16,751,088",5.64,5.65,5.62,5.62,-0.02,204
114/04/16,"2,845,022","15,924,660",5.59,5.64,5.58,5.64,+0.10,225
114/04/15,"2,084,275","11,516,866",5.51,5.54,5.51,5.54,+0.01,151
114/04/14,"3,988,321","22,057,141",5.56,5.56,5.51,5.53,-0.15,427
114/04/11,"5,907,167","33,888,333",5.80,5.80,5.67,5.68,+0.13,496
114/04/10,"11,155,509","61,087,589",5.30,5.56,5.30,5.55,-0.71,"1,050"
114/04/09,"9,871,679","61,152,922",6.18,6.27,6.12,6.26,+0.29,"1,099"
114/04/08,"15,501,459","92,303,021",6.27,6.27,5.89,5.97,-0.48,"1,075"
114/04/07,"19,187,397","120,125,582",6.28,6.45,6.20,6.45,+0.95,"2,251"
114/04/02,"1,331,605","7,336,026",5.52,5.52,5.50,5.50,-0.04,101
114/04/01,"1,456,779","8,071,595",5.56,5.56,5.53,5.54,-0.04,162
114/03/31,"4,667,279","26,078,494",5.58,5.60,5.57,5.58,+0.13,353
114/03/28,"2,035,993","11,083,384",5.44,5.45,5.44,5.45,+0.04,144
114/03/27,"1,502,960","8,145,757",5.42,5.43,5.41,5.41,+0.05,117
114/03/26,"646,314","3,462,905",5.36,5.36,5.34,5.36,-0.02,65
114/03/25,"662,619","3,558,757",5.37,5.38,5.36,5.38,-0.05,112
114/03/24,"713,310","3,870,905",5.42,5.43,5.42,5.43,-0.05,71
114/03/21,"828,400","4,525,827",5.46,5.48,5.45,5.48,+0.06,75
114/03/20,"1,550,921","8,407,787",5.43,5.43,5.41,5.42,-0.08,147
114/03/19,"862,668","4,744,092",5.49,5.51,5.49,5.50,+0.04,87
114/03/18,"1,242,744","6,777,968",5.46,5.47,5.44,5.46,-0.05,120
114/03/17,"626,532","3,450,747",5.51,5.52,5.50,5.51,-0.04,85
114/03/14,"1,308,652","7,269,304",5.57,5.57,5.55,5.55, 0.00,138
114/03/13,"3,249,486","17,908,116",5.50,5.55,5.50,5.55,+0.02,151
114/03/12,"2,473,630","13,656,626",5.52,5.53,5.51,5.53,+0.04,173
114/03/11,"7,097,852","39,138,107",5.53,5.56,5.48,5.49,+0.12,369
114/03/10,"3,151,231","16,941,968",5.38,5.38,5.37,5.37,+0.01,154
114/03/07,"2,297,534","12,301,787",5.35,5.37,5.35,5.36,+0.08,193
114/03/06,"3,364,765","17,788,419",5.28,5.30,5.28,5.28,-0.02,103
114/03/05,"1,717,978","9,111,803",5.30,5.32,5.29,5.30,+0.04,155
114/03/04,"2,727,940","14,361,027",5.26,5.28,5.25,5.26,+0.08,211
114/03/03,"1,700,368","8,826,349",5.19,5.20,5.18,5.18,+0.01,114
