日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,28849,700195,24.4,24.15,24.27,32
114/08/14,108248,2617602,24.3,24.1,24.18,48
114/08/13,80496,1946902,24.3,24.15,24.19,69
114/08/12,35744,866571,24.3,24.2,24.24,37
114/08/11,26830,650202,24.3,24.15,24.23,40
114/08/08,73221,1794348,24.75,24.35,24.51,69
114/08/07,58478,1415312,24.3,24.15,24.2,49
114/08/06,23770,575918,24.4,24.15,24.23,27
114/08/05,39919,970195,24.6,24.15,24.3,49
114/08/04,59100,1428493,24.3,24.05,24.17,44
114/08/01,85120,2058186,24.5,24.0,24.18,56
114/07/31,66013,1591365,24.45,23.95,24.11,39
114/07/30,27004,653946,24.35,24.15,24.22,20
114/07/29,20240,490899,24.3,24.2,24.25,22
114/07/28,33120,805740,24.45,24.25,24.33,26
114/07/25,51002,1238448,24.45,24.25,24.28,23
114/07/24,35020,853336,24.5,24.3,24.37,27
114/07/23,44049,1069735,24.5,24.2,24.29,35
114/07/22,47011,1148367,24.65,24.25,24.43,33
114/07/21,22002,536048,24.5,24.25,24.36,18
114/07/18,39115,950163,24.5,24.2,24.29,34
114/07/17,61001,1478374,24.45,24.1,24.24,39
114/07/16,50101,1214302,24.4,24.2,24.24,30
114/07/15,89245,2166342,24.85,24.15,24.27,54
114/07/14,32103,777196,24.5,24.1,24.21,28
114/07/11,20010,490095,24.5,24.45,24.49,12
114/07/10,43007,1049875,24.8,24.2,24.41,23
114/07/09,27130,662059,25.0,24.15,24.4,20
114/07/08,43646,1061222,24.8,24.05,24.31,42
114/07/07,85392,2071249,24.55,24.15,24.26,96
114/07/04,59998,1481059,25.1,24.5,24.69,40
114/07/03,71392,1777012,25.0,24.45,24.89,54
114/07/02,47950,1170930,24.55,24.35,24.42,37
114/07/01,43923,1090024,25.3,24.5,24.82,53
114/06/30,23002,562598,24.65,24.35,24.46,20
114/06/27,81202,1995298,24.85,24.25,24.57,39
114/06/26,55001,1351324,24.8,24.4,24.57,31
114/06/25,72101,1762538,24.75,24.3,24.45,30
114/06/24,55149,1366616,24.9,24.65,24.78,46
114/06/23,134088,3259946,24.6,24.0,24.31,68
114/06/20,86015,2134117,25.0,24.6,24.81,40
114/06/19,48128,1194266,25.0,24.7,24.81,74
114/06/18,40776,1010478,24.9,24.6,24.78,36
114/06/17,49100,1221884,25.0,24.8,24.89,35
114/06/16,14045,349371,24.9,24.85,24.88,15
114/06/13,33621,836820,25.3,24.75,24.89,71
114/06/12,62215,1554233,25.1,24.9,24.98,44
114/06/11,28076,703015,25.25,24.95,25.04,18
114/06/10,32399,813090,25.5,24.9,25.1,35
114/06/09,86923,2173605,25.25,24.85,25.01,119
114/06/06,38014,964405,25.7,25.0,25.37,31
114/06/05,68596,1750084,25.95,25.4,25.51,31
114/06/04,72879,1828953,25.95,24.85,25.1,73
114/06/03,114465,2853973,25.15,24.85,24.93,130
114/06/02,52406,1324000,25.75,25.0,25.26,59
