日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/28,"34,975","606,279",17.40,17.50,17.25,17.25,-0.05,90
114/05/27,"37,186","646,101",17.40,17.50,17.30,17.30,-0.20,80
114/05/26,"40,530","705,925",17.30,17.50,17.25,17.50,+0.25,60
114/05/23,"33,698","582,546",17.25,17.35,17.20,17.25,-0.10,48
114/05/22,"88,922","1,550,648",17.40,17.50,17.30,17.35,-0.10,86
114/05/21,"77,411","1,350,565",17.40,17.50,17.40,17.45,+0.05,149
114/05/20,"102,114","1,763,942",17.25,17.40,17.10,17.40,+0.25,98
114/05/19,"71,176","1,217,813",17.20,17.20,17.05,17.15,-0.10,105
114/05/16,"144,255","2,482,433",17.25,17.30,17.10,17.25,+0.05,179
114/05/15,"278,002","4,789,538",17.40,17.55,17.05,17.20,-0.15,324
114/05/14,"249,797","4,294,764",17.10,17.50,17.10,17.35,+0.20,295
114/05/13,"285,785","4,904,192",17.30,17.30,17.05,17.15,-0.10,251
114/05/12,"153,395","2,638,547",17.15,17.30,17.15,17.25, 0.00,110
114/05/09,"87,615","1,503,855",17.20,17.25,17.10,17.25,+0.05,87
114/05/08,"109,089","1,894,863",17.60,17.60,17.20,17.20,-0.40,121
114/05/07,"155,422","2,713,638",17.50,17.60,17.25,17.60,+0.10,141
114/05/06,"205,552","3,572,805",17.50,17.50,17.30,17.50,+0.10,152
114/05/05,"359,727","6,204,997",17.05,17.45,17.05,17.40,+0.45,199
114/05/02,"181,193","3,058,630",16.90,16.95,16.80,16.95,+0.15,132
114/04/30,"85,416","1,429,295",16.70,16.80,16.65,16.80,+0.05,126
114/04/29,"71,110","1,183,976",16.60,16.75,16.55,16.75,+0.25,157
114/04/28,"80,379","1,323,459",16.45,16.55,16.40,16.50,+0.20,103
114/04/25,"93,325","1,529,750",16.35,16.50,16.30,16.30, 0.00,156
114/04/24,"128,617","2,103,627",16.35,16.45,16.30,16.30,-0.05,192
114/04/23,"230,178","3,771,051",16.45,16.55,16.35,16.35, 0.00,166
114/04/22,"61,399","1,008,145",16.55,16.55,16.35,16.35,-0.20,90
114/04/21,"72,833","1,207,298",16.75,16.75,16.50,16.55,-0.10,113
114/04/18,"61,043","1,017,109",16.75,16.75,16.50,16.65,-0.10,91
114/04/17,"68,672","1,147,226",16.90,16.90,16.65,16.75,-0.10,103
114/04/16,"181,495","3,041,976",16.90,17.00,16.55,16.85, 0.00,248
114/04/15,"79,256","1,324,817",16.40,16.85,16.40,16.85,+0.50,76
114/04/14,"132,142","2,176,644",16.45,16.60,16.35,16.35,-0.10,227
114/04/11,"190,967","3,129,355",16.15,16.45,16.15,16.45,-0.25,188
114/04/10,"319,880","5,360,896",16.30,17.00,16.30,16.70,+1.20,335
114/04/09,"356,832","5,632,564",16.00,16.35,15.30,15.50,-0.45,426
114/04/08,"436,577","6,986,954",15.95,16.20,15.80,15.95,+0.15,299
114/04/07,"1,093,533","17,431,354",15.85,16.30,15.80,15.80,-1.75,678
114/04/02,"48,377","848,699",17.55,17.65,17.50,17.55,-0.05,96
114/04/01,"102,425","1,800,845",17.50,17.65,17.45,17.60,+0.10,113
114/03/31,"183,758","3,199,573",17.4,17.5,17.35,17.5,-0.15,268
114/03/28,"317,149","5,600,521",17.75,17.8,17.55,17.65,-0.15,268
114/03/27,"111,930","1,993,704",17.9,17.9,17.75,17.8,-0.10,95
114/03/26,"48,665","867,534",17.8,17.9,17.8,17.9, 0.00,105
114/03/25,"101,938","1,819,220",17.8,17.95,17.8,17.9,+0.10,94
114/03/24,"105,665","1,888,455",18.0,18.0,17.8,17.8,-0.05,286
114/03/21,"197,094","3,519,747",17.95,17.95,17.8,17.85,-0.15,234
114/03/20,"67,951","1,222,239",18.0,18.05,17.95,18.0,-0.05,94
114/03/19,"141,507","2,541,118",18.05,18.05,17.9,18.05,+0.10,111
114/03/18,"116,617","2,093,670",18.0,18.0,17.9,17.95,+0.05,83
114/03/17,"211,316","3,790,413",17.95,18.0,17.85,17.9,+0.05,101
114/03/14,"91,910","1,642,402",17.85,17.9,17.8,17.85,+0.05,95
114/03/13,"86,632","1,541,719",17.85,17.85,17.75,17.8, 0.00,68
114/03/12,"67,384","1,202,140",17.85,17.9,17.75,17.8,-0.05,191
114/03/11,"216,169","3,840,183",17.8,17.85,17.7,17.85,-0.10,388
114/03/10,"102,619","1,830,354",17.85,17.95,17.8,17.95,+0.05,108
114/03/07,"38,828","696,539",17.85,18.0,17.85,17.9,-0.10,92
114/03/06,"60,476","1,087,309",18.0,18.0,17.9,18.0,-0.05,124
114/03/05,"59,677","1,075,081",18.05,18.05,17.9,18.05, 0.00,96
114/03/04,"90,393","1,618,784",17.85,18.05,17.85,18.05,+0.10,94
114/03/03,"146,412","2,642,185",17.95,18.15,17.95,17.95, 0.00,159
