日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"28,801","2,789,558",96.70,97.20,96.60,96.60,-0.30,52
114/08/21,"52,786","4,903,248",97.20,97.20,96.90,96.90,-0.10,152
114/08/20,"27,214","2,639,294",97.10,97.20,96.60,97.00,-1.40,279
114/08/19,"6,856","677,760",99.20,99.50,98.30,98.40,-1.10,90
114/08/18,"64,280","6,339,729",98.00,99.50,97.90,99.50,+1.50,149
114/08/15,"29,151","2,839,223",97.00,98.20,96.90,98.00,+1.20,149
114/08/14,"58,958","5,705,873",96.10,97.20,96.10,96.80,+0.10,92
114/08/13,"38,901","3,766,106",97.00,97.00,96.50,96.70,-0.30,253
114/08/12,"33,156","3,215,039",96.50,97.40,96.50,97.00,-0.10,92
114/08/11,"15,963","1,550,791",96.70,97.40,96.70,97.10,-0.60,45
114/08/08,"65,911","6,425,521",96.70,99.00,96.30,97.70,+0.90,88
114/08/07,"56,555","5,474,157",97.70,97.70,96.40,96.80,-0.10,262
114/08/06,"51,323","5,001,771",97.90,97.90,96.90,96.90,-0.90,126
114/08/05,"20,320","1,988,581",97.80,98.10,97.70,97.80,+0.20,52
114/08/04,"39,188","3,810,340",97.00,97.90,96.70,97.60,-0.30,80
114/08/01,"28,242","2,774,383",97.70,99.00,97.70,97.90,-0.10,51
114/07/31,"44,205","4,331,108",98.30,98.30,97.50,98.00,+0.20,110
114/07/30,"17,443","1,707,514",97.80,98.10,97.80,97.80,+0.20,45
114/07/29,"67,764","6,598,889",96.70,98.40,96.70,97.60,-0.40,259
114/07/28,"50,884","4,991,480",98.00,98.60,97.60,98.00,-0.50,416
114/07/25,"348,166","34,199,523",98.30,99.00,97.30,98.50,X0.00,308
114/07/24,"433,402","44,964,581",103.50,104.50,103.50,104.00,+0.50,520
114/07/23,"136,045","14,046,458",101.50,104.50,101.50,103.50,+2.00,166
114/07/22,"129,720","13,321,660",102.50,103.50,101.50,101.50,-1.00,164
114/07/21,"107,881","11,074,631",102.50,103.00,102.50,102.50, 0.00,114
114/07/18,"56,037","5,750,485",102.00,103.00,102.00,102.50,+0.50,76
114/07/17,"59,860","6,119,357",102.50,102.50,102.00,102.00,-0.50,80
114/07/16,"76,515","7,785,899",101.00,102.50,101.00,102.50,+1.50,94
114/07/15,"25,384","2,577,533",102.00,102.00,101.00,101.00, 0.00,33
114/07/14,"25,251","2,558,584",101.00,102.00,101.00,101.00, 0.00,132
114/07/11,"15,447","1,561,932",101.00,101.50,101.00,101.00, 0.00,69
114/07/10,"26,380","2,660,916",100.50,101.50,100.00,101.00, 0.00,289
114/07/09,"31,146","3,152,316",101.50,102.00,101.00,101.00, 0.00,42
114/07/08,"37,678","3,816,786",102.00,102.50,100.00,101.00,-1.50,119
114/07/07,"18,829","1,944,443",103.00,104.00,102.50,102.50,-1.00,48
114/07/04,"27,192","2,812,952",103.00,104.00,103.00,103.50,-0.50,42
114/07/03,"51,360","5,363,065",105.00,105.00,103.50,104.00,-1.00,113
114/07/02,"156,977","16,353,698",102.00,106.00,102.00,105.00,+2.00,174
114/07/01,"266,416","26,790,038",100.50,104.50,98.60,103.00,+3.10,586
114/06/30,"49,263","4,924,142",100.00,100.00,99.80,99.90,-0.10,66
114/06/27,"36,766","3,679,461",99.90,100.50,99.90,100.00,+0.10,53
114/06/26,"54,489","5,459,625",99.70,101.00,99.70,99.90,+0.10,170
114/06/25,"12,846","1,283,471",99.90,100.00,99.80,99.80,+0.10,64
114/06/24,"25,250","2,507,685",98.60,99.70,98.60,99.70,+1.60,43
114/06/23,"37,715","3,696,127",97.90,98.40,97.10,98.10,-0.50,101
114/06/20,"62,286","6,167,700",99.60,99.60,98.50,98.60,-1.00,107
114/06/19,"48,512","4,839,861",100.00,100.00,99.60,99.60,-0.40,197
114/06/18,"142,442","14,251,555",99.60,100.50,99.60,100.00,+0.20,225
114/06/17,"30,715","3,059,056",99.30,99.80,99.30,99.80, 0.00,56
114/06/16,"53,186","5,268,632",98.20,99.80,98.00,99.80,+1.50,119
114/06/13,"26,309","2,588,287",98.70,98.80,97.60,98.30,-0.50,53
114/06/12,"22,355","2,211,737",98.60,99.40,98.60,98.80,+0.20,54
114/06/11,"43,528","4,297,558",98.50,99.30,98.30,98.60,+0.60,63
114/06/10,"41,488","4,083,796",98.00,99.00,97.30,98.00,+1.30,76
114/06/09,"20,177","1,966,454",96.50,98.00,96.40,96.70,+0.10,40
114/06/06,"18,708","1,807,118",96.50,97.60,96.00,96.60, 0.00,82
114/06/05,"26,663","2,583,785",96.60,97.80,96.00,96.60,+0.10,58
114/06/04,"25,247","2,439,643",95.80,97.20,95.80,96.50,+0.50,93
114/06/03,"14,352","1,378,357",95.80,96.30,95.80,96.00,+0.20,38
114/06/02,"59,394","5,694,272",96.90,96.90,95.50,95.80,-1.10,87
114/05/29,"17,630","1,710,861",96.90,97.30,96.80,96.90, 0.00,52
114/05/28,"68,167","6,616,628",97.20,97.40,96.60,96.90,-0.10,63
114/05/27,"65,094","6,372,680",98.20,98.30,97.00,97.00,-1.80,68
114/05/26,"19,885","1,965,977",99.00,99.10,98.70,98.80,-0.30,47
