日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/23,"805,982","17,595,065",20.95,22.35,20.95,21.65,+0.40,412
114/05/22,"554,651","11,664,787",21.70,21.70,20.60,21.25,+0.90,454
114/05/21,"376,880","7,669,449",20.35,20.35,20.35,20.35,+1.85,261
114/05/20,"90,629","1,669,267",18.70,18.80,18.30,18.50,+0.25,77
114/05/19,"108,288","1,984,311",18.55,18.55,18.25,18.25,-0.30,83
114/05/16,"166,000","3,066,383",18.30,18.60,18.30,18.55,+0.25,118
114/05/15,"251,864","4,619,820",18.25,18.55,18.25,18.30,+0.10,104
114/05/14,"236,012","4,303,283",18.20,18.40,18.20,18.20, 0.00,170
114/05/13,"566,819","10,348,865",18.45,18.70,18.20,18.20,-0.25,224
114/05/12,"672,312","12,197,610",17.80,18.45,17.45,18.45,+0.45,452
114/05/09,"1,006,912","17,922,189",17.35,18.00,16.80,18.00,+1.60,919
114/05/08,"221,399","3,630,932",16.40,16.40,16.40,16.40,+1.45,142
114/05/07,"9,177","137,745",14.95,15.25,14.95,14.95,-0.15,38
114/05/06,"34,303","518,230",15.10,15.35,15.00,15.10, 0.00,41
114/05/05,"29,392","446,131",15.50,15.50,15.05,15.10,-0.40,62
114/05/02,"91,079","1,398,657",14.90,15.60,14.90,15.50,+0.60,109
114/04/30,"102,405","1,537,536",15.20,15.20,14.75,14.90,-0.30,174
114/04/29,"278,704","4,199,071",14.20,15.45,14.20,15.20,+0.85,140
114/04/28,"28,486","403,862",14.40,14.45,13.95,14.35,-0.05,68
114/04/25,"27,220","392,102",14.50,14.85,14.30,14.40,-0.10,54
114/04/24,"77,130","1,103,617",14.45,14.50,14.25,14.50,+0.10,75
114/04/23,"28,123","401,739",14.30,14.55,14.15,14.40,+0.30,67
114/04/22,"19,422","272,734",13.95,14.30,13.95,14.10,+0.10,64
114/04/21,"13,229","186,066",14.10,14.30,14.00,14.00,-0.20,80
114/04/18,"111,134","1,558,096",14.05,14.50,13.90,14.20,+0.05,78
114/04/17,"28,311","404,729",14.10,14.55,14.10,14.15,-0.35,72
114/04/16,"49,277","706,932",14.60,14.60,14.25,14.50,-0.10,102
114/04/15,"303,117","4,383,708",15.05,15.05,14.10,14.60,-0.55,178
114/04/14,"66,676","1,042,839",16.45,16.45,15.05,15.15,+0.15,169
114/04/11,"48,876","721,403",15.25,15.25,14.50,15.00,-0.25,213
114/04/10,"492,701","7,368,630",14.00,15.25,14.00,15.25,+1.35,603
114/04/09,"194,518","2,705,271",14.30,14.50,13.10,13.90,-0.40,389
114/04/08,"216,238","3,030,788",14.00,14.35,13.40,14.30,+0.10,369
114/04/07,"372,573","5,310,577",14.20,14.85,14.20,14.20,-1.55,442
114/04/02,"307,355","4,773,853",14.35,15.75,14.30,15.75,+1.40,383
114/04/01,"37,784","542,415",14.25,14.55,14.20,14.35, 0.00,173
114/03/31,"136,626","1,956,414",14.25,14.85,14.20,14.35,-0.80,272
114/03/28,"127,501","1,927,808",15.65,15.65,14.80,15.15,-0.50,207
114/03/27,"79,234","1,241,806",15.85,15.90,15.60,15.65,-0.45,206
114/03/26,"34,806","559,319",16.30,16.30,16.00,16.10,+0.05,159
114/03/25,"49,742","811,681",16.40,16.40,16.05,16.05,-0.40,203
114/03/24,"32,518","534,993",16.45,16.50,16.45,16.45,-0.35,221
114/03/21,"89,393","1,495,202",16.90,16.90,16.55,16.80,+0.05,144
114/03/20,"58,842","983,112",16.75,16.80,16.65,16.75, 0.00,171
114/03/19,"98,020","1,620,141",16.50,16.75,16.40,16.75,+0.25,236
114/03/18,"36,970","610,647",16.65,16.70,16.45,16.50,-0.15,218
114/03/17,"159,274","2,644,527",16.15,16.80,16.15,16.65,+0.50,341
114/03/14,"114,313","1,841,149",16.10,16.20,16.00,16.15,+0.35,279
114/03/13,"442,489","7,196,523",16.80,16.85,15.75,15.80,-0.95,666
114/03/12,"449,245","7,540,445",16.50,17.20,16.45,16.75,-0.70,327
114/03/11,"117,712","2,034,653",17.20,17.45,17.00,17.45,+0.20,165
114/03/10,"31,175","538,029",17.25,17.35,17.15,17.25, 0.00,174
114/03/07,"31,354","541,192",17.45,17.45,17.20,17.25, 0.00,154
114/03/06,"23,702","410,279",17.50,17.50,17.20,17.25, 0.00,156
114/03/05,"32,635","564,762",17.40,17.50,17.20,17.25,-0.05,149
114/03/04,"37,298","640,058",17.10,17.35,16.95,17.30,+0.15,145
114/03/03,"29,132","499,719",17.50,17.50,17.00,17.15,-0.20,207
