日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,1013765,13575122,13.65,13.3,13.39,590
114/08/14,918072,12392239,13.65,13.35,13.5,449
114/08/13,1276339,17117586,13.65,13.2,13.41,572
114/08/12,1193467,15924351,13.65,13.15,13.34,625
114/08/11,1808088,23939982,13.45,13.1,13.24,892
114/08/08,1165734,15839150,13.7,13.45,13.59,562
114/08/07,4273495,59126338,14.3,13.5,13.84,1763
114/08/06,2352566,33567788,14.65,14.05,14.27,1103
114/08/05,5467219,78986364,14.85,13.85,14.45,2536
114/08/04,1142849,15575031,13.8,13.2,13.63,629
114/08/01,787874,10532151,13.55,13.05,13.37,424
114/07/31,901515,12175922,13.65,13.4,13.51,453
114/07/30,1123688,15339298,13.8,13.55,13.65,591
114/07/29,1535614,20978617,13.85,13.45,13.66,760
114/07/28,1486974,20263576,13.85,13.25,13.63,741
114/07/25,669204,8938109,13.45,13.3,13.36,357
114/07/24,870924,11683300,13.75,13.25,13.41,464
114/07/23,1368480,18363523,13.55,13.15,13.42,656
114/07/22,1798673,23776972,13.45,13.05,13.22,976
114/07/21,2475919,33369593,13.75,13.3,13.48,1217
114/07/18,7813448,109687392,14.5,13.5,14.04,3167
114/07/17,2288115,31206640,13.8,13.4,13.64,1063
114/07/16,5236635,71657817,14.1,13.5,13.68,2200
114/07/15,12494056,177419304,14.55,13.8,14.2,4719
114/07/14,11768513,164084876,14.3,13.2,13.94,3748
114/07/11,992858,12791483,13.1,12.7,12.88,471
114/07/10,859233,10947471,12.9,12.65,12.74,423
114/07/09,592023,7568883,12.85,12.7,12.78,384
114/07/08,1692979,21806414,13.1,12.75,12.88,841
114/07/07,5087432,67604401,13.7,12.5,13.29,2280
114/07/04,3191017,41919422,13.9,12.65,13.14,1128
114/07/03,644558,8333905,13.05,12.8,12.93,302
114/07/02,307378,3924422,12.85,12.7,12.77,159
114/07/01,1000789,12826709,13.0,12.7,12.82,326
114/06/30,571976,7276358,12.9,12.6,12.72,266
114/06/27,1179626,15228050,13.4,12.55,12.91,601
114/06/26,745247,9395738,12.75,12.35,12.61,362
114/06/25,408603,5063820,12.5,12.3,12.39,219
114/06/24,496275,6118235,12.45,12.15,12.33,273
114/06/23,712326,8510157,12.25,11.75,11.95,322
114/06/20,498318,6018710,12.3,11.9,12.08,260
114/06/19,642633,7826576,12.35,12.1,12.18,317
114/06/18,288255,3573536,12.5,12.3,12.4,172
114/06/17,301652,3714477,12.5,12.25,12.31,167
114/06/16,353715,4320820,12.35,12.1,12.22,149
114/06/13,590536,7227519,12.35,12.15,12.24,387
114/06/12,465462,5839259,12.7,12.45,12.55,196
114/06/11,552459,6935234,12.7,12.45,12.55,274
114/06/10,695487,8682129,12.65,12.35,12.48,307
114/06/09,423785,5216368,12.5,12.2,12.31,210
114/06/06,176566,2194315,12.5,12.35,12.43,95
114/06/05,393190,4916087,12.7,12.35,12.5,211
114/06/04,579662,7262437,12.65,12.25,12.53,285
114/06/03,324695,3980138,12.45,12.2,12.26,162
114/06/02,657303,8106493,12.8,12.2,12.33,312
114/05/29,383854,4864635,12.9,12.6,12.67,215
114/05/28,397882,5099810,12.95,12.7,12.82,165
114/05/27,501548,6482712,13.1,12.8,12.93,241
114/05/26,398080,5165224,13.05,12.9,12.98,210
114/05/23,315146,4089844,13.1,12.9,12.98,167
114/05/22,201249,2607741,13.0,12.9,12.96,129
114/05/21,480729,6251879,13.15,12.95,13.0,248
114/05/20,274362,3556015,13.1,12.9,12.96,180
114/05/19,819815,10606002,13.15,12.75,12.94,392
114/05/16,587514,7686576,13.25,12.95,13.08,329
114/05/15,708456,9280079,13.4,13.0,13.1,342
114/05/14,844797,11241919,13.6,13.1,13.31,539
114/05/13,661473,8903597,13.65,13.3,13.46,277
114/05/12,639309,8640829,13.6,13.25,13.52,327
114/05/09,322485,4254268,13.3,13.1,13.19,174
114/05/08,279597,3720574,13.45,13.2,13.31,183
114/05/07,375604,4973892,13.4,13.1,13.24,187
114/05/06,448640,5920093,13.3,13.1,13.2,206
114/05/05,794234,10394664,13.45,12.85,13.09,352
