日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,1876842,175738749,95.3,92.6,93.64,1682
114/08/14,1052262,101113509,97.0,95.2,96.09,1645
114/08/13,2000117,194980254,100.0,95.1,97.48,4226
114/08/12,4772138,474490189,102.0,96.5,99.43,5033
114/08/11,836683,79604993,96.1,94.1,95.14,1107
114/08/08,4131269,398380033,97.8,94.8,96.43,3497
114/08/07,1363143,128487963,95.7,93.2,94.26,1137
114/08/06,728095,68024814,94.8,92.6,93.43,788
114/08/05,711298,66350679,94.0,92.6,93.28,801
114/08/04,2330205,217479217,94.8,89.1,93.33,2054
114/08/01,719940,64893575,91.5,87.5,90.14,636
114/07/31,366186,33298818,92.1,90.6,90.93,492
114/07/30,438200,39861253,92.3,90.4,90.97,485
114/07/29,691899,63295051,93.1,90.8,91.48,693
114/07/28,392555,36483103,93.6,91.8,92.94,417
114/07/25,495937,46091627,93.9,92.3,92.94,728
114/07/24,1004522,94131562,95.1,92.5,93.71,1111
114/07/23,850430,78277814,92.7,91.3,92.04,836
114/07/22,1796520,165805500,95.3,90.7,92.29,1795
114/07/21,613620,58011350,95.6,94.1,94.54,578
114/07/18,931930,88646555,96.2,94.5,95.12,904
114/07/17,858324,81419450,95.6,93.8,94.86,902
114/07/16,1014101,96347412,95.9,94.2,95.01,885
114/07/15,716106,67814766,95.4,94.3,94.7,723
114/07/14,1417247,134157483,95.9,94.0,94.66,1575
114/07/11,2944803,285184828,98.3,95.4,96.84,2334
114/07/10,1271473,121842238,96.8,95.2,95.83,1234
114/07/09,1331008,126890276,96.3,94.5,95.33,1170
114/07/08,2942895,279884234,96.8,93.6,95.11,2536
114/07/07,1572598,148782623,95.8,94.0,94.61,1507
114/07/04,4243511,409837213,99.7,95.1,96.58,3302
114/07/03,7378363,735072113,102.5,97.3,99.63,5647
114/07/02,20992887,2160252491,108.5,100.0,102.9,12144
114/07/01,9373395,1005337055,109.0,102.0,107.25,4785
114/06/30,6780598,672356450,102.0,94.2,99.16,5058
114/06/27,1206883,114226169,96.3,93.8,94.65,1155
114/06/26,1558343,149494439,97.5,95.2,95.93,1654
114/06/25,3446442,339188837,100.5,96.6,98.42,2882
114/06/24,4911345,478349147,99.4,94.7,97.4,3895
114/06/23,2091373,195999624,95.6,92.1,93.72,1814
114/06/20,6021755,582401863,100.5,93.7,96.72,4472
114/06/19,10431619,1056103871,105.0,99.0,101.24,7363
114/06/18,5044752,502633572,101.0,97.8,99.63,4077
114/06/17,5013164,494818072,101.0,96.7,98.7,3921
114/06/16,4742687,460560403,98.5,93.4,97.11,3745
114/06/13,2458505,236211346,97.7,95.2,96.08,2090
114/06/12,2338500,230604894,99.8,97.7,98.61,2177
114/06/11,10091360,1014630147,103.5,98.3,100.54,7389
114/06/10,10380322,1044190440,103.5,96.5,100.59,7651
114/06/09,3106466,298100069,97.8,93.3,95.96,2355
114/06/06,1181813,111055932,95.2,92.9,93.97,1054
114/06/05,2045977,194309413,96.6,93.8,94.97,2060
114/06/04,4697458,447594744,97.0,93.2,95.28,3767
114/06/03,2856766,264903585,94.5,91.3,92.73,2464
114/06/02,2913664,271464255,94.6,91.7,93.17,2287
114/05/29,11129135,1090185711,103.0,94.6,97.96,8192
114/05/28,20561295,2113434106,108.0,97.5,102.79,13954
114/05/27,13857891,1417612485,104.5,95.4,102.3,8029
114/05/26,2204657,207938546,95.4,93.2,94.32,2191
114/05/23,5765543,552576815,97.7,93.6,95.84,4554
114/05/22,3664994,346086399,96.2,93.2,94.43,2861
114/05/21,7405411,705009415,96.8,93.6,95.2,6939
114/05/20,8961968,844422329,95.9,91.5,94.22,6550
114/05/19,6864695,639714469,96.1,90.7,93.19,4697
114/05/16,2513758,230217679,93.0,91.0,91.58,2098
114/05/15,16045442,1490332899,94.9,90.8,92.88,10811
114/05/14,10497386,946307858,92.5,84.8,90.15,8896
114/05/13,2327998,198015450,87.0,83.2,85.06,1858
114/05/12,1200584,99020215,83.7,80.7,82.48,1277
114/05/09,1293570,102303085,80.5,77.5,79.09,1189
114/05/08,2748681,222461779,84.0,78.7,80.93,2179
114/05/07,606249,47551887,79.5,77.5,78.44,557
114/05/06,707518,55313683,79.3,75.9,78.18,637
114/05/05,1769826,138710738,84.2,75.9,78.38,1488
114/05/02,1150844,96092679,84.7,82.7,83.5,1062
114/04/30,1285836,107206696,85.4,82.1,83.38,1134
114/04/29,1167795,97558103,84.5,82.6,83.54,1069
114/04/28,3140484,262816931,86.4,81.2,83.69,3334
114/04/25,2425123,198528396,83.5,80.3,81.86,2151
114/04/24,812594,63841210,80.6,77.7,78.56,1005
114/04/23,1997902,160159614,82.6,79.0,80.16,1901
114/04/22,1293939,99404765,78.5,73.7,76.82,1249
114/04/21,1036280,79886492,80.5,74.9,77.09,1501
114/04/18,994555,78098899,80.0,77.3,78.53,1036
114/04/17,887009,67896946,78.2,75.0,76.55,773
114/04/16,1316475,103195215,80.8,76.7,78.39,1547
114/04/15,1561057,123156588,81.0,75.2,78.89,1564
114/04/14,2043910,154755259,78.3,73.2,75.72,1740
114/04/11,2511680,172435640,71.6,63.5,68.65,2056
114/04/10,541804,37601187,69.4,69.4,69.4,331
114/04/09,1999189,126953877,65.4,63.1,63.5,1458
114/04/08,592238,41515837,70.1,70.1,70.1,513
114/04/07,96507,7508219,77.8,77.8,77.8,181
114/04/02,3510972,300636398,87.8,82.1,85.63,2918
114/04/01,2701008,224354231,84.5,82.0,83.06,2063
114/03/31,4597630,391634187,89.5,82.8,85.18,3285
114/03/28,4169606,388594155,97.0,91.1,93.2,3144
114/03/27,6450246,626852511,101.5,94.4,97.18,4904
114/03/26,4605416,480785709,108.5,101.5,104.4,3217
114/03/25,5419097,592944034,112.0,107.5,109.42,3725
114/03/24,9140598,1008849925,113.5,107.0,110.37,6955
114/03/21,5967564,662139234,113.5,109.0,110.96,3877
114/03/20,19708428,2229831814,116.0,110.0,113.14,11187
114/03/19,32811611,3810647362,121.5,111.0,116.14,21264
114/03/18,18888857,2169258859,118.5,110.5,114.84,10375
114/03/17,6266979,664986963,108.0,100.5,106.11,4656
114/03/14,6163667,607740113,101.5,96.5,98.6,5588
114/03/13,5882755,574810518,99.3,91.7,97.71,4369
114/03/12,2000426,183063334,94.6,90.0,91.51,1878
114/03/11,4361084,407289302,97.1,91.2,93.39,3786
114/03/10,6392621,656269920,106.5,99.8,102.66,5237
114/03/07,15022065,1598631685,110.5,102.5,106.42,10876
114/03/06,10673265,1118351768,107.5,98.1,104.78,9558
114/03/05,2211843,214351786,98.6,93.2,96.91,2791
114/03/04,454839,42069289,94.3,90.0,92.49,894
114/03/03,529689,48933641,93.6,91.5,92.38,1226
