日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"230,033","18,774,964",81.50,81.80,81.40,81.60,-0.10,318
114/08/21,"305,122","24,942,862",81.70,82.20,81.40,81.70,+0.10,366
114/08/20,"373,177","30,416,358",82.00,82.00,81.20,81.60,-0.80,616
114/08/19,"364,211","29,815,261",81.80,82.70,81.40,82.40,+0.70,506
114/08/18,"423,846","34,649,214",82.10,82.10,81.50,81.70,-0.40,639
114/08/15,"346,944","28,495,896",82.80,82.80,81.90,82.10,-0.80,741
114/08/14,"488,158","40,027,451",82.00,82.90,81.30,82.90,+0.90,610
114/08/13,"879,458","72,080,594",83.20,83.20,81.50,82.00,-1.20,"1,284"
114/08/12,"444,741","36,919,971",83.60,83.60,82.60,83.20,-0.40,679
114/08/11,"662,993","55,315,646",84.50,84.50,83.10,83.60,-1.30,910
114/08/08,"323,258","27,379,889",85.10,85.10,84.40,84.90,-0.20,551
114/08/07,"379,735","32,306,605",85.30,85.30,84.90,85.10,-0.20,528
114/08/06,"361,372","30,857,364",85.70,85.80,85.20,85.30,-0.40,538
114/08/05,"283,134","24,227,939",86.00,86.10,85.20,85.70,-0.30,442
114/08/04,"333,001","28,531,223",86.60,86.60,85.00,86.00,-0.80,485
114/08/01,"335,456","28,891,232",86.50,87.00,85.50,86.80,-0.10,479
114/07/31,"312,917","27,222,726",87.90,87.90,86.70,86.90,-1.00,438
114/07/30,"355,654","31,045,288",87.60,88.00,86.60,87.90,+0.10,522
114/07/29,"293,424","25,829,149",89.00,89.20,87.60,87.80,-0.90,407
114/07/28,"265,255","23,541,900",88.40,89.10,88.30,88.70,+0.50,270
114/07/25,"262,050","23,164,016",88.70,89.00,88.00,88.20,-0.60,356
114/07/24,"241,734","21,417,083",89.00,89.30,88.20,88.80,-0.20,347
114/07/23,"522,967","46,385,481",88.50,89.20,88.00,89.00,+0.50,643
114/07/22,"1,131,913","100,471,291",90.20,90.50,87.80,88.50,-2.50,"1,283"
114/07/21,"608,641","55,178,159",92.00,92.10,89.80,91.00,-0.70,"3,074"
114/07/18,"1,482,431","136,168,476",88.50,94.90,87.60,91.70,+4.60,"1,507"
114/07/17,"173,683","15,147,587",86.60,87.60,86.60,87.10,+0.50,263
114/07/16,"185,448","16,072,154",86.50,86.90,86.30,86.60,+0.10,275
114/07/15,"168,969","14,620,482",86.30,87.00,86.30,86.50,+0.10,313
114/07/14,"251,015","21,712,467",86.90,86.90,86.30,86.40,-0.50,298
114/07/11,"249,771","21,661,759",87.00,87.00,86.30,86.90, 0.00,379
114/07/10,"845,522","73,687,310",87.30,87.60,86.50,86.90,X0.00,893
114/07/09,"335,866","30,668,065",91.30,91.50,91.00,91.20, 0.00,357
114/07/08,"238,338","21,802,398",91.80,91.80,91.20,91.20,-0.60,174
114/07/07,"156,222","14,359,370",92.00,92.10,91.30,91.80,-0.20,152
