日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/23,"63,015","2,268,544",36.00,36.00,36.00,36.00, 0.00,26
114/05/22,"27,005","971,728",35.95,36.00,35.95,36.00,+0.05,15
114/05/21,"43,000","1,547,750",36.00,36.00,35.95,35.95,-0.05,17
114/05/20,"24,002","864,072",36.00,36.00,36.00,36.00,+0.05,9
114/05/19,"30,000","1,079,600",36.00,36.00,35.95,35.95,-0.05,14
114/05/16,"84,000","3,024,250",36.00,36.05,35.95,36.00,+0.05,26
114/05/15,"57,200","2,060,900",36.20,36.20,35.95,35.95,-0.15,30
114/05/14,"1,000","36,100",36.10,36.10,36.10,36.10,+0.10,1
114/05/13,"58,000","2,089,350",36.00,36.20,36.00,36.00,+0.10,26
114/05/12,"7,247","260,297",35.90,36.00,35.85,35.90,+0.05,8
114/05/09,"1,040","37,272",35.85,35.85,35.85,35.85, 0.00,2
114/05/08,"8,438","303,093",36.10,36.10,35.85,35.85,-0.30,9
114/05/07,"12,000","434,000",36.15,36.30,36.15,36.15,-0.20,10
114/05/06,"7,001","255,035",36.40,36.50,36.35,36.35,-0.30,8
114/05/05,"25,000","906,500",35.70,36.65,35.55,36.65,+0.95,20
114/05/02,"1,000","35,700",35.70,35.70,35.70,35.70,+0.10,1
114/04/30,"13,000","463,950",35.75,35.75,35.60,35.60,-0.10,9
114/04/29,"3,271","116,772",35.70,35.70,35.70,35.70, 0.00,6
114/04/28,"17,001","606,385",35.60,36.00,35.60,35.70,-0.05,13
114/04/25,"26,247","938,317",35.75,35.75,35.75,35.75,+0.05,17
114/04/24,"3,030","108,272",35.75,35.75,35.70,35.70,-0.05,3
114/04/23,"12,000","429,050",35.75,35.80,35.75,35.75, 0.00,11
114/04/22,"4,247","150,667",35.50,35.75,35.10,35.75,+0.10,5
114/04/21,"26,000","926,900",35.65,35.70,35.60,35.65,-0.10,15
114/04/18,"17,000","607,550",35.70,35.80,35.70,35.75,X0.00,6
114/04/16,"10,000","359,150",36.00,36.00,35.75,35.75,-0.10,8
114/04/15,"5,000","179,700",36.00,36.00,35.85,35.85,+0.05,4
114/04/14,"3,651","130,334",35.60,35.80,35.60,35.80,+0.60,9
114/04/11,"2,100","73,950",35.20,35.20,35.20,35.20,-0.40,3
114/04/10,"6,498","232,113",35.10,35.95,35.10,35.60,+0.60,9
114/04/09,"14,000","491,850",35.20,35.20,35.00,35.00,-0.60,11
114/04/08,"19,000","667,850",35.00,35.60,35.00,35.60,+0.30,15
114/04/07,"10,347","366,649",36.00,36.00,35.20,35.30,-1.20,13
114/04/02,"22,296","812,889",36.45,36.50,36.45,36.50,+0.05,12
114/04/01,"9,325","339,478",36.40,36.45,36.40,36.45,+0.05,15
114/03/31,"27,495","1,003,368",36.95,36.95,36.40,36.40,-0.20,19
114/03/28,"15,600","571,160",36.70,36.70,36.60,36.60,-0.15,8
114/03/27,"8,144","299,289",36.75,36.75,36.75,36.75, 0.00,5
114/03/26,"9,000","330,750",36.75,36.75,36.75,36.75,+0.05,5
114/03/25,"20,110","738,037",36.65,36.75,36.65,36.70,+0.05,12
114/03/24,"6,000","219,900",36.65,36.65,36.65,36.65,+0.05,3
114/03/21,"35,000","1,284,150",36.80,36.80,36.60,36.60,-0.15,13
114/03/20,"4,769","175,070",36.70,36.75,36.70,36.75,+0.05,9
114/03/19,"8,150","299,105",36.70,36.70,36.70,36.70,X0.00,6
114/03/17,"12,000","440,650",36.70,36.80,36.70,36.70,+0.10,10
114/03/14,"4,810","176,252",36.80,36.80,36.60,36.60,-0.25,8
114/03/13,"10,000","366,250",36.60,36.85,36.60,36.85,+0.15,3
114/03/12,"4,000","146,800",36.70,36.70,36.70,36.70, 0.00,3
114/03/11,"12,000","440,400",36.70,36.70,36.70,36.70,-0.20,7
114/03/10,"11,147","410,644",36.85,36.90,36.80,36.90, 0.00,6
114/03/07,"4,470","164,909",36.90,36.90,36.90,36.90,+0.05,5
114/03/06,"6,108","224,879",36.80,36.85,36.80,36.85, 0.00,6
114/03/05,"2,100","77,385",36.85,36.85,36.85,36.85, 0.00,3
114/03/04,"13,347","491,783",36.85,36.85,36.85,36.85, 0.00,16
114/03/03,"5,101","187,806",36.80,36.85,36.80,36.85,+0.15,7
