日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,985653,10317420,10.55,10.4,10.47,583
114/08/14,1508717,15785422,10.55,10.3,10.46,531
114/08/13,1083473,11067944,10.3,10.05,10.22,439
114/08/12,672181,6737355,10.1,9.99,10.02,340
114/08/11,487000,4862670,10.05,9.94,9.98,189
114/08/08,423322,4238952,10.1,9.97,10.01,200
114/08/07,328354,3295420,10.1,9.98,10.04,199
114/08/06,198598,1993950,10.1,10.0,10.04,139
114/08/05,578471,5815676,10.15,10.0,10.05,195
114/08/04,376735,3764450,10.05,9.9,9.99,188
114/08/01,521649,5148921,9.99,9.7,9.87,250
114/07/31,423090,4215429,10.0,9.93,9.96,246
114/07/30,419662,4201891,10.05,9.93,10.01,231
114/07/29,323927,3245058,10.1,9.95,10.02,203
114/07/28,519132,5209621,10.15,9.93,10.04,275
114/07/25,506227,5050535,10.05,9.88,9.98,256
114/07/24,515168,5073242,9.95,9.8,9.85,380
114/07/23,841670,8257413,9.9,9.72,9.81,436
114/07/22,1078914,10543730,9.93,9.68,9.77,589
114/07/21,512336,5104453,10.1,9.89,9.96,341
114/07/18,289861,2854023,9.9,9.81,9.85,218
114/07/17,518958,5100530,9.89,9.77,9.83,310
114/07/16,287070,2805649,9.84,9.72,9.77,176
114/07/15,329179,3223853,9.86,9.74,9.79,161
114/07/14,286079,2792049,9.79,9.72,9.76,176
114/07/11,171355,1676661,9.85,9.65,9.78,102
114/07/10,233364,2273586,9.78,9.72,9.74,170
114/07/09,226000,2216195,9.88,9.76,9.81,151
114/07/08,505197,4950826,9.9,9.73,9.8,272
114/07/07,193110,1918441,10.0,9.87,9.93,124
114/07/04,508714,5101918,10.2,9.95,10.03,181
114/07/03,461995,4687066,10.2,10.1,10.15,223
114/07/02,445566,4503392,10.2,10.0,10.11,260
114/07/01,436682,4386781,10.1,9.97,10.05,233
114/06/30,337881,3368113,10.1,9.93,9.97,226
114/06/27,521716,5288695,10.3,10.05,10.14,239
114/06/26,585174,5866122,10.15,9.89,10.02,272
114/06/25,335106,3293582,9.9,9.76,9.83,208
114/06/24,611145,5988372,9.93,9.66,9.8,375
114/06/23,1006612,9636475,9.77,9.42,9.57,512
114/06/20,1813449,18153323,10.25,9.95,10.01,656
114/06/19,878257,8951603,10.35,10.1,10.19,384
114/06/18,324904,3353133,10.4,10.3,10.32,224
114/06/17,585387,6021889,10.4,10.2,10.29,338
114/06/16,375165,3850711,10.35,10.2,10.26,255
114/06/13,1107572,11551108,10.55,10.35,10.43,552
114/06/12,303858,3227329,10.7,10.6,10.62,184
114/06/11,610477,6511709,10.75,10.6,10.67,250
114/06/10,252903,2726869,10.85,10.65,10.78,175
114/06/09,286485,3061694,10.85,10.65,10.69,149
114/06/06,258265,2776590,10.85,10.7,10.75,172
114/06/05,509903,5481922,10.85,10.6,10.75,279
114/06/04,344253,3669581,10.75,10.6,10.66,233
114/06/03,182237,1936528,10.7,10.6,10.63,118
114/06/02,1185394,12587889,10.85,10.5,10.62,417
114/05/29,463547,5036503,10.95,10.8,10.87,216
114/05/28,495892,5413438,11.0,10.85,10.92,220
114/05/27,535024,5890799,11.15,10.9,11.01,236
114/05/26,381091,4197478,11.1,10.9,11.01,292
114/05/23,490698,5341206,11.0,10.8,10.88,296
114/05/22,849567,9234851,11.0,10.75,10.87,368
114/05/21,295954,3269053,11.1,11.0,11.05,158
114/05/20,401552,4407980,11.05,10.9,10.98,180
114/05/19,668220,7375813,11.2,10.95,11.04,281
114/05/16,476499,5332009,11.25,11.15,11.19,237
114/05/15,776847,8672513,11.35,11.1,11.16,347
114/05/14,1453644,16326942,11.35,11.15,11.23,595
114/05/13,898573,10204474,11.5,11.3,11.36,373
114/05/12,617681,7009183,11.4,11.25,11.35,325
114/05/09,893572,10076325,11.4,11.2,11.28,393
114/05/08,1548933,17662322,11.5,11.35,11.4,662
114/05/07,4829343,54991480,11.6,10.95,11.39,2048
114/05/06,341725,3719804,10.95,10.8,10.89,164
114/05/05,1020032,11130305,11.2,10.7,10.91,354
114/05/02,630262,7006999,11.2,11.05,11.12,216
114/04/30,581403,6417078,11.15,10.95,11.04,236
114/04/29,602871,6654928,11.1,10.9,11.04,214
114/04/28,742642,8107380,11.0,10.8,10.92,240
114/04/25,445889,4818814,10.85,10.75,10.81,171
114/04/24,428089,4589515,10.8,10.65,10.72,208
114/04/23,387851,4117580,10.7,10.5,10.62,190
114/04/22,352246,3670509,10.5,10.3,10.42,175
114/04/21,1123524,11910662,10.85,10.45,10.6,440
114/04/18,409205,4445648,10.95,10.75,10.86,214
114/04/17,754373,8135821,10.9,10.65,10.78,304
114/04/16,827157,9100427,11.1,10.9,11.0,396
114/04/15,2030981,22307279,11.15,10.75,10.98,646
114/04/14,4666267,50392744,11.2,10.6,10.8,1476
114/04/11,2385412,26343338,11.25,10.65,11.04,721
114/04/10,3746012,41547772,11.2,11.0,11.09,980
114/04/09,4403518,45287007,10.95,9.99,10.28,1242
114/04/08,3913248,42144374,11.1,10.5,10.77,1273
114/04/07,490024,5659744,11.55,11.55,11.55,257
114/04/02,845713,10777968,12.8,12.6,12.74,306
114/04/01,1671116,21090852,12.75,12.55,12.62,516
114/03/31,2438817,30677820,13.0,12.4,12.58,919
114/03/28,1761135,23179687,13.4,13.05,13.16,558
114/03/27,508381,6796442,13.45,13.3,13.37,257
114/03/26,642430,8606533,13.5,13.3,13.4,244
114/03/25,1558855,20849220,13.55,13.25,13.37,576
114/03/24,504459,6843039,13.6,13.5,13.57,214
114/03/21,612867,8341448,13.7,13.55,13.61,300
114/03/20,605531,8289078,13.75,13.6,13.69,230
114/03/19,684630,9353623,13.75,13.6,13.66,249
114/03/18,861593,11707409,13.7,13.5,13.59,361
114/03/17,789123,10734337,13.7,13.5,13.6,344
114/03/14,502593,6772568,13.55,13.4,13.48,248
114/03/13,1249628,16980575,13.85,13.4,13.59,549
114/03/12,768640,10518196,13.8,13.6,13.68,392
114/03/11,1664800,22661736,13.8,13.4,13.61,627
114/03/10,1180124,16414576,14.0,13.8,13.91,406
114/03/07,6867536,95872377,14.4,13.8,13.96,2114
114/03/06,1423744,21048631,14.9,14.7,14.78,551
114/03/05,2004160,29455735,14.8,14.45,14.7,679
114/03/04,1057836,15230659,14.55,14.3,14.4,335
114/03/03,840903,12104715,14.45,14.35,14.39,301
