日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/30,"12,254,547","45,404,464",3.70,3.71,3.69,3.71,+0.02,472
114/04/29,"11,405,628","42,081,126",3.70,3.70,3.67,3.69,-0.04,858
114/04/28,"11,971,056","44,544,457",3.73,3.73,3.71,3.73,-0.01,619
114/04/25,"25,055,187","93,526,127",3.74,3.75,3.72,3.74,-0.13,"1,481"
114/04/24,"23,428,834","90,282,050",3.83,3.87,3.83,3.87,+0.01,716
114/04/23,"20,299,430","78,231,887",3.85,3.87,3.84,3.86,-0.16,"1,144"
114/04/22,"21,738,383","87,219,549",4.02,4.03,4.00,4.02,+0.03,993
114/04/21,"27,033,720","107,470,666",3.89,3.99,3.89,3.99,+0.10,"2,429"
114/04/18,"6,779,696","26,323,018",3.91,3.91,3.87,3.89,-0.01,470
114/04/17,"23,604,880","92,365,480",3.93,3.93,3.89,3.90,-0.03,910
114/04/16,"30,948,790","120,399,113",3.88,3.93,3.86,3.93,+0.10,"1,085"
114/04/15,"14,898,358","56,955,773",3.83,3.83,3.81,3.83,+0.02,530
114/04/14,"32,580,810","124,083,858",3.82,3.83,3.79,3.81,-0.13,"1,572"
114/04/11,"45,114,557","177,454,599",3.95,3.98,3.89,3.94,+0.13,"1,547"
114/04/10,"63,842,333","240,828,833",3.70,3.85,3.67,3.81,-0.56,"2,828"
114/04/09,"54,751,669","236,350,692",4.30,4.38,4.25,4.37,+0.21,"2,505"
114/04/08,"52,679,848","217,295,384",4.12,4.16,4.08,4.16,-0.23,"2,194"
114/04/07,"124,786,769","541,786,884",4.43,4.47,4.26,4.39,+0.57,"5,497"
114/04/02,"10,037,543","38,399,975",3.82,3.83,3.81,3.82,-0.03,452
114/04/01,"12,056,347","46,590,963",3.86,3.88,3.85,3.85,-0.06,625
114/03/31,"30,977,764","120,630,284",3.90,3.91,3.87,3.91,+0.14,"1,615"
114/03/28,"15,175,107","56,983,650",3.75,3.77,3.74,3.77,+0.04,615
114/03/27,"9,209,253","34,291,561",3.73,3.73,3.71,3.73,+0.07,492
114/03/26,"3,887,011","14,198,767",3.64,3.66,3.64,3.66,-0.03,301
114/03/25,"4,525,639","16,651,619",3.68,3.69,3.67,3.69,-0.03,351
114/03/24,"3,615,846","13,454,849",3.72,3.73,3.71,3.72,-0.05,286
114/03/21,"3,536,400","13,303,127",3.75,3.77,3.75,3.77,+0.04,229
114/03/20,"12,932,958","48,197,166",3.74,3.74,3.72,3.73,-0.06,577
114/03/19,"8,842,160","33,558,137",3.79,3.80,3.79,3.79,+0.02,381
114/03/18,"5,853,030","21,987,653",3.76,3.77,3.75,3.77,-0.02,359
114/03/17,"9,034,873","34,149,678",3.78,3.79,3.77,3.79,-0.04,406
114/03/14,"13,249,804","50,617,954",3.82,3.83,3.81,3.83,+0.02,533
114/03/13,"10,447,813","39,586,731",3.76,3.82,3.76,3.81,-0.01,546
114/03/12,"7,723,352","29,391,281",3.80,3.82,3.80,3.82,+0.02,420
114/03/11,"16,629,864","63,649,188",3.85,3.86,3.79,3.80,+0.11,"1,034"
114/03/10,"5,289,039","19,490,237",3.69,3.70,3.68,3.69,+0.01,361
114/03/07,"7,801,255","28,652,505",3.67,3.68,3.66,3.68,+0.08,498
114/03/06,"7,548,328","27,137,754",3.59,3.61,3.59,3.60,-0.01,311
114/03/05,"9,798,192","35,422,295",3.62,3.63,3.60,3.61, 0.00,351
114/03/04,"16,652,362","60,219,945",3.62,3.63,3.60,3.61,+0.06,771
114/03/03,"21,191,438","75,166,981",3.56,3.56,3.54,3.55,+0.04,524
