日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,908232,50910258,56.7,55.1,56.05,701
114/08/14,590936,32617258,55.9,54.4,55.2,687
114/08/13,1340394,74393238,56.8,54.5,55.5,1114
114/08/12,2918652,162951670,57.0,54.5,55.83,1528
114/08/11,663575,35146619,53.5,52.2,52.97,440
114/08/08,401322,20954160,53.0,51.8,52.21,358
114/08/07,524367,27557064,53.5,52.0,52.55,449
114/08/06,356000,18803885,53.7,52.6,52.82,363
114/08/05,1159249,62064811,54.4,52.1,53.54,880
114/08/04,677675,35480165,53.2,51.4,52.36,584
114/08/01,1715103,89252179,53.1,49.6,52.04,1007
114/07/31,447701,22377615,50.6,49.65,49.98,340
114/07/30,424890,21338980,50.7,50.0,50.22,318
114/07/29,485236,24621077,51.2,50.1,50.74,384
114/07/28,1731403,88434882,52.6,50.3,51.08,1440
114/07/25,594630,31392925,53.6,51.9,52.79,525
114/07/24,414194,21708243,52.9,51.8,52.41,536
114/07/23,564790,29629449,53.6,51.7,52.46,593
114/07/22,625131,33554915,54.7,52.9,53.68,671
114/07/21,647300,35119148,55.0,53.0,54.25,562
114/07/18,687784,36334182,53.6,52.7,52.83,373
114/07/17,369949,19726942,54.2,53.1,53.32,431
114/07/16,829235,45326782,56.2,53.4,54.66,656
114/07/15,731153,39198285,55.0,51.6,53.61,484
114/07/14,462762,24128890,53.2,51.5,52.14,449
114/07/11,529886,28473891,54.4,53.2,53.74,657
114/07/10,406230,22165768,55.7,53.9,54.56,650
114/07/09,279456,15386158,55.4,54.4,55.06,220
114/07/08,849696,46307552,55.5,53.2,54.5,739
114/07/07,1120571,59552603,54.4,52.5,53.14,1000
114/07/04,850886,46465552,55.1,54.0,54.61,587
114/07/03,1146688,62854603,56.8,53.5,54.81,728
114/07/02,695003,39118696,57.9,55.5,56.29,508
114/07/01,348995,19682431,56.9,56.1,56.4,292
114/06/30,1291774,72127407,57.5,54.3,55.84,902
114/06/27,952560,54930675,58.5,57.1,57.67,807
114/06/26,455112,25815135,57.3,56.2,56.72,354
114/06/25,724518,40766900,57.4,55.7,56.27,516
