日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,78811,8842962,113.5,111.5,112.2,131
114/08/14,46025,5179535,113.0,112.0,112.54,61
114/08/13,176819,19932064,114.5,112.0,112.73,177
114/08/12,25670,2895411,113.0,112.0,112.79,49
114/08/11,104967,11789317,113.5,112.0,112.31,265
114/08/08,118969,13554075,115.5,113.0,113.93,170
114/08/07,71143,8151532,116.0,114.0,114.58,95
114/08/06,85550,9805920,115.5,114.0,114.62,155
114/08/05,77873,9000067,116.5,115.0,115.57,121
114/08/04,89022,10265104,116.0,114.5,115.31,116
114/08/01,148335,17091518,116.5,114.0,115.22,222
114/07/31,274684,32383260,121.0,116.5,117.89,518
114/07/30,178977,21835063,123.0,120.5,122.0,505
114/07/29,266888,32144404,122.0,119.0,120.44,367
114/07/28,807500,97722519,126.0,119.5,121.02,1182
114/07/25,95409,12633549,134.0,130.0,132.41,388
114/07/24,89630,11924560,135.0,132.0,133.04,492
114/07/23,217860,28922525,134.5,129.0,132.76,407
114/07/22,98161,12801635,131.5,129.0,130.41,169
114/07/21,41564,5402900,131.0,129.0,129.99,70
114/07/18,32301,4181360,130.0,129.0,129.45,65
114/07/17,54862,7030712,129.5,127.0,128.15,71
114/07/16,32610,4138257,128.0,126.5,126.9,62
114/07/15,32248,4077888,127.0,126.0,126.45,68
114/07/14,34615,4368582,127.0,126.0,126.2,86
114/07/11,38850,4923381,128.0,125.5,126.73,60
114/07/10,77514,9829132,128.0,126.0,126.8,113
114/07/09,30958,3944372,128.0,127.0,127.41,75
114/07/08,53588,6789238,127.5,126.0,126.69,96
114/07/07,55948,7228854,130.0,128.5,129.21,64
114/07/04,56503,7365186,131.5,129.0,130.35,90
114/07/03,30848,4044230,131.5,130.5,131.1,60
114/07/02,26591,3474138,131.5,130.0,130.65,63
114/07/01,77253,10021610,130.5,129.0,129.72,101
114/06/30,74743,9588681,129.5,127.5,128.29,92
114/06/27,125950,16297491,130.0,128.5,129.4,98
114/06/26,55228,7134971,130.0,128.0,129.19,89
114/06/25,21996,2827495,129.5,128.0,128.55,104
114/06/24,78280,10077648,130.0,127.0,128.74,122
114/06/23,59649,7446663,126.0,123.0,124.84,164
114/06/20,73905,9338563,127.5,126.0,126.36,207
114/06/19,87291,11250340,130.5,128.0,128.88,135
114/06/18,117475,15287380,131.5,128.0,130.13,161
114/06/17,142950,18136550,129.0,126.0,126.87,221
114/06/16,159809,20286206,129.5,126.0,126.94,308
114/06/13,279580,36376873,133.0,129.0,130.11,488
114/06/12,509332,68483939,135.0,133.5,134.46,424
114/06/11,590772,84481719,144.5,141.0,143.0,688
114/06/10,293395,41323898,141.5,140.0,140.85,342
114/06/09,181291,25236713,141.5,138.0,139.21,238
114/06/06,95833,13383370,140.0,139.0,139.65,147
114/06/05,176908,24605327,140.0,138.0,139.09,211
114/06/04,106931,14866439,140.5,138.0,139.03,102
114/06/03,79479,10979991,138.5,138.0,138.15,82
114/06/02,88017,12101248,138.5,136.5,137.49,105
114/05/29,44338,6128299,139.0,137.5,138.22,87
114/05/28,42758,5942714,140.5,138.5,138.98,79
114/05/27,47960,6696410,140.5,139.0,139.62,107
114/05/26,93948,13113779,140.5,138.0,139.59,141
114/05/23,47785,6620543,139.5,138.0,138.55,70
114/05/22,18103,2512015,139.0,138.0,138.76,55
114/05/21,24985,3477073,139.5,138.5,139.17,45
114/05/20,40060,5560640,139.5,138.5,138.81,69
114/05/19,73668,10202340,140.5,137.5,138.49,102
114/05/16,112250,15561090,140.0,138.0,138.63,184
114/05/15,103750,14477917,140.5,138.5,139.55,133
114/05/14,71040,9829244,139.0,137.5,138.36,209
114/05/13,51193,7058910,139.0,137.0,137.89,84
114/05/12,117185,16004107,137.5,135.0,136.57,116
114/05/09,68292,9303030,137.5,135.0,136.22,111
114/05/08,46526,6281573,136.0,134.5,135.01,93
114/05/07,38752,5172991,135.5,133.0,133.49,65
114/05/06,44231,5948077,135.5,134.0,134.48,67
114/05/05,124144,16620845,137.5,131.5,133.88,208
114/05/02,76438,10582276,139.5,138.0,138.44,134
114/04/30,95199,13055023,138.5,136.0,137.13,181
114/04/29,126442,17499472,139.5,138.0,138.4,177
114/04/28,214144,30187500,143.5,138.5,140.97,270
114/04/25,106992,14902741,142.5,138.0,139.29,192
114/04/24,52612,7168680,137.5,135.0,136.26,95
114/04/23,143553,19616324,139.0,133.0,136.65,191
114/04/22,82537,10865202,133.0,129.0,131.64,107
114/04/21,93566,12356772,135.0,130.5,132.06,509
114/04/18,40074,5345616,134.5,132.0,133.39,75
114/04/17,41786,5458867,131.5,129.5,130.64,164
114/04/16,78559,10381033,134.0,131.0,132.14,118
114/04/15,79074,10490939,134.5,129.5,132.67,157
114/04/14,156361,20345076,133.0,128.0,130.12,618
114/04/11,159662,19850993,127.0,119.5,124.33,320
114/04/10,38631,4790244,124.0,124.0,124.0,63
114/04/09,347425,40080921,120.0,110.5,115.37,541
114/04/08,530516,63258421,122.0,117.5,119.24,582
114/04/07,44547,5791110,130.0,130.0,130.0,121
114/04/02,67501,9612759,144.0,140.5,142.41,86
114/04/01,128397,18161848,143.0,140.5,141.45,166
114/03/31,225405,31560541,142.0,139.0,140.02,363
114/03/28,187292,27060647,147.0,142.5,144.48,365
114/03/27,131593,19272167,147.0,146.0,146.45,224
114/03/26,151129,22395104,149.5,147.5,148.19,224
114/03/25,92387,13830688,151.0,149.0,149.7,142
114/03/24,93924,14074847,150.5,149.0,149.85,138
114/03/21,103795,15589319,151.0,149.0,150.19,139
114/03/20,151701,22931910,152.0,150.5,151.17,235
114/03/19,119826,18255991,154.5,151.0,152.35,156
114/03/18,105493,16147277,154.5,152.0,153.06,142
114/03/17,83563,12855192,155.0,153.0,153.84,244
114/03/14,100514,15624844,157.0,154.0,155.45,218
114/03/13,91475,14313504,158.5,155.0,156.47,856
114/03/12,94305,14761972,157.5,155.5,156.53,575
114/03/11,261526,40574680,156.5,153.5,155.15,540
114/03/10,127560,20178777,159.5,157.0,158.19,270
114/03/07,172246,27607091,163.0,158.0,160.28,502
114/03/06,336361,53803081,162.0,155.5,159.96,821
114/03/05,226711,35403389,157.0,154.0,156.16,547
114/03/04,334702,51538979,156.0,151.0,153.98,410
114/03/03,1070983,161560063,155.5,148.0,150.85,1157
