日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/01,"2,251,954","60,976,455",25.35,27.65,25.35,27.30,+2.05,"4,878"
114/03/31,"895,732","22,919,015",25.95,26.20,25.20,25.25,-1.55,609
114/03/28,"470,551","12,593,681",27.00,27.15,26.50,26.80,-0.15,382
114/03/27,"343,534","9,279,579",27.00,27.20,26.85,26.95,-0.30,212
114/03/26,"170,452","4,621,955",27.10,27.25,26.95,27.25,+0.30,136
114/03/25,"641,218","17,397,032",27.40,27.95,26.90,26.95,-0.30,380
114/03/24,"746,533","20,258,226",26.85,27.35,26.85,27.25,+0.45,414
114/03/21,"3,656,016","98,504,227",27.50,27.70,26.80,26.80,-0.95,871
114/03/20,"879,440","24,288,129",27.70,27.80,27.30,27.75,-0.25,774
114/03/19,"1,055,460","29,692,784",27.95,28.60,27.70,28.00,+0.20,652
114/03/18,"554,729","15,578,869",28.10,28.40,27.80,27.80, 0.00,381
114/03/17,"650,595","18,204,458",28.30,28.30,27.75,27.80,-0.50,615
114/03/14,"816,325","23,194,939",28.30,28.90,28.00,28.30,-0.10,647
114/03/13,"2,675,302","79,224,361",29.30,30.65,28.40,28.40,+0.50,"1,706"
114/03/12,"373,981","10,367,401",27.25,28.25,27.25,27.90,+0.65,353
114/03/11,"882,663","24,130,384",27.70,28.50,26.90,27.25,-1.10,"1,033"
114/03/10,"484,494","13,771,391",28.70,28.70,28.20,28.35,-0.30,497
114/03/07,"1,073,435","31,207,615",30.10,30.10,28.60,28.65,-1.45,"1,651"
114/03/06,"782,058","23,709,677",30.25,31.00,29.90,30.10,X0.00,806
114/03/05,"526,571","16,212,237",30.30,31.20,30.30,30.90,+0.55,366
114/03/04,"328,778","10,013,451",30.60,31.00,30.10,30.35,-0.45,460
114/03/03,"774,697","23,654,234",31.40,31.45,29.90,30.80,-0.90,971
