日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/02,"720,591","23,238,203",32.25,32.90,32.00,32.10,-0.15,291
114/05/29,"734,184","23,770,396",32.40,32.85,32.15,32.25,-0.40,411
114/05/28,"255,402","8,405,117",32.70,33.25,32.65,32.65,-0.05,183
114/05/27,"839,043","27,628,795",33.65,33.65,32.40,32.70,-0.95,570
114/05/26,"372,123","12,561,076",33.50,33.95,33.50,33.65,-0.15,346
114/05/23,"435,627","14,787,940",33.80,34.05,33.80,33.80, 0.00,211
114/05/22,"213,789","7,229,387",34.20,34.20,33.70,33.80,-0.20,137
114/05/21,"668,453","22,756,764",33.95,34.20,33.85,34.00,+0.10,291
114/05/20,"547,381","18,709,808",34.15,34.60,33.90,33.90,-0.05,415
114/05/19,"342,477","11,634,133",34.05,34.05,33.60,33.95,-0.10,218
114/05/16,"440,609","15,104,331",34.05,34.60,34.05,34.05,+0.10,308
114/05/15,"442,981","15,003,442",33.75,34.20,33.55,33.95,+0.20,252
114/05/14,"571,609","19,289,740",34.00,34.20,33.50,33.75,-0.25,365
114/05/13,"675,224","23,259,244",34.85,34.95,33.95,34.00,-0.75,373
114/05/12,"369,380","12,876,131",34.70,35.25,34.70,34.75,-0.35,242
114/05/09,"858,849","29,910,291",34.65,35.35,34.00,35.10,+0.35,418
114/05/08,"584,300","20,478,538",35.20,35.75,34.75,34.75,-0.50,316
114/05/07,"426,704","15,091,748",35.35,35.55,35.25,35.25,-0.10,273
114/05/06,"525,784","18,614,610",35.50,35.80,34.85,35.35,-0.25,408
114/05/05,"1,052,664","37,334,087",35.05,35.90,35.00,35.60,+1.10,541
114/05/02,"1,242,959","42,590,807",33.60,34.65,33.60,34.50,+1.35,519
114/04/30,"511,433","17,111,270",33.70,33.80,33.15,33.15,-0.65,350
114/04/29,"448,628","15,190,740",34.10,34.15,33.70,33.80,-0.30,317
114/04/28,"654,733","22,377,353",34.00,34.70,34.00,34.10,+0.10,300
114/04/25,"321,112","10,896,626",34.25,34.25,33.70,34.00,+0.20,181
114/04/24,"350,163","11,819,167",34.05,34.05,33.50,33.80,X0.00,235
114/04/23,"367,110","12,429,052",33.70,34.15,33.35,34.15,+0.95,251
114/04/22,"333,698","11,111,863",33.50,33.55,33.00,33.20,-0.65,204
114/04/21,"461,055","15,627,140",34.00,34.20,33.65,33.85,+0.45,294
114/04/18,"176,304","5,930,183",34.45,34.45,33.20,33.40,-0.50,142
114/04/17,"648,747","21,665,832",34.55,34.55,32.90,33.90,+0.20,325
114/04/16,"1,229,860","41,544,853",34.50,34.55,33.35,33.70,-1.00,659
114/04/15,"1,015,747","34,767,377",33.10,34.80,33.10,34.70,+1.35,486
114/04/14,"880,557","29,606,930",33.50,34.20,33.00,33.35,+0.45,613
114/04/11,"1,362,848","45,260,448",34.70,34.70,32.60,32.90,-1.60,937
114/04/10,"1,229,219","42,239,407",34.50,34.50,33.50,34.50,+3.10,456
114/04/09,"3,254,698","101,800,721",31.85,32.20,30.30,31.40,-1.10,"1,137"
114/04/08,"2,710,408","87,791,245",31.75,33.65,31.75,32.50,-2.75,"1,079"
114/04/07,"272,087","9,591,106",35.25,35.25,35.25,35.25,-3.90,178
114/04/02,"416,111","16,308,356",39.35,39.40,39.00,39.15,-0.10,240
114/04/01,"724,028","28,509,065",39.25,39.85,39.10,39.25,+0.10,393
114/03/31,"1,161,752","45,754,261",40.15,40.15,39.00,39.15,-1.15,602
114/03/28,"498,748","20,085,012",40.55,40.65,40.05,40.30,-0.15,284
114/03/27,"302,375","12,201,755",40.40,40.60,40.05,40.45,+0.05,177
114/03/26,"524,974","21,132,991",40.55,40.55,40.05,40.40,+0.05,233
114/03/25,"640,652","26,077,453",41.50,41.50,40.30,40.35,-0.90,342
114/03/24,"516,975","21,368,828",41.80,41.80,41.10,41.25,-0.60,529
114/03/21,"2,287,922","98,376,127",40.40,42.10,40.20,41.85,+1.25,850
114/03/20,"388,253","15,696,421",40.10,40.60,40.10,40.60,+0.55,238
114/03/19,"540,250","21,840,404",41.00,41.00,40.05,40.05,-0.25,304
114/03/18,"628,187","25,311,091",40.40,40.80,40.05,40.30,-0.15,337
114/03/17,"632,428","25,683,733",40.45,41.00,40.20,40.45,-0.45,416
114/03/14,"488,495","19,943,256",40.60,41.15,40.35,40.90,+0.75,326
114/03/13,"417,758","16,906,064",40.70,41.00,40.15,40.15,+0.15,258
114/03/12,"409,506","16,400,273",40.00,40.25,39.70,40.00,+0.15,275
114/03/11,"543,687","21,576,439",39.80,40.00,39.35,39.85,-0.55,354
114/03/10,"381,194","15,363,935",40.55,40.55,40.05,40.40,-0.25,221
114/03/07,"170,244","6,909,731",40.70,40.75,40.35,40.65,+0.30,149
114/03/06,"405,069","16,428,964",40.80,41.00,40.35,40.35,-0.15,380
114/03/05,"446,483","18,180,250",41.05,41.15,40.50,40.50,-0.70,357
114/03/04,"1,017,733","41,745,105",42.60,42.60,40.40,41.20,-1.40,916
114/03/03,"793,233","33,533,823",41.85,42.70,41.75,42.60,+0.60,561
