日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,418542,13001628,31.85,30.7,31.06,418
114/08/14,420971,13457268,32.45,31.7,31.97,262
114/08/13,410322,13148307,32.4,31.65,32.04,309
114/08/12,749941,23744031,33.0,30.8,31.66,514
114/08/11,201698,6254074,31.3,30.8,31.01,166
114/08/08,199327,6251305,31.75,31.1,31.36,191
114/08/07,418151,13046949,31.95,30.55,31.2,447
114/08/06,324212,10235637,32.35,31.2,31.57,437
114/08/05,506592,16192755,32.35,31.6,31.96,341
114/08/04,384499,11872660,31.4,30.05,30.88,331
114/08/01,355771,10826795,30.8,29.8,30.43,348
114/07/31,815688,25031360,31.4,30.3,30.69,611
114/07/30,802641,25530063,32.35,31.25,31.81,535
114/07/29,757429,23891555,32.8,31.0,31.54,651
114/07/28,763266,24482061,32.85,31.5,32.08,706
114/07/25,592706,19510495,33.5,32.55,32.92,438
114/07/24,670509,22398929,34.45,33.1,33.41,457
114/07/23,822176,27783303,34.25,33.3,33.79,581
114/07/22,1177637,40045215,35.45,33.3,34.0,898
114/07/21,1937360,68920029,37.45,34.9,35.57,1396
114/07/18,1031609,35664839,35.0,33.8,34.57,713
114/07/17,1260613,43092876,34.7,33.25,34.18,695
114/07/16,710344,23732420,34.15,33.0,33.41,458
114/07/15,428321,14271305,33.85,33.0,33.32,353
114/07/14,671145,22536705,34.3,33.35,33.58,489
114/07/11,475756,16152619,34.4,33.55,33.95,394
114/07/10,918810,31533059,35.25,33.7,34.32,693
114/07/09,904925,31109441,34.9,33.9,34.38,609
114/07/08,1915488,66094371,35.65,33.7,34.51,1551
114/07/07,2721877,95506733,36.15,32.8,35.09,2018
114/07/04,1262786,42508955,34.6,32.8,33.66,928
114/07/03,1390401,47602875,35.05,33.5,34.24,1014
114/07/02,2231145,77380069,36.0,32.8,34.68,1524
114/07/01,903443,30244040,34.45,32.9,33.48,772
114/06/30,1637066,54549912,34.45,32.5,33.32,1086
114/06/27,1647002,57238349,36.4,34.0,34.75,1251
114/06/26,2477954,86673072,37.1,33.4,34.98,2108
114/06/25,3627975,136001988,39.8,35.7,37.49,2583
114/06/24,3553096,139964926,41.3,38.0,39.39,2785
114/06/23,1602870,62401997,40.55,37.3,38.93,1163
114/06/20,2166595,81190463,39.0,35.2,37.47,1694
114/06/19,2272641,83758552,37.55,34.8,36.86,1607
114/06/18,681874,23081633,34.2,33.1,33.85,523
114/06/17,290428,9613871,33.65,32.85,33.1,248
114/06/16,418194,13833895,33.65,32.7,33.08,338
114/06/13,358760,11857997,33.75,32.8,33.05,319
114/06/12,606278,20387673,34.4,33.2,33.63,491
114/06/11,767554,25415497,33.7,32.55,33.11,623
114/06/10,1298053,42631726,34.4,32.3,32.84,942
114/06/09,2656827,89280017,34.7,31.9,33.6,1685
114/06/06,4485951,144856344,33.45,30.25,32.29,4509
114/06/05,794555,24313374,30.6,30.6,30.6,368
114/06/04,735363,20058699,27.85,26.85,27.28,301
114/06/03,832560,20655876,25.35,23.75,24.81,530
114/06/02,412550,9764186,24.65,22.65,23.67,335
114/05/29,290279,6512090,23.45,22.05,22.43,233
114/05/28,51885,1174112,23.0,22.4,22.63,118
114/05/27,70517,1595633,23.0,22.45,22.63,56
114/05/26,94899,2141152,22.85,22.3,22.56,130
114/05/23,53448,1212482,23.0,22.35,22.69,55
114/05/22,51812,1182229,23.0,22.45,22.82,47
114/05/21,92206,2089222,23.2,22.3,22.66,77
114/05/20,414114,9400328,23.75,22.15,22.7,283
114/05/19,245010,5788674,24.3,22.65,23.63,217
114/05/16,127449,2888892,23.8,22.3,22.67,112
114/05/15,104615,2323472,22.45,22.0,22.21,91
114/05/14,134213,2979745,22.5,21.75,22.2,195
