日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"105,469","1,614,380",15.20,15.60,15.20,15.25,-0.05,63
114/08/21,"43,009","658,390",15.20,15.65,15.20,15.30, 0.00,45
114/08/20,"180,309","2,783,520",15.65,15.65,15.25,15.30,-0.35,84
114/08/19,"241,966","3,797,662",15.45,16.05,15.45,15.65,+0.25,126
114/08/18,"235,897","3,685,546",15.80,16.05,15.40,15.40,-0.40,171
114/08/15,"349,171","5,416,531",15.15,15.95,15.00,15.80,+0.80,161
114/08/14,"135,043","2,032,188",14.80,15.30,14.80,15.00,+0.20,83
114/08/13,"160,724","2,383,141",14.60,14.95,14.60,14.80,+0.20,90
114/08/12,"129,445","1,902,584",14.65,14.90,14.50,14.60,+0.05,83
114/08/11,"406,495","5,945,968",14.95,14.95,14.30,14.55,-0.40,254
114/08/08,"126,719","1,901,264",15.00,15.10,14.90,14.95,-0.05,81
114/08/07,"158,589","2,367,149",15.00,15.00,14.80,15.00, 0.00,94
114/08/06,"67,533","1,008,389",14.90,15.00,14.80,15.00, 0.00,59
114/08/05,"199,378","2,958,977",14.90,15.00,14.75,15.00,+0.10,134
114/08/04,"158,880","2,361,870",15.05,15.05,14.55,14.90,-0.20,126
114/08/01,"164,100","2,450,459",14.80,15.15,14.70,15.10,+0.20,102
114/07/31,"277,522","4,146,462",15.10,15.20,14.75,14.90,-0.30,205
114/07/30,"201,479","3,053,239",15.15,15.25,15.00,15.20,+0.20,116
114/07/29,"317,573","4,770,114",15.30,15.35,14.90,15.00,-0.30,156
114/07/28,"250,178","3,814,712",15.30,15.45,15.15,15.30,+0.05,108
114/07/25,"104,803","1,597,758",15.60,15.60,15.10,15.25,-0.20,104
114/07/24,"51,725","792,495",15.40,15.45,15.20,15.45,+0.05,48
114/07/23,"31,007","477,155",15.50,15.50,15.25,15.40,+0.25,29
114/07/22,"354,544","5,462,582",15.80,15.80,15.10,15.15,-0.60,195
114/07/21,"289,598","4,673,717",15.65,16.60,15.65,15.75,+0.15,172
114/07/18,"281,703","4,458,466",15.80,16.20,15.60,15.60,-0.15,135
114/07/17,"312,908","4,944,673",15.25,16.00,15.25,15.75,+0.65,157
114/07/16,"188,070","2,871,568",15.10,15.50,15.05,15.10,-0.10,83
114/07/15,"84,053","1,274,055",15.10,15.35,15.05,15.20,+0.05,31
114/07/14,"103,006","1,568,691",15.50,15.50,15.15,15.15,-0.30,76
114/07/11,"138,433","2,130,840",15.45,15.70,15.15,15.45,+0.15,79
114/07/10,"67,352","1,025,962",15.10,15.40,15.10,15.30,+0.20,51
114/07/09,"104,059","1,572,090",15.25,15.30,15.05,15.10,-0.15,61
114/07/08,"130,831","1,980,143",15.10,15.35,14.95,15.25,+0.10,83
114/07/07,"255,587","3,813,895",14.90,15.30,14.55,15.15,+0.20,147
114/07/04,"518,061","7,864,083",15.50,15.50,14.95,14.95,-0.45,234
114/07/03,"255,364","3,982,140",15.55,15.85,15.40,15.40,-0.25,194
114/07/02,"292,397","4,526,677",15.30,15.70,15.25,15.65,+0.25,171
114/07/01,"303,682","4,722,169",15.20,15.85,15.20,15.40,+0.25,194
114/06/30,"2,212,990","33,665,296",16.05,16.05,14.90,15.15,-0.85,465
114/06/27,"463,620","7,546,639",16.90,16.90,16.00,16.00,-0.70,354
114/06/26,"508,807","8,323,306",15.80,16.80,15.70,16.70,+1.05,298
114/06/25,"440,409","6,906,735",16.00,16.10,15.35,15.65,+0.05,244
114/06/24,"518,907","7,955,139",15.35,15.60,15.15,15.60,+0.55,234
114/06/23,"526,545","7,878,841",15.50,15.50,14.50,15.05,-0.45,307
114/06/20,"531,708","8,360,549",16.00,16.20,15.40,15.50,-0.25,265
114/06/19,"583,314","9,428,410",16.55,16.55,15.75,15.75,-0.80,251
114/06/18,"341,197","5,678,661",16.90,16.90,16.50,16.55,-0.05,160
114/06/17,"356,811","6,010,877",16.90,17.05,16.60,16.60,-0.15,181
114/06/16,"502,771","8,310,012",16.30,16.90,16.15,16.75,+0.45,249
114/06/13,"723,784","11,919,784",16.65,16.85,16.25,16.30,-0.30,324
114/06/12,"950,616","15,951,824",17.35,17.35,16.50,16.60,-0.60,412
114/06/11,"695,757","11,804,395",16.80,17.30,16.80,17.20,+0.40,315
