日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/17,"254,102","14,736,492",58.40,58.40,57.60,58.30, 0.00,695
114/06/16,"283,409","16,565,897",58.00,59.00,57.90,58.30,+0.10,303
114/06/13,"422,309","24,715,661",59.00,59.00,58.20,58.20,-0.90,543
114/06/12,"652,081","38,686,293",60.00,60.80,58.40,59.10,-0.60,727
114/06/11,"542,560","32,472,110",60.00,60.20,59.60,59.70,-0.90,"1,084"
114/06/10,"944,177","57,967,150",61.70,62.20,60.50,60.60,-0.80,816
114/06/09,"548,016","33,685,814",61.90,62.00,60.90,61.40,-0.20,486
114/06/06,"391,918","23,909,651",61.20,61.60,60.30,61.60,+0.40,399
114/06/05,"610,940","36,861,356",60.40,61.20,59.40,61.20,+0.60,699
114/06/04,"458,288","27,792,628",60.90,61.00,60.20,60.60, 0.00,473
114/06/03,"490,776","29,803,049",61.40,61.40,60.30,60.60,-0.20,495
114/06/02,"478,997","29,308,026",61.90,62.00,60.50,60.80,-0.90,874
114/05/29,"696,641","43,238,016",63.40,63.40,61.50,61.70,-1.50,955
114/05/28,"805,599","51,079,696",62.90,63.90,62.20,63.20,+0.90,"1,051"
114/05/27,"430,177","26,880,239",62.70,63.50,61.80,62.30,-0.40,680
114/05/26,"1,348,845","85,111,641",63.40,64.30,61.60,62.70,+0.30,"1,458"
114/05/23,"1,226,972","75,799,578",60.50,62.50,60.20,62.40,+1.80,"1,181"
114/05/22,"226,583","13,731,405",60.60,60.90,60.20,60.60,-0.10,294
114/05/21,"463,545","28,025,704",60.00,60.80,59.60,60.70,+0.80,496
114/05/20,"442,369","26,616,587",60.90,61.00,59.30,59.90,-0.10,584
114/05/19,"726,193","43,362,776",58.50,60.40,58.50,60.00,+1.60,694
114/05/16,"362,541","21,047,354",58.10,58.40,57.70,58.40,+0.10,497
114/05/15,"280,002","16,362,942",59.30,59.30,58.10,58.30,-1.20,"1,552"
114/05/14,"480,504","28,494,924",60.50,60.50,58.70,59.50,-0.30,"1,075"
114/05/13,"635,027","38,111,733",60.30,60.50,59.50,59.80,+0.80,751
114/05/12,"415,133","24,258,235",58.00,59.00,57.80,59.00,+1.40,459
114/05/09,"240,167","13,798,430",57.30,57.60,57.10,57.60,+0.20,361
114/05/08,"406,887","23,340,987",57.50,57.80,57.00,57.40,+0.50,578
114/05/07,"1,470,208","84,271,015",60.00,60.00,56.30,56.90,-4.10,"5,793"
114/05/06,"1,163,920","70,318,575",60.10,61.00,59.70,61.00,+1.30,"1,056"
114/05/05,"1,509,771","90,291,267",59.30,60.50,59.20,59.70,+1.70,"1,214"
114/05/02,"1,229,826","70,981,412",56.20,58.80,56.20,58.00,+1.80,958
114/04/30,"457,351","25,589,386",55.50,56.30,55.50,56.20,+1.10,573
114/04/29,"317,067","17,373,458",54.00,55.10,54.00,55.10,+1.10,262
114/04/28,"229,283","12,303,786",53.50,54.00,53.40,54.00,+0.50,240
114/04/25,"303,401","16,294,463",53.20,54.10,53.20,53.50,+0.50,356
114/04/24,"212,414","11,263,458",53.40,53.40,52.90,53.00,-0.20,236
114/04/23,"455,402","24,321,427",52.10,53.90,52.10,53.20,+1.20,439
114/04/22,"244,827","12,769,873",52.10,52.70,51.90,52.00,-0.50,412
114/04/21,"209,985","11,082,567",52.90,53.10,52.50,52.50,-0.40,430
114/04/18,"244,412","12,935,308",52.50,53.40,52.50,52.90,+0.10,355
114/04/17,"508,185","26,876,498",53.70,53.70,52.20,52.80,-1.30,541
114/04/16,"438,719","23,730,103",54.00,54.40,53.70,54.10,-0.10,348
114/04/15,"763,035","41,253,566",53.60,54.40,53.60,54.20,+0.40,463
114/04/14,"584,661","31,422,564",54.00,55.00,52.70,53.80,+0.20,800
114/04/11,"1,054,373","56,209,681",53.20,54.70,51.50,53.60,+0.40,"1,108"
114/04/10,"560,766","29,799,847",53.20,53.20,52.10,53.20,+4.75,422
114/04/09,"1,007,455","50,108,798",51.00,51.40,48.40,48.45,-2.95,"1,529"
114/04/08,"1,359,085","69,352,559",48.90,52.70,48.90,51.40,+1.85,"1,233"
114/04/07,"3,214,784","159,184,057",49.50,49.70,49.50,49.55,-5.45,"1,624"
114/04/02,"545,668","29,837,001",54.70,55.20,54.20,55.00,+0.20,678
114/04/01,"1,803,250","100,135,868",54.70,55.10,53.80,54.80,X0.00,"1,202"
114/03/31,"1,976,688","115,544,069",58.30,59.20,57.50,58.60,-0.40,"3,449"
114/03/28,"1,437,929","84,477,182",59.10,59.50,58.30,59.00,-0.60,"2,210"
114/03/27,"1,082,225","64,731,465",60.00,60.30,59.50,59.60,-1.00,"4,461"
114/03/26,"791,437","48,081,871",60.60,61.10,60.50,60.60, 0.00,"1,005"
114/03/25,"643,158","38,967,581",61.00,61.00,60.20,60.60,-0.30,"2,308"
114/03/24,"457,200","27,877,919",61.00,61.30,60.70,60.90, 0.00,"1,356"
114/03/21,"240,180","14,653,781",61.10,61.50,60.80,60.90,-0.40,"1,845"
114/03/20,"247,251","15,142,636",60.80,61.60,60.70,61.30,+0.60,964
114/03/19,"580,209","35,428,979",62.00,62.00,60.50,60.70,-1.20,"3,431"
114/03/18,"473,296","29,254,593",62.00,62.10,61.40,61.90,+0.20,"1,942"
114/03/17,"293,535","18,043,528",60.90,61.80,60.90,61.70,+1.00,"1,031"
114/03/14,"422,962","25,632,605",61.10,61.50,60.10,60.70,-0.40,"1,472"
114/03/13,"332,061","20,439,102",62.00,62.10,61.00,61.10,-0.80,"1,200"
114/03/12,"314,707","19,429,312",62.10,62.10,61.30,61.90,-0.10,921
114/03/11,"655,949","40,303,446",61.60,62.00,60.70,62.00,+0.30,"1,483"
114/03/10,"818,837","50,439,393",61.50,62.30,60.60,61.70,+0.80,"2,697"
114/03/07,"1,991,586","120,812,358",60.00,61.20,59.60,60.90,+2.60,"2,300"
114/03/06,"284,701","16,694,360",59.00,59.10,58.10,58.30,-0.60,874
114/03/05,"213,298","12,551,588",58.90,59.00,58.60,58.90, 0.00,360
114/03/04,"405,057","23,668,644",58.90,58.90,57.90,58.90,-0.20,607
114/03/03,"447,078","26,238,868",58.40,59.10,58.00,59.10,+0.80,507
