日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,109004,7657620,71.4,69.5,70.25,146
114/08/14,122975,8693141,71.4,69.4,70.69,147
114/08/13,159151,10954895,69.6,68.0,68.83,219
114/08/12,239810,16855627,71.6,69.5,70.29,340
114/08/11,165348,11915502,74.5,71.3,72.06,199
114/08/08,40735,3021777,74.9,73.9,74.18,59
114/08/07,35870,2684930,75.7,74.3,74.85,107
114/08/06,97704,7410319,77.0,74.3,75.84,98
114/08/05,41271,3064842,75.0,73.8,74.26,40
114/08/04,75674,5535312,74.1,72.1,73.15,86
114/08/01,94573,6849558,73.0,71.7,72.43,94
114/07/31,191240,13872453,75.2,71.5,72.54,273
114/07/30,108599,8109025,75.5,74.1,74.67,150
114/07/29,42540,3237184,76.8,75.5,76.1,66
114/07/28,44237,3403274,77.2,76.7,76.93,62
114/07/25,47769,3668550,77.4,76.2,76.8,72
114/07/24,47515,3617367,77.1,75.5,76.13,152
114/07/23,94811,7464456,79.7,77.0,78.73,116
114/07/22,122341,9562036,79.3,77.3,78.16,220
114/07/21,51770,4068563,79.0,78.3,78.59,86
114/07/18,11404,903906,79.9,79.0,79.26,25
114/07/17,26607,2104059,79.5,78.3,79.08,38
114/07/16,31518,2477842,79.2,78.0,78.62,40
114/07/15,31485,2463417,78.7,77.8,78.24,38
114/07/14,32819,2579332,79.5,78.2,78.59,43
114/07/11,40597,3214531,79.7,78.7,79.18,44
114/07/10,78601,6222050,79.8,78.6,79.16,80
114/07/09,276930,22427606,83.5,78.7,80.99,407
114/07/08,84070,6633364,80.7,77.1,78.9,92
114/07/07,30246,2346168,77.8,77.1,77.57,35
114/07/04,102220,8014292,79.6,77.5,78.4,118
114/07/03,187046,14820792,81.0,78.0,79.24,159
114/07/02,52200,4078419,78.6,77.8,78.13,46
114/07/01,63532,4970925,79.0,77.1,78.24,68
114/06/30,47235,3650540,78.6,76.7,77.28,41
114/06/27,19211,1511008,79.3,78.3,78.65,25
114/06/26,39019,3079791,79.8,78.5,78.93,37
114/06/25,18698,1457764,78.3,77.7,77.96,25
114/06/24,45191,3524170,78.6,77.6,77.98,39
114/06/23,38146,2946136,77.9,77.0,77.23,34
114/06/20,48934,3829741,79.3,77.7,78.26,66
114/06/19,50921,4056709,80.4,79.3,79.67,73
114/06/18,39255,3204225,82.2,81.1,81.63,42
114/06/17,69508,5618702,82.5,79.6,80.84,78
114/06/16,20863,1653322,79.5,79.0,79.25,34
114/06/13,90276,7223774,81.0,79.3,80.02,108
114/06/12,86685,7049450,82.1,81.0,81.32,106
114/06/11,130254,10638874,83.9,80.0,81.68,160
114/06/10,151103,12805383,85.5,84.0,84.75,115
114/06/09,93594,7922017,85.5,83.4,84.64,95
114/06/06,117106,9806857,84.6,82.4,83.74,86
114/06/05,47443,3934527,84.0,82.4,82.93,54
114/06/04,49429,4085608,83.4,82.4,82.66,57
114/06/03,46274,3822240,83.1,82.0,82.6,44
114/06/02,149134,12328232,84.3,82.0,82.67,187
114/05/29,261151,22310918,86.2,84.0,85.43,194
114/05/28,44178,3688233,85.2,82.8,83.49,205
114/05/27,87525,7365611,84.9,83.6,84.15,56
114/05/26,60790,5141365,84.9,83.7,84.58,57
114/05/23,38546,3251991,85.5,84.0,84.37,146
114/05/22,29615,2499344,85.5,83.9,84.39,61
114/05/21,30401,2605739,86.2,84.3,85.71,42
114/05/20,37037,3165778,87.0,84.5,85.48,99
114/05/19,89735,7778947,88.9,84.5,86.69,134
114/05/16,66548,5822095,88.5,86.7,87.49,153
114/05/15,173059,15054658,88.4,85.3,86.99,206
114/05/14,193398,16211892,86.3,81.1,83.83,334
114/05/13,91985,7491285,83.1,80.5,81.44,111
114/05/12,90326,7228864,80.5,79.7,80.03,75
114/05/09,158870,12711557,82.2,78.8,80.01,127
114/05/08,44946,3593270,80.2,79.5,79.95,52
114/05/07,50340,3998711,80.0,79.0,79.43,60
114/05/06,121083,9633539,81.0,78.4,79.56,126
114/05/05,180206,14758031,85.1,80.3,81.9,194
114/05/02,129813,11010548,88.0,84.1,84.82,170
114/04/30,116162,9836328,85.8,83.6,84.68,325
114/04/29,131325,10995760,84.4,82.4,83.73,111
114/04/28,163286,13337637,83.0,79.1,81.68,148
114/04/25,64395,5138295,80.5,79.4,79.79,55
114/04/24,80180,6379154,80.2,79.0,79.56,70
114/04/23,84381,6632173,79.5,78.0,78.6,89
114/04/22,135632,10384064,77.5,75.3,76.56,125
114/04/21,216947,16988710,81.0,76.4,78.31,228
114/04/18,77192,6235988,81.2,80.5,80.79,76
114/04/17,62094,5031008,82.0,80.5,81.02,156
114/04/16,112539,9225679,83.3,80.9,81.98,265
114/04/15,180357,14869571,83.6,80.5,82.45,183
114/04/14,667278,54790709,85.5,79.9,82.11,729
114/04/11,839930,70226827,85.9,79.1,83.61,425
114/04/10,232104,19287840,83.1,83.1,83.1,116
114/04/09,116631,8817290,75.6,75.6,75.6,133
114/04/08,121817,10220476,83.9,83.9,83.9,134
114/04/07,33803,3150436,93.2,93.2,93.2,53
114/04/02,202605,21156187,106.0,103.5,104.42,172
114/04/01,152308,16101603,107.5,104.0,105.72,121
114/03/31,200251,20949568,106.0,103.5,104.62,178
114/03/28,369569,39450526,108.0,103.5,106.75,365
114/03/27,183159,19034458,105.0,103.0,103.92,144
114/03/26,51004,5369424,106.0,105.0,105.27,41
114/03/25,117871,12499481,107.0,105.0,106.04,107
114/03/24,211246,22194547,107.0,102.5,105.06,179
114/03/21,187082,19668716,106.0,104.5,105.13,174
114/03/20,243446,25304878,105.5,102.5,103.94,199
114/03/19,454293,46700664,105.0,100.5,102.8,336
114/03/18,393651,39671438,103.0,100.0,100.78,297
114/03/17,159769,16186232,102.0,100.5,101.31,126
114/03/14,127647,12871419,102.5,100.0,100.84,123
114/03/13,223480,22754713,103.0,101.0,101.82,171
114/03/12,153763,15641064,103.0,101.0,101.72,126
114/03/11,258293,26434438,103.5,101.5,102.34,248
114/03/10,404783,42036527,106.0,103.0,103.85,320
114/03/07,293143,30962098,106.5,105.0,105.62,265
114/03/06,763197,80605280,108.0,104.0,105.62,657
114/03/05,272769,29715949,110.0,108.0,108.94,247
114/03/04,328616,35261307,108.5,106.0,107.3,250
114/03/03,296556,32136055,110.0,107.5,108.36,234
