日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,995744,71866945,73.3,71.7,72.17,1187
114/08/14,819190,60283962,74.3,72.6,73.59,1049
114/08/13,1184906,87049468,74.7,72.0,73.47,1293
114/08/12,1186704,86759906,74.0,71.8,73.11,1037
114/08/11,742549,52635118,71.4,70.6,70.88,634
114/08/08,1660643,118615070,72.9,70.5,71.43,3149
114/08/07,593972,43290209,74.2,72.2,72.88,1684
114/08/06,402984,29718981,74.9,73.3,73.75,1545
114/08/05,484180,36022939,74.9,73.9,74.4,508
114/08/04,347277,25494472,74.2,72.7,73.41,579
114/08/01,661284,48548534,74.6,71.1,73.42,737
114/07/31,716133,52925925,75.2,73.1,73.91,2510
114/07/30,1400003,104816037,75.5,73.3,74.87,1655
114/07/29,885578,65436812,74.4,73.3,73.89,1022
114/07/28,350231,25675082,74.0,72.7,73.31,442
114/07/25,400418,29471170,74.2,73.2,73.6,814
114/07/24,698072,51235397,73.8,72.6,73.4,617
114/07/23,751346,54190191,72.8,71.0,72.12,741
114/07/22,1201432,85723893,73.4,70.0,71.35,1009
114/07/21,410682,29967636,73.7,72.7,72.97,375
114/07/18,672142,49394271,74.8,72.9,73.49,1204
114/07/17,1628491,120251224,74.9,72.3,73.84,1401
114/07/16,726758,52575860,72.8,71.8,72.34,560
114/07/15,411463,29456386,72.0,71.2,71.59,388
114/07/14,275529,19732190,72.0,71.4,71.62,294
114/07/11,599322,42993624,72.1,71.2,71.74,494
114/07/10,1226405,89003117,74.2,71.5,72.57,1110
114/07/09,483771,34786355,72.4,70.9,71.91,486
114/07/08,834870,58913158,71.7,69.5,70.57,649
114/07/07,538631,38281859,72.2,70.3,71.07,531
114/07/04,1136084,82057815,74.3,71.6,72.23,960
114/07/03,541890,39750944,73.8,72.9,73.36,445
114/07/02,783685,57168415,73.9,72.5,72.95,629
114/07/01,606136,44405607,74.3,72.6,73.26,611
114/06/30,946320,69837528,75.8,73.0,73.8,808
114/06/27,623652,46738704,75.7,74.4,74.94,583
114/06/26,836136,63406367,76.8,75.0,75.83,769
114/06/25,1325834,101484574,77.4,75.9,76.54,1150
114/06/24,3699547,285693243,78.9,75.2,77.22,3133
114/06/23,4687709,358592836,80.0,72.0,76.5,3818
114/06/20,3882551,289566004,77.5,73.0,74.58,3189
114/06/19,19320818,1549476678,84.4,76.5,80.2,13265
114/06/18,5725540,450651756,80.5,74.0,78.71,3367
114/06/17,508788,37288207,74.1,72.7,73.29,480
114/06/16,770756,56087059,74.0,71.2,72.77,634
114/06/13,892308,64257915,73.3,71.2,72.01,911
114/06/12,515953,37900019,73.9,72.8,73.46,473
114/06/11,783287,57319657,74.3,72.4,73.18,714
114/06/10,1669149,122790178,75.3,72.0,73.56,1421
114/06/09,1398084,105891822,77.3,74.6,75.74,1338
114/06/06,1913549,144121333,76.5,74.4,75.32,1624
114/06/05,1419205,105848244,75.9,73.4,74.58,1206
114/06/04,1335885,97328952,74.3,71.2,72.86,1182
114/06/03,543635,38030245,70.7,69.4,69.96,548
114/06/02,1041780,72761079,72.5,69.0,69.84,909
114/05/29,654531,47370098,73.4,71.1,72.37,523
114/05/28,878167,63508662,74.0,71.0,72.32,789
114/05/27,813091,58778669,73.5,71.5,72.29,722
114/05/26,866679,64022295,75.9,73.2,73.87,899
114/05/23,671741,51069554,76.8,75.3,76.03,616
114/05/22,839618,63686556,76.6,75.5,75.85,837
114/05/21,2109915,162030214,77.8,75.8,76.79,1764
114/05/20,613732,46298077,76.2,74.8,75.44,577
114/05/19,1203854,90951192,77.4,74.6,75.55,1162
114/05/16,1928590,149293232,78.4,76.1,77.41,1397
114/05/15,1959305,150117678,77.7,75.5,76.62,1556
114/05/14,3993940,304891726,78.2,75.1,76.34,3069
114/05/13,1194012,88224142,74.8,73.1,73.89,1096
114/05/12,734221,52975280,72.6,71.5,72.15,671
114/05/09,1071928,76421239,73.1,70.3,71.29,1433
114/05/08,3352002,238155741,72.9,68.3,71.05,2806
114/05/07,1287714,93439284,74.4,70.7,72.56,1165
114/05/06,411495,29462303,72.1,70.9,71.6,749
114/05/05,1019605,73245241,75.0,70.0,71.84,1090
114/05/02,624860,46642492,75.0,74.0,74.64,726
114/04/30,1117635,83151239,75.9,73.1,74.4,1789
114/04/29,697189,52067343,75.1,74.0,74.68,678
114/04/28,540219,39987420,74.4,73.3,74.02,627
114/04/25,897468,66285647,74.5,73.2,73.86,708
114/04/24,828450,60887628,74.7,72.5,73.5,1130
114/04/23,994627,73784975,74.8,73.2,74.18,851
114/04/22,1864039,135567292,73.9,71.2,72.73,1813
114/04/21,1715494,130707754,77.8,74.5,76.19,1683
114/04/18,2062313,159501182,79.0,75.8,77.34,2341
114/04/17,1077555,80831536,76.2,73.8,75.01,1010
114/04/16,1016132,78456297,78.7,76.0,77.21,1960
114/04/15,1210808,94460791,79.3,76.5,78.01,1341
114/04/14,2094382,161642959,79.5,75.6,77.18,2441
114/04/11,2975148,211067686,74.5,64.9,70.94,2501
114/04/10,284655,19328038,67.9,67.9,67.9,217
114/04/09,3217687,202291687,67.7,60.9,62.87,2289
114/04/08,3708069,247684409,68.4,66.6,66.8,2321
114/04/07,82502,6105148,74.0,74.0,74.0,267
114/04/02,980402,80040923,82.4,79.2,81.64,859
114/04/01,1370584,109332562,81.3,78.2,79.77,1135
114/03/31,2464391,194736667,81.6,77.0,79.02,2250
114/03/28,1899911,163906906,87.8,84.7,86.27,1797
114/03/27,761360,65755276,87.2,85.1,86.37,1295
114/03/26,835440,72207463,88.0,85.6,86.43,1780
114/03/25,738064,63696242,87.1,85.7,86.3,1024
114/03/24,1141094,98941014,88.2,86.1,86.71,1638
114/03/21,1755263,154708519,90.3,87.6,88.14,1851
114/03/20,1578470,142022193,91.5,89.2,89.97,1576
114/03/19,1942809,176487308,92.4,89.3,90.84,1823
114/03/18,2103269,193522023,93.0,91.2,92.01,1930
114/03/17,2180127,200358580,92.7,91.2,91.9,2046
114/03/14,3326129,302997808,92.4,89.9,91.1,2820
114/03/13,8129551,752645631,95.0,89.6,92.58,6454
114/03/12,4149401,381495327,93.0,89.6,91.94,3627
114/03/11,2797645,245751541,90.2,85.5,87.84,2755
114/03/10,8249535,760984391,94.4,90.6,92.25,6290
114/03/07,4721392,428053819,91.7,88.3,90.66,4059
114/03/06,825101,72958069,88.8,88.1,88.42,835
114/03/05,1247702,110328265,89.7,86.9,88.43,1613
