日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"120,705","1,702,681",13.95,14.30,13.90,14.20,+0.20,112
114/08/21,"92,147","1,294,478",14.00,14.20,14.00,14.00,+0.05,111
114/08/20,"175,318","2,479,582",13.50,14.55,13.50,13.95,+0.40,170
114/08/19,"49,673","670,582",13.35,13.70,13.30,13.55,+0.20,95
114/08/18,"567,174","7,512,729",13.25,13.40,13.15,13.35,+0.10,183
114/08/15,"65,704","873,554",13.30,13.35,13.25,13.25,-0.05,62
114/08/14,"65,272","863,458",13.25,13.30,13.20,13.30,+0.10,78
114/08/13,"142,251","1,880,704",13.25,13.30,13.20,13.20, 0.00,71
114/08/12,"59,058","779,698",13.10,13.35,13.10,13.20, 0.00,75
114/08/11,"59,942","795,082",13.20,13.35,13.20,13.20,-0.10,73
114/08/08,"80,924","1,078,827",13.30,13.35,13.30,13.30,-0.10,76
114/08/07,"82,059","1,093,013",13.35,13.40,13.25,13.40,+0.05,72
114/08/06,"108,454","1,441,196",13.30,13.40,13.25,13.35,+0.05,113
114/08/05,"84,217","1,125,522",13.20,13.45,13.20,13.30,+0.10,82
114/08/04,"206,316","2,703,963",13.05,13.25,13.00,13.20,+0.15,132
114/08/01,"193,806","2,526,876",13.05,13.10,13.00,13.05,-0.05,117
114/07/31,"66,989","876,649",13.15,13.15,13.05,13.10,-0.05,61
114/07/30,"92,410","1,206,613",13.00,13.20,13.00,13.15,+0.15,57
114/07/29,"107,822","1,403,192",13.00,13.05,12.95,13.00,-0.05,54
114/07/28,"58,046","755,678",13.10,13.10,12.95,13.05,-0.05,70
114/07/25,"89,414","1,167,730",13.15,13.15,12.95,13.10,+0.05,113
114/07/24,"98,457","1,277,681",13.05,13.05,12.95,13.05,+0.05,95
114/07/23,"244,561","3,178,479",13.00,13.05,12.95,13.00,+0.05,122
114/07/22,"187,877","2,433,054",13.00,13.05,12.85,12.95,-0.05,111
114/07/21,"84,387","1,100,968",13.10,13.20,13.00,13.00, 0.00,70
114/07/18,"143,972","1,869,763",13.00,13.10,12.90,13.00,+0.05,99
114/07/17,"112,270","1,458,793",13.00,13.05,12.95,12.95, 0.00,80
114/07/16,"97,936","1,272,824",12.80,13.05,12.80,12.95,+0.10,99
114/07/15,"243,878","3,138,295",12.95,13.10,12.80,12.85,-0.15,220
114/07/14,"84,513","1,101,560",13.15,13.15,12.95,13.00,-0.15,96
114/07/11,"82,967","1,093,309",13.10,13.35,13.10,13.15,+0.05,95
114/07/10,"76,818","1,006,728",13.05,13.15,13.05,13.10,-0.05,99
114/07/09,"58,660","768,823",13.00,13.20,13.00,13.15,-0.05,64
114/07/08,"228,825","3,001,825",13.45,13.45,13.00,13.20,-0.20,180
114/07/07,"27,355","367,243",13.50,13.50,13.40,13.40,-0.10,41
114/07/04,"95,436","1,290,062",13.70,13.80,13.45,13.50,-0.20,117
114/07/03,"78,060","1,062,021",13.50,13.75,13.50,13.70,+0.20,82
114/07/02,"82,726","1,120,715",13.50,13.65,13.50,13.50,-0.15,100
114/07/01,"115,335","1,576,072",13.45,14.05,13.45,13.65,+0.15,110
114/06/30,"106,784","1,459,046",13.75,13.95,13.50,13.50,-0.50,178
114/06/27,"82,484","1,149,748",14.00,14.20,13.80,14.00,+0.05,70
114/06/26,"111,744","1,563,070",13.80,14.15,13.80,13.95,+0.15,95
114/06/25,"51,198","701,641",13.80,13.80,13.55,13.80,+0.10,73
114/06/24,"141,875","1,914,032",13.40,13.75,13.30,13.70,+0.35,91
114/06/23,"202,292","2,666,858",13.60,13.60,13.10,13.35,-0.10,199
114/06/20,"396,786","5,347,032",13.90,13.90,13.30,13.45,-0.45,345
114/06/19,"357,404","4,994,421",14.25,14.25,13.80,13.90,-0.35,247
114/06/18,"62,613","893,188",14.25,14.35,14.20,14.25,-0.15,97
114/06/17,"86,767","1,236,832",14.30,14.40,14.15,14.40,+0.10,135
114/06/16,"69,137","980,775",14.25,14.30,14.05,14.30, 0.00,72
114/06/13,"126,932","1,822,006",14.45,14.45,14.30,14.30,-0.15,101
114/06/12,"97,703","1,411,750",14.55,14.55,14.40,14.45,-0.10,103
114/06/11,"56,615","824,007",14.65,14.65,14.50,14.55,-0.05,72
114/06/10,"110,500","1,619,862",14.75,14.90,14.50,14.60,-0.05,117
114/06/09,"159,188","2,344,079",14.75,14.90,14.60,14.65,-0.10,155
114/06/06,"66,789","984,509",14.65,15.00,14.60,14.75,+0.15,66
114/06/05,"118,505","1,715,280",14.55,14.65,14.40,14.60,+0.15,103
114/06/04,"157,286","2,276,265",14.50,14.65,14.40,14.45,+0.05,114
114/06/03,"94,894","1,375,869",14.55,14.65,14.40,14.40,-0.15,86
114/06/02,"74,082","1,082,923",14.70,14.80,14.55,14.55,-0.25,97
114/05/29,"62,357","925,986",15.00,15.00,14.75,14.80,-0.20,79
114/05/28,"94,720","1,411,714",15.00,15.10,14.80,15.00,+0.10,91
114/05/27,"93,784","1,400,002",14.95,15.05,14.85,14.90,+0.05,81
114/05/26,"116,247","1,727,826",14.80,14.95,14.80,14.85,+0.20,93
114/05/23,"54,280","795,232",14.55,14.75,14.55,14.65,+0.10,55
114/05/22,"106,905","1,567,159",14.70,14.80,14.55,14.55,-0.20,120
114/05/21,"28,638","422,655",14.80,14.80,14.70,14.75,-0.05,57
114/05/20,"75,491","1,109,144",14.55,14.80,14.55,14.80,+0.25,79
114/05/19,"227,224","3,310,050",14.80,14.80,14.45,14.55,-0.30,237
114/05/16,"99,263","1,473,578",14.80,15.00,14.70,14.85,+0.10,107
114/05/15,"90,879","1,349,615",14.90,14.95,14.70,14.75,-0.15,89
114/05/14,"82,937","1,242,183",15.10,15.10,14.90,14.90,-0.20,200
114/05/13,"53,972","806,705",14.85,15.10,14.85,15.10,+0.25,85
114/05/12,"139,892","2,082,872",15.25,15.25,14.80,14.85,-0.15,133
114/05/09,"135,420","1,996,472",14.80,15.00,14.60,15.00,+0.10,122
114/05/08,"40,018","597,276",14.95,15.15,14.85,14.90,-0.05,83
114/05/07,"56,226","837,881",14.80,14.95,14.80,14.95,+0.10,83
114/05/06,"121,615","1,821,563",15.05,15.25,14.85,14.85,+0.05,149
114/05/05,"474,104","7,054,428",14.85,15.10,14.70,14.80,+0.10,240
114/05/02,"151,772","2,204,278",14.30,14.75,14.30,14.70,+0.40,130
114/04/30,"134,562","1,919,402",14.20,14.40,14.10,14.30,+0.20,139
114/04/29,"124,555","1,752,876",14.10,14.15,13.95,14.10,+0.10,115
114/04/28,"139,939","1,950,724",14.00,14.00,13.85,14.00,+0.30,107
114/04/25,"59,666","823,858",13.80,13.90,13.70,13.70,+0.05,130
114/04/24,"39,058","534,377",13.75,13.80,13.60,13.65,+0.05,53
114/04/23,"58,170","794,053",13.55,13.80,13.55,13.60,+0.25,59
114/04/22,"76,694","1,022,263",13.10,13.55,13.10,13.35,-0.20,107
114/04/21,"65,203","894,647",13.80,14.15,13.55,13.55,-0.25,118
114/04/18,"96,187","1,327,354",13.70,14.00,13.70,13.80, 0.00,119
114/04/17,"30,196","414,700",13.70,13.85,13.60,13.80,+0.05,61
114/04/16,"73,355","1,013,279",13.90,13.90,13.75,13.75,-0.15,124
114/04/15,"223,792","3,062,321",13.50,13.90,13.40,13.90,+0.70,209
114/04/14,"282,059","3,758,463",13.30,13.50,13.10,13.20,+0.20,199
114/04/11,"429,457","5,482,468",13.15,13.30,12.15,13.00,+0.05,307
114/04/10,"113,977","1,476,000",12.95,12.95,12.95,12.95,+1.15,61
114/04/09,"1,486,586","18,250,077",13.20,13.20,11.80,11.80,-1.30,711
114/04/08,"1,603,342","21,197,549",12.90,13.75,12.90,13.10,-1.20,794
114/04/07,"214,998","3,074,907",14.30,14.30,14.30,14.30,-1.55,392
114/04/02,"124,752","1,961,794",15.70,15.85,15.60,15.85,+0.20,109
114/04/01,"213,617","3,350,719",15.90,15.90,15.60,15.65,+0.15,161
114/03/31,"319,278","4,996,220",15.95,15.95,15.45,15.50,-0.55,379
114/03/28,"189,492","3,049,453",16.30,16.30,16.00,16.05,-0.25,167
114/03/27,"132,827","2,162,049",16.25,16.35,16.20,16.30,+0.10,174
114/03/26,"139,490","2,272,337",16.20,16.45,16.20,16.20, 0.00,122
114/03/25,"68,433","1,110,767",16.35,16.35,16.15,16.20, 0.00,109
114/03/24,"319,432","5,211,969",16.30,16.55,16.20,16.20, 0.00,230
114/03/21,"414,784","6,785,057",16.55,16.75,16.10,16.20,-0.15,374
114/03/20,"310,749","5,102,672",16.35,16.55,16.30,16.35, 0.00,300
114/03/19,"241,292","3,969,797",16.55,16.65,16.30,16.35,-0.10,267
114/03/18,"300,269","4,956,972",16.30,16.90,16.25,16.45,+0.30,189
114/03/17,"109,458","1,762,716",16.10,16.30,16.00,16.15,+0.15,115
114/03/14,"157,939","2,539,924",16.25,16.25,15.95,16.00,-0.15,138
114/03/13,"118,110","1,911,801",16.25,16.35,16.05,16.15,-0.05,184
114/03/12,"117,404","1,911,463",16.35,16.40,16.20,16.20,-0.05,209
114/03/11,"76,908","1,250,255",16.30,16.35,16.15,16.25,-0.15,193
114/03/10,"77,175","1,269,859",16.65,16.65,16.30,16.40,-0.10,134
114/03/07,"71,557","1,187,996",16.70,16.70,16.50,16.50,-0.20,125
114/03/06,"85,100","1,426,069",16.95,16.95,16.70,16.70,+0.05,103
114/03/05,"71,973","1,197,576",16.45,16.75,16.45,16.65,+0.05,134
114/03/04,"121,586","2,005,010",16.55,16.75,16.30,16.60,+0.05,135
114/03/03,"109,672","1,815,765",16.65,16.70,16.45,16.55,-0.20,153
