日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,229451,31810224,139.5,137.0,138.64,299
114/08/14,190665,26129033,138.5,136.0,137.04,344
114/08/13,477685,66045166,140.0,136.5,138.26,554
114/08/12,420611,57148140,137.0,133.0,135.87,546
114/08/11,204742,27073590,133.0,131.5,132.23,295
114/08/08,157705,20721705,132.5,130.5,131.4,267
114/08/07,455111,59581219,133.5,129.0,130.92,545
114/08/06,132698,16817547,127.5,126.0,126.74,153
114/08/05,143657,18165454,128.0,125.0,126.45,167
114/08/04,68948,8587472,125.0,124.0,124.55,90
114/08/01,58988,7323373,125.5,123.0,124.15,92
114/07/31,48148,5973658,124.5,124.0,124.07,106
114/07/30,53129,6614205,125.0,124.0,124.49,72
114/07/29,45451,5629520,124.5,123.5,123.86,125
114/07/28,67257,8364730,125.5,123.5,124.37,148
114/07/25,84972,10633490,126.5,124.5,125.14,142
114/07/24,69923,8776793,126.5,125.0,125.52,77
114/07/23,110995,13915880,126.0,124.0,125.37,127
114/07/22,85049,10596750,126.5,123.5,124.6,135
114/07/21,72165,9034394,125.5,124.5,125.19,114
114/07/18,98602,12323947,125.5,124.5,124.99,134
114/07/17,149673,18654047,125.5,124.0,124.63,181
114/07/16,125804,15619371,125.0,123.5,124.16,161
114/07/15,45996,5699500,124.5,123.5,123.91,90
114/07/14,47808,5933823,125.0,123.5,124.12,87
114/07/11,46972,5838886,125.0,124.0,124.31,79
114/07/10,133972,16581192,124.5,123.0,123.77,183
114/07/09,166038,20511526,124.5,122.5,123.54,275
114/07/08,81958,10184087,125.0,123.5,124.26,159
114/07/07,62450,7835467,126.0,124.5,125.47,101
114/07/04,56208,7129695,129.0,126.0,126.84,129
114/07/03,87507,11186196,129.5,127.5,127.83,148
114/07/02,74237,9488414,128.5,127.0,127.81,101
114/07/01,92072,11708413,127.5,126.5,127.17,109
114/06/30,88832,11205476,127.0,125.5,126.14,123
114/06/27,119463,15160619,127.5,126.0,126.91,154
114/06/26,61946,7819953,127.0,125.5,126.24,128
114/06/25,125175,15646852,126.5,124.5,125.0,147
114/06/24,100470,12590142,126.0,124.5,125.31,178
114/06/23,182556,22532252,125.0,122.0,123.43,230
114/06/20,451715,56106789,125.5,123.0,124.21,429
114/06/19,308470,38858050,128.0,125.5,125.97,429
