日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"29,908","378,029",12.70,12.70,12.60,12.65,-0.05,31
114/08/21,"57,332","727,639",12.70,12.75,12.60,12.70, 0.00,47
114/08/20,"46,298","589,102",12.75,12.90,12.65,12.70,-0.10,48
114/08/19,"81,922","1,056,706",12.90,13.00,12.80,12.80,-0.20,65
114/08/18,"84,398","1,097,071",13.05,13.10,12.80,13.00,+0.10,60
114/08/15,"131,498","1,711,734",12.80,13.25,12.75,12.90, 0.00,62
114/08/14,"21,939","282,967",12.90,13.00,12.80,12.90, 0.00,40
114/08/13,"42,196","551,530",13.35,13.35,12.90,12.90, 0.00,32
114/08/12,"25,246","324,760",12.95,12.95,12.80,12.90,-0.10,33
114/08/11,"25,833","332,183",12.75,13.10,12.65,13.00,-0.10,36
114/08/08,"86,718","1,131,315",13.00,13.35,12.85,13.10,+0.05,107
114/08/07,"20,836","272,135",13.15,13.15,12.95,13.05,-0.10,28
114/08/06,"24,062","315,479",13.10,13.20,13.00,13.15,+0.05,33
114/08/05,"59,054","768,844",13.05,13.10,12.95,13.10,-0.10,80
114/08/04,"32,398","425,387",13.15,13.25,12.90,13.20,+0.20,37
114/08/01,"31,185","406,420",13.00,13.10,13.00,13.00,-0.30,28
114/07/31,"44,324","582,931",13.40,13.40,12.95,13.30,-0.05,45
114/07/30,"44,106","582,013",13.20,13.35,13.15,13.35,+0.15,25
114/07/29,"32,052","425,796",13.45,13.45,13.20,13.20,-0.30,22
114/07/28,"31,126","412,213",13.35,13.50,13.05,13.50, 0.00,69
114/07/25,"53,531","724,915",13.50,13.70,13.40,13.50, 0.00,63
114/07/24,"36,373","495,338",13.75,13.75,13.50,13.50,-0.25,31
114/07/23,"31,278","434,140",13.90,14.00,13.75,13.75,-0.15,22
114/07/22,"32,080","439,805",13.70,13.95,13.60,13.90,+0.05,21
114/07/21,"15,646","215,722",13.80,13.85,13.80,13.85,+0.05,24
114/07/18,"170,620","2,354,255",14.05,14.15,13.35,13.80,-0.30,79
114/07/17,"34,550","488,289",14.15,14.30,14.05,14.10,-0.05,31
114/07/16,"88,672","1,255,664",13.90,14.30,13.90,14.15,+0.05,51
114/07/15,"140,224","1,966,557",13.65,14.30,13.40,14.10,+0.55,97
114/07/14,"58,800","796,152",13.75,13.80,13.35,13.55,-0.40,71
114/07/11,"300,898","4,073,889",12.80,14.05,12.50,13.95,+1.15,225
114/07/10,"53,380","686,498",13.05,13.05,12.80,12.80,-0.25,46
114/07/09,"19,867","258,769",13.10,13.10,13.00,13.05,-0.10,23
114/07/08,"11,040","144,376",13.05,13.15,13.00,13.15,-0.05,10
114/07/07,"36,155","480,497",13.50,13.50,13.20,13.20,-0.50,29
114/07/04,"249,069","3,338,816",13.10,13.75,12.80,13.70,+0.65,121
114/07/03,"102,492","1,342,291",13.15,13.30,13.00,13.05,-0.15,61
114/07/02,"46,117","605,680",13.25,13.30,13.00,13.20,-0.10,31
114/07/01,"62,125","828,988",13.35,13.55,13.15,13.30,+0.30,59
114/06/30,"22,054","289,659",13.30,13.30,13.00,13.00,-0.40,18
