日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"166,513","2,069,845",12.30,12.50,12.30,12.35,+0.10,129
114/08/21,"618,972","7,398,009",12.05,12.30,11.80,12.25,+0.15,189
114/08/20,"177,312","2,130,359",11.85,12.20,11.80,12.10,+0.25,133
114/08/19,"109,919","1,306,744",11.95,11.95,11.85,11.85,-0.10,112
114/08/18,"90,855","1,087,425",11.85,12.05,11.85,11.95,+0.05,97
114/08/15,"329,626","3,886,700",11.70,11.90,11.70,11.90,+0.15,148
114/08/14,"69,825","819,364",11.70,11.75,11.70,11.75, 0.00,66
114/08/13,"53,283","624,216",11.70,11.80,11.70,11.75, 0.00,41
114/08/12,"87,721","1,030,833",11.70,11.80,11.70,11.75, 0.00,60
114/08/11,"83,913","985,975",11.75,11.80,11.70,11.75, 0.00,59
114/08/08,"63,572","748,161",11.75,11.80,11.75,11.75,-0.05,73
114/08/07,"250,860","2,951,466",11.65,11.80,11.55,11.80,+0.10,101
114/08/06,"34,157","399,479",11.65,11.75,11.60,11.70, 0.00,50
114/08/05,"77,172","908,223",11.75,11.80,11.65,11.70, 0.00,87
114/08/04,"107,755","1,266,901",11.65,11.80,11.65,11.70, 0.00,66
114/08/01,"19,206","224,869",11.70,11.75,11.70,11.70,-0.10,24
114/07/31,"38,126","452,049",11.85,11.90,11.80,11.80,-0.05,80
114/07/30,"167,846","1,972,681",11.50,11.90,11.50,11.85,+0.30,91
114/07/29,"38,314","443,860",11.65,11.65,11.55,11.55,-0.05,41
114/07/28,"123,218","1,424,620",11.45,11.65,11.45,11.60,+0.15,43
114/07/25,"52,674","605,766",11.50,11.55,11.45,11.45, 0.00,45
114/07/24,"27,274","312,745",11.45,11.50,11.45,11.45, 0.00,33
114/07/23,"30,425","349,749",11.40,11.55,11.40,11.45,+0.05,31
114/07/22,"114,516","1,316,277",11.50,11.55,11.40,11.40,-0.10,42
114/07/21,"39,214","451,248",11.50,11.55,11.50,11.50, 0.00,35
114/07/18,"121,353","1,403,166",11.50,11.60,11.45,11.50, 0.00,43
114/07/17,"315,247","3,408,113",11.55,11.55,11.45,11.50, 0.00,53
114/07/16,"25,245","291,626",11.55,11.60,11.50,11.50,-0.05,21
114/07/15,"69,829","800,123",11.60,11.60,11.20,11.55,+0.10,69
114/07/14,"42,167","485,957",11.50,11.65,11.45,11.45,-0.05,33
114/07/11,"80,224","916,265",11.30,11.55,11.30,11.50,+0.10,59
114/07/10,"33,808","385,856",11.40,11.50,11.35,11.40,-0.10,29
114/07/09,"4,103","46,913",11.35,11.50,11.35,11.50,+0.05,8
114/07/08,"148,306","1,670,553",11.15,11.70,11.05,11.45,+0.30,114
114/07/07,"98,844","1,107,624",11.20,11.35,11.15,11.15,-0.05,50
114/07/04,"132,625","1,497,150",11.40,11.40,11.20,11.20,-0.20,84
114/07/03,"26,559","302,385",11.35,11.45,11.30,11.40,X0.00,44
114/07/02,"69,323","814,708",11.80,11.80,11.70,11.70,-0.05,70
114/07/01,"56,410","660,023",11.55,11.75,11.55,11.75,+0.20,58
114/06/30,"147,668","1,711,682",11.60,11.70,11.50,11.55,-0.05,68
114/06/27,"119,932","1,388,394",11.60,11.70,11.50,11.60, 0.00,70
114/06/26,"105,787","1,229,404",11.60,11.70,11.60,11.60,+0.05,61
114/06/25,"52,066","599,596",11.50,11.60,11.45,11.55,+0.05,56
114/06/24,"61,540","709,629",11.50,11.55,11.50,11.50,+0.10,52
114/06/23,"168,682","1,928,166",11.60,11.60,11.40,11.40,-0.25,122
114/06/20,"123,351","1,445,623",11.80,11.80,11.65,11.65,-0.20,88
114/06/19,"77,727","925,526",11.95,12.00,11.80,11.85,-0.20,74
114/06/18,"37,021","446,956",12.05,12.10,12.05,12.05, 0.00,24
114/06/17,"28,472","341,805",12.00,12.05,12.00,12.05,+0.10,39
114/06/16,"21,756","260,290",12.00,12.00,11.90,11.95,-0.05,36
114/06/13,"37,594","453,494",12.15,12.15,12.00,12.00,-0.10,47
114/06/12,"24,012","291,245",12.25,12.25,12.10,12.10, 0.00,22
114/06/11,"35,222","426,290",12.10,12.20,12.10,12.10, 0.00,55
114/06/10,"35,203","428,064",12.20,12.35,12.10,12.10, 0.00,36
114/06/09,"255,365","3,332,719",12.20,12.20,12.10,12.10,-0.05,65
114/06/06,"41,138","501,335",12.10,12.25,12.10,12.15, 0.00,42
114/06/05,"71,109","866,938",12.20,12.25,12.15,12.15,-0.15,63
114/06/04,"85,511","1,050,651",12.30,12.45,12.15,12.30, 0.00,81
114/06/03,"71,746","887,757",12.35,12.55,12.25,12.30,-0.05,68
114/06/02,"60,384","746,752",12.40,12.40,12.35,12.35,-0.10,81
114/05/29,"14,067","175,095",12.45,12.45,12.40,12.45,+0.05,35
114/05/28,"100,340","1,250,646",12.70,12.70,12.40,12.40,-0.15,58
114/05/27,"20,438","257,070",12.70,12.70,12.50,12.55,-0.15,30
114/05/26,"45,933","579,184",12.50,12.70,12.50,12.70,+0.05,63
114/05/23,"76,114","956,969",12.65,12.65,12.50,12.65,+0.05,65
114/05/22,"19,230","242,732",12.65,12.70,12.60,12.60,-0.15,25
114/05/21,"61,875","780,175",12.65,12.75,12.45,12.75,+0.15,104
114/05/20,"43,674","545,545",12.50,12.60,12.45,12.60,+0.15,47
114/05/19,"113,778","1,423,818",12.70,12.70,12.45,12.45,-0.20,100
114/05/16,"54,719","690,604",12.65,12.65,12.55,12.65, 0.00,79
114/05/15,"31,269","396,211",12.70,12.70,12.65,12.65, 0.00,52
114/05/14,"16,835","213,571",12.75,12.75,12.65,12.65,-0.05,141
114/05/13,"53,562","681,984",12.75,12.75,12.70,12.70,-0.05,48
114/05/12,"52,567","669,627",12.65,12.80,12.65,12.75,+0.10,63
