日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,2741995,130175617,48.9,46.8,47.47,2802
114/08/14,5386679,257669645,48.8,45.65,47.83,4034
114/08/13,2683702,125108106,48.0,45.45,46.62,2659
114/08/12,6744098,323651047,49.0,45.5,47.99,4178
114/08/11,783692,35477298,45.8,44.75,45.27,557
114/08/08,1406499,63910215,46.35,45.05,45.44,1280
114/08/07,2178335,101835527,48.2,45.75,46.75,2070
114/08/06,1849033,86653785,47.8,45.25,46.86,1305
114/08/05,645826,29823780,46.7,45.85,46.18,508
114/08/04,842274,38878387,46.9,45.85,46.16,783
114/08/01,2268376,107209727,47.75,46.35,47.26,2118
114/07/31,6429213,304472787,48.1,44.85,47.36,3783
114/07/30,543367,24275110,45.1,44.3,44.68,402
114/07/29,672016,30030714,45.3,44.3,44.69,489
114/07/28,575045,25936865,45.75,44.6,45.1,506
114/07/25,1097139,50002999,46.45,45.2,45.58,979
114/07/24,1330923,61964978,47.2,45.65,46.56,990
114/07/23,995847,45967958,46.9,45.75,46.16,935
114/07/22,1747559,81348245,47.5,45.9,46.55,1261
114/07/21,1368070,64278608,47.55,46.55,46.98,1042
114/07/18,1513333,71454572,47.95,46.55,47.22,1324
114/07/17,2138775,101250211,47.8,46.75,47.34,1975
114/07/16,4980988,235447749,48.3,44.5,47.27,3314
114/07/15,815500,36401752,45.3,44.05,44.64,660
114/07/14,663416,29456167,45.05,44.2,44.4,559
114/07/11,1673325,76602483,46.65,45.0,45.78,1222
114/07/10,3155264,150053947,48.4,45.5,47.56,2105
114/07/09,1051087,47755484,46.4,44.25,45.43,791
114/07/08,824128,36543648,45.0,44.0,44.34,590
114/07/07,772989,34926437,46.3,44.4,45.18,772
114/07/04,1608588,75031582,47.2,45.9,46.64,1125
114/07/03,463635,21574250,46.95,46.3,46.53,383
114/07/02,474723,21930331,46.6,45.8,46.2,374
114/07/01,1152506,53699488,47.3,46.05,46.59,917
114/06/30,546455,25178292,46.8,45.75,46.08,427
114/06/27,1174510,54608607,47.4,46.1,46.49,1037
114/06/26,2294854,109377702,48.55,47.05,47.66,1683
114/06/25,5803241,279221984,49.85,47.1,48.11,4076
114/06/24,6089150,293860084,49.1,45.2,48.26,7017
114/06/23,620841,27398119,44.65,43.5,44.13,527
