日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/04/15,266356,25997990,99.6,93.1,97.61,414
114/04/14,524836,49013046,97.2,90.0,93.39,434
114/04/11,573345,51185437,93.0,87.2,89.28,460
114/04/10,913490,88286167,96.8,93.0,96.65,416
114/04/09,449994,40570126,97.7,88.0,90.16,374
114/04/08,306755,30206052,103.0,97.7,98.47,623
114/04/07,27015,2931119,108.5,108.5,108.5,70
114/04/02,145174,17180356,121.0,116.0,118.34,152
114/04/01,191545,22782005,122.0,116.5,118.94,246
114/03/31,430071,51891021,124.0,118.0,120.66,445
114/03/28,237201,30583615,135.0,127.0,128.94,288
114/03/27,115568,15333170,135.0,131.5,132.68,152
114/03/26,362237,48781640,137.0,132.0,134.67,295
114/03/25,276159,37681619,139.5,135.0,136.45,166
114/03/24,255913,34872556,139.5,135.0,136.27,261
114/03/21,211754,29738503,142.5,138.0,140.44,246
114/03/20,157437,22018062,141.5,138.0,139.85,193
114/03/19,195389,26993197,143.5,136.5,138.15,304
114/03/18,197143,27860211,144.5,137.0,141.32,385
114/03/17,249504,34595919,141.5,135.0,138.66,463
114/03/14,464653,63081464,140.5,132.0,135.76,453
114/03/13,745852,102994061,144.5,135.0,138.09,1174
114/03/12,320960,45769124,147.0,141.0,142.6,409
114/03/11,453922,65279101,148.0,139.5,143.81,675
114/03/10,492033,73189650,152.0,145.5,148.75,690
114/03/07,496399,73251562,152.0,144.5,147.57,663
114/03/06,609375,93366543,159.0,150.5,153.22,2903
114/03/05,1093698,165341786,159.0,142.5,151.18,1521
114/03/04,887903,132384385,154.0,145.5,149.1,1435
114/03/03,1111781,165035884,153.0,141.0,148.44,1192
