日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,1716713,69996786,41.25,39.8,40.77,1456
114/08/14,1408264,57209317,41.1,40.3,40.62,1290
114/08/13,5906191,247025941,43.9,40.45,41.82,4942
114/08/12,4928718,218501324,45.4,43.2,44.33,3728
114/08/11,10815713,481194677,45.75,42.7,44.49,7821
114/08/08,2717002,114685083,43.4,41.5,42.21,2914
114/08/07,2886647,120103014,42.5,40.1,41.61,2346
114/08/06,2426945,99074624,41.35,39.8,40.82,1973
114/08/05,1922229,76511589,40.6,38.95,39.8,1312
114/08/04,866460,33281313,38.85,37.75,38.41,643
114/08/01,2891241,112341354,39.5,37.05,38.86,1967
114/07/31,1968922,76769848,39.8,38.2,38.99,1523
114/07/30,3267494,125573025,39.45,37.45,38.43,2213
114/07/29,1636178,61584707,38.25,37.05,37.64,959
114/07/28,726494,27137918,37.7,36.55,37.35,437
114/07/25,855642,31738360,37.65,36.85,37.09,643
114/07/24,1090631,40759305,38.2,36.85,37.37,775
114/07/23,819313,31108075,38.3,37.6,37.97,642
114/07/22,1473072,56339462,39.7,37.3,38.25,1082
114/07/21,684274,27189431,40.5,39.4,39.73,502
114/07/18,1314034,52880374,41.15,39.8,40.24,932
114/07/17,1325640,53873979,40.9,39.9,40.64,932
114/07/16,1174050,47230723,41.05,39.75,40.23,964
114/07/15,1226332,49196843,40.45,39.7,40.12,952
114/07/14,3664554,149774303,41.8,40.05,40.87,2814
114/07/11,5964931,243892953,42.2,39.3,40.89,4043
114/07/10,2878907,113896764,40.2,39.2,39.56,1958
114/07/09,14193223,582931298,42.5,39.2,41.07,8682
114/07/08,1012484,38996526,39.1,37.8,38.52,734
114/07/07,847552,32647210,39.15,37.65,38.52,595
114/07/04,1151050,44627289,39.8,38.25,38.77,962
114/07/03,895105,34998671,39.55,38.6,39.1,623
114/07/02,1042316,40273038,39.2,38.05,38.64,768
114/07/01,2277306,89336641,39.8,38.45,39.23,1636
114/06/30,952053,36447552,38.75,37.8,38.28,723
114/06/27,1443169,55571084,39.7,38.15,38.51,1267
114/06/26,1398612,55020514,40.0,38.85,39.34,1197
114/06/25,2446182,96670501,39.85,38.65,39.52,1807
114/06/24,1196159,46540063,39.7,38.35,38.91,925
114/06/23,1076865,41555128,39.2,37.3,38.59,873
114/06/20,1164810,44337674,38.75,37.1,38.06,872
114/06/19,2095194,81526285,39.65,38.0,38.91,1535
114/06/18,1247764,48445928,39.3,38.1,38.83,920
114/06/17,2403980,93523069,40.1,37.95,38.9,1713
114/06/16,1213957,46163719,39.0,36.4,38.03,882
114/06/13,1246876,46764045,38.2,36.8,37.5,1065
114/06/12,1588990,61499367,39.45,37.8,38.7,1086
114/06/11,2012630,76987388,39.0,37.5,38.25,1606
114/06/10,4560644,173241279,39.2,36.05,37.99,3585
114/06/09,4844256,180916179,38.6,35.7,37.35,2828
114/06/06,312091,11010532,36.1,35.0,35.28,228
114/06/05,297574,10669043,36.4,35.4,35.85,274
114/06/04,988538,36142247,37.5,36.0,36.56,693
114/06/03,262877,9220655,35.4,34.65,35.08,204
114/06/02,364512,12629159,35.2,34.25,34.65,281
114/05/29,405806,14560815,36.55,35.6,35.88,268
114/05/28,265415,9637339,36.9,36.05,36.31,190
114/05/27,530025,19348293,37.55,35.9,36.5,394
114/05/26,488902,18204277,37.6,36.6,37.24,427
114/05/23,1126572,42000496,37.9,36.7,37.28,790
114/05/22,1381417,52660828,38.9,37.45,38.12,881
114/05/21,615251,23330930,38.45,37.45,37.92,597
114/05/20,962196,36922265,38.9,37.8,38.37,769
114/05/19,2635464,101635503,39.6,36.9,38.56,1901
114/05/16,800746,30380692,38.9,37.1,37.94,664
114/05/15,1047295,39376382,38.6,36.25,37.6,750
114/05/14,763878,28067651,37.2,36.15,36.74,597
114/05/13,605027,22661380,38.2,36.8,37.46,463
114/05/12,1393116,52393351,38.35,36.8,37.61,962
114/05/09,1859909,68967604,39.15,36.2,37.08,1637
114/05/08,1673564,63087643,39.1,36.2,37.7,1161
114/05/07,609916,22062230,37.0,35.9,36.17,499
114/05/06,883246,32249612,37.95,35.7,36.51,810
114/05/05,4583870,169255326,39.15,35.0,36.92,3275
114/05/02,1566433,57688760,37.4,34.1,36.83,1096
114/04/30,349327,11987643,34.6,33.85,34.32,324
114/04/29,505619,17189833,34.6,33.0,34.0,436
114/04/28,200548,6621911,33.15,32.6,33.02,401
114/04/25,247417,8065538,32.9,32.35,32.6,464
114/04/24,248063,7927539,32.5,31.75,31.96,253
114/04/23,225911,7273699,32.65,31.7,32.2,635
114/04/22,158490,4933482,31.6,30.5,31.13,552
114/04/21,226613,7099718,32.0,30.85,31.33,912
114/04/18,306457,9810185,32.65,31.55,32.01,614
114/04/17,318463,10134779,32.5,31.1,31.82,383
114/04/16,410982,13381861,33.45,32.0,32.56,507
114/04/15,623718,20480830,33.4,31.5,32.84,615
114/04/14,573543,18075197,32.65,30.8,31.51,733
114/04/11,1430585,43274164,31.35,27.25,30.25,1264
114/04/10,735590,21773209,29.7,29.0,29.6,487
114/04/09,1398055,38571032,30.0,27.0,27.59,848
114/04/08,505676,15170935,30.0,30.0,30.0,363
114/04/07,20739,690584,33.3,33.3,33.3,92
114/04/02,153943,5664699,37.25,36.2,36.8,219
114/04/01,293102,10712188,36.9,36.0,36.55,278
114/03/31,1128021,40843197,37.4,35.6,36.21,749
114/03/28,1029136,39862802,40.5,38.1,38.73,771
114/03/27,235757,9546761,40.85,40.25,40.49,231
114/03/26,241720,9870013,41.15,40.65,40.83,239
114/03/25,563019,23008571,41.75,40.2,40.87,530
114/03/24,723640,30301779,42.6,41.25,41.87,720
114/03/21,482521,20700478,43.4,42.65,42.9,471
114/03/20,1724800,75683809,44.9,43.05,43.88,1304
114/03/19,1496052,65185959,44.6,42.95,43.57,1205
114/03/18,2629260,115496318,44.85,42.2,43.93,2076
114/03/17,344653,14607590,42.85,42.05,42.38,410
114/03/14,1069657,45708843,43.45,42.2,42.73,797
114/03/13,2593246,112105212,44.8,41.35,43.23,1989
114/03/12,289222,11947951,41.75,41.0,41.31,369
114/03/11,618098,25007958,41.2,39.45,40.46,619
114/03/10,1416943,60044503,43.2,41.55,42.38,1128
114/03/07,247052,10097079,41.5,40.5,40.87,222
114/03/06,308519,12787357,41.75,41.1,41.45,300
114/03/05,297756,12226425,41.4,40.45,41.06,292
114/03/04,450834,18040456,40.8,39.2,40.02,358
114/03/03,465867,18855373,41.0,40.2,40.47,443
