日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"39,143,289","894,189,104",23.40,23.55,23.00,23.10,-0.10,"12,948"
114/08/21,"29,698,001","689,925,834",23.40,23.50,23.15,23.20,-0.15,"10,998"
114/08/20,"30,283,028","704,289,446",23.35,23.50,23.05,23.35,+0.05,"9,741"
114/08/19,"38,577,907","903,132,567",23.85,23.95,23.30,23.30,-0.60,"14,130"
114/08/18,"38,172,033","906,985,607",23.70,24.10,23.50,23.90,+0.20,"12,926"
114/08/15,"35,558,069","836,249,201",23.70,23.75,23.35,23.70,-0.10,"14,894"
114/08/14,"73,515,862","1,720,298,077",23.00,23.80,22.65,23.80,X0.00,"28,463"
114/08/12,"15,715,129","390,589,860",24.60,25.15,24.55,24.75,+0.15,"6,209"
114/08/11,"15,471,976","380,768,688",24.35,24.90,24.20,24.60,+0.25,"6,012"
114/08/08,"9,677,836","235,923,903",24.35,24.55,24.25,24.35,+0.05,"4,067"
114/08/07,"7,354,770","179,392,311",24.40,24.50,24.30,24.30,-0.05,"3,649"
114/08/06,"6,790,212","165,581,936",24.45,24.50,24.30,24.35,-0.10,"3,345"
114/08/05,"12,711,519","310,092,220",24.20,24.55,24.15,24.45,+0.30,"5,363"
114/08/04,"14,124,654","338,242,233",24.00,24.15,23.75,24.15, 0.00,"6,500"
114/08/01,"11,575,724","280,093,088",24.15,24.35,24.00,24.15,-0.15,"5,671"
114/07/31,"16,961,942","413,593,564",24.80,24.85,24.25,24.30,-0.55,"7,972"
114/07/30,"22,394,290","553,777,495",24.20,25.00,24.15,24.85,+0.75,"8,966"
114/07/29,"14,288,123","346,896,305",24.55,24.60,24.10,24.10,-0.35,"7,100"
114/07/28,"16,384,729","400,759,623",24.30,24.65,24.25,24.45,+0.25,"6,072"
114/07/25,"10,082,644","244,834,300",24.20,24.45,24.15,24.20, 0.00,"4,630"
114/07/24,"17,212,975","416,793,409",24.60,24.60,23.95,24.20,-0.30,"7,320"
114/07/23,"32,402,534","788,055,329",23.95,24.60,23.80,24.50,+0.75,"11,062"
114/07/22,"41,964,963","1,006,716,541",23.55,24.45,23.55,23.75,+0.30,"12,670"
114/07/21,"16,465,609","385,680,004",23.45,23.60,23.20,23.45, 0.00,"5,696"
114/07/18,"18,792,503","443,226,319",23.80,23.85,23.45,23.45,-0.20,"7,499"
