日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/19,"13,899,519","321,150,066",23.20,23.45,22.85,22.95,-0.30,"4,907"
114/05/16,"18,976,222","438,922,872",22.90,23.45,22.70,23.25,+0.55,"7,230"
114/05/15,"13,535,052","306,782,533",22.75,23.10,22.30,22.70,-0.10,"4,986"
114/05/14,"16,239,358","368,987,583",22.50,22.90,22.40,22.80,+0.55,"5,893"
114/05/13,"25,031,646","562,776,119",22.40,22.90,22.15,22.25,+0.25,"8,839"
114/05/12,"43,031,266","960,900,393",21.60,23.15,21.50,22.00,+0.65,"15,349"
114/05/09,"10,032,345","212,850,485",21.40,21.40,20.95,21.35,+0.05,"4,195"
114/05/08,"11,830,625","253,757,104",21.40,21.85,21.30,21.30,-0.05,"4,772"
114/05/07,"15,650,978","334,976,868",21.50,21.65,21.25,21.35,+0.10,"5,040"
114/05/06,"13,992,091","297,789,932",21.10,21.70,21.00,21.25,+0.20,"5,692"
114/05/05,"21,845,705","464,423,993",21.60,21.85,20.80,21.05,-0.20,"8,468"
114/05/02,"21,750,909","461,181,424",20.85,21.60,20.70,21.25,+0.60,"8,678"
114/04/30,"23,417,675","489,231,997",20.80,21.40,20.65,20.65,-0.05,"9,494"
114/04/29,"30,651,030","627,537,476",19.85,20.80,19.75,20.70,+1.05,"10,784"
114/04/28,"8,787,140","173,094,432",19.80,20.05,19.50,19.65, 0.00,"3,738"
114/04/25,"8,661,665","171,994,896",19.95,20.15,19.65,19.65,+0.05,"3,786"
114/04/24,"7,335,627","144,643,184",19.95,20.00,19.55,19.60,-0.20,"3,120"
114/04/23,"13,351,039","265,258,218",19.70,20.10,19.65,19.80,+0.70,"5,487"
114/04/22,"11,129,398","211,639,714",18.55,19.30,18.35,19.10,+0.40,"4,979"
114/04/21,"9,517,902","180,674,011",19.45,19.45,18.70,18.70,-0.75,"4,613"
114/04/18,"7,181,519","140,280,385",19.70,19.70,19.40,19.45,-0.05,"3,255"
114/04/17,"13,506,621","263,611,722",19.80,19.80,19.40,19.50,-0.30,"4,797"
114/04/16,"17,714,524","354,041,118",20.70,20.70,19.80,19.80,-0.85,"7,854"
114/04/15,"16,265,431","332,821,337",20.10,20.75,19.95,20.65,+0.80,"6,457"
114/04/14,"16,716,394","334,236,245",19.90,20.45,19.65,19.85,+0.20,"7,146"
114/04/11,"23,547,116","451,501,531",18.70,19.65,18.35,19.65,+0.10,"9,326"
114/04/10,"20,006,258","390,903,181",19.55,19.55,19.15,19.55,+1.75,"5,459"
114/04/09,"40,062,711","730,739,842",19.00,19.60,17.80,17.80,-1.95,"14,324"
114/04/08,"42,138,045","834,759,386",19.80,20.45,19.70,19.75,-2.10,"13,371"
114/04/07,"3,244,305","70,887,729",21.85,21.85,21.85,21.85,-2.40,"1,976"
114/04/02,"10,386,330","250,089,752",24.00,24.30,23.65,24.25, 0.00,"5,114"
114/04/01,"16,995,728","407,509,531",23.40,24.60,23.30,24.25,+1.25,"7,230"
114/03/31,"34,161,237","800,038,008",23.55,24.15,22.90,23.00,-1.70,"11,314"
114/03/28,"30,329,518","759,292,461",25.95,26.10,24.60,24.70,-1.25,"11,043"
114/03/27,"24,962,384","653,892,890",26.00,26.55,25.85,25.95,-0.35,"10,711"
114/03/26,"22,575,146","592,070,248",25.60,26.70,25.55,26.30,+0.95,"10,769"
114/03/25,"20,045,845","512,515,842",26.30,26.40,25.30,25.35,-0.75,"10,143"
114/03/24,"9,689,646","253,405,613",26.25,26.40,25.95,26.10,-0.10,"4,600"
114/03/21,"30,021,311","800,280,086",27.00,27.35,26.20,26.20,-0.60,"11,082"
114/03/20,"6,494,983","173,358,642",26.70,26.85,26.55,26.80,+0.25,"3,559"
114/03/19,"12,528,769","333,389,611",26.60,26.95,26.40,26.55,-0.05,"5,268"
114/03/18,"7,329,846","195,267,296",26.70,26.90,26.50,26.60,+0.10,"4,097"
114/03/17,"10,710,576","285,153,832",26.70,26.90,26.40,26.50,-0.10,"5,875"
114/03/14,"20,314,211","536,873,015",26.05,26.80,26.00,26.60,+0.85,"8,445"
114/03/13,"22,697,283","593,184,445",26.65,26.90,25.65,25.75,-0.65,"9,738"
114/03/12,"20,732,996","549,776,786",26.85,26.95,26.35,26.40,-0.15,"8,589"
114/03/11,"32,091,993","845,521,802",26.80,26.80,25.90,26.55,-0.90,"14,324"
114/03/10,"15,615,930","431,644,277",27.60,27.95,27.45,27.45, 0.00,"6,443"
114/03/07,"22,231,408","615,874,727",27.80,28.05,27.45,27.45,-0.25,"8,178"
114/03/06,"46,487,079","1,300,171,375",28.50,28.65,27.65,27.70,-0.60,"19,967"
114/03/05,"38,466,200","1,076,691,986",27.40,28.40,27.25,28.30,+0.95,"14,503"
114/03/04,"38,859,844","1,066,953,665",27.70,27.90,27.25,27.35,-0.65,"16,850"
114/03/03,"64,698,853","1,806,033,109",27.00,29.00,26.85,28.00,+0.15,"21,969"
