日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,26424186,5514358348,216.5,199.0,208.69,25366
114/08/14,20095545,4109418691,210.0,197.5,204.49,18691
114/08/13,42800989,8712601453,213.0,195.5,203.56,33916
114/08/12,26029376,5096521464,201.0,191.0,195.8,19160
114/08/11,22613187,4364195665,200.0,183.5,192.99,15997
114/08/08,30571108,5877466231,197.5,188.0,192.26,22150
114/08/07,44796830,8452660563,193.5,182.0,188.69,32602
114/08/06,35084912,6259247351,185.5,171.5,178.4,26222
114/08/05,13939423,2427903769,178.0,171.5,174.18,9828
114/08/04,33859557,6148719311,191.0,175.0,181.59,22427
114/08/01,41252636,7506489560,187.0,165.0,181.96,24211
114/07/31,18671725,3130450879,173.0,159.5,167.66,14211
114/07/30,7218095,1184635656,166.5,162.5,164.12,5454
114/07/29,15828712,2626113530,172.0,162.5,165.91,10780
114/07/28,26559653,4581260179,177.0,167.5,172.49,21088
114/07/25,13535098,2258733065,169.0,165.0,166.88,8888
114/07/24,34941964,6024434403,177.5,166.5,172.41,22623
114/07/23,46115717,7998323321,179.5,168.0,173.44,30536
114/07/22,63175307,11091454340,183.0,167.0,175.57,36687
114/07/21,34153214,5633687732,171.5,159.0,164.95,22480
114/07/18,25581982,4066258164,162.0,155.5,158.95,18490
114/07/17,37696717,5969718555,162.5,154.0,158.36,23951
114/07/16,29577873,4674009603,164.5,154.5,158.02,19038
114/07/15,37404619,5904519248,160.0,153.0,157.86,24628
114/07/14,50866017,7756038395,155.5,149.5,152.48,31457
114/07/11,76242713,11252559844,154.0,141.0,147.59,47401
114/07/10,31329895,4277471901,140.5,126.5,136.53,20538
114/07/09,9901429,1232990204,128.0,119.5,124.53,6730
114/07/08,9187452,1121552860,124.5,119.0,122.07,6441
114/07/07,13398842,1682604532,131.5,122.0,125.58,8827
114/07/04,17342412,2311178880,137.5,129.0,133.27,11441
114/07/03,62592168,8771181478,145.5,135.5,140.13,37912
114/07/02,15273848,2063474524,138.0,129.0,135.1,8199
114/07/01,27093704,3478967390,134.0,124.0,128.41,17477
114/06/30,32247031,4126305669,133.0,120.5,127.96,21414
114/06/27,7518779,922939167,124.5,121.5,122.75,5138
114/06/26,14042218,1726673628,125.5,119.0,122.96,9147
114/06/25,10404388,1266197738,125.0,119.0,121.7,6311
114/06/24,12164534,1479466967,123.5,120.0,121.62,7621
114/06/23,12730662,1525047854,123.0,116.5,119.79,7513
114/06/20,13243771,1610020140,125.0,118.5,121.57,8912
114/06/19,25059293,3100290878,128.0,118.5,123.72,14922
114/06/18,31389307,4054704513,136.0,119.0,129.17,21590
114/06/17,13930381,1805587214,132.5,127.0,129.62,11697
114/06/16,39138658,5092095100,133.0,126.0,130.1,23304
114/06/13,42774271,5467493230,130.5,120.0,127.82,24920
114/06/12,16504342,1967248478,121.5,117.0,119.2,10014
114/06/11,39866336,4714408581,122.0,112.5,118.26,24500
114/06/10,33426147,3932915781,121.5,115.0,117.66,19401
114/06/09,50913955,5826800815,121.0,109.0,114.44,28755
114/06/06,9970854,1083851440,110.0,105.0,108.7,5169
114/06/05,28226586,2831642443,104.5,96.8,100.32,22298
114/06/04,12875559,1217862095,98.1,89.2,94.59,12671
114/06/03,4052104,357293355,89.8,86.3,88.17,3789
114/06/02,2574785,218915329,87.2,83.0,85.02,2050
114/05/29,3171479,275353861,88.4,85.6,86.82,3215
114/05/28,12212301,1106740068,95.5,86.0,90.63,10462
114/05/27,3807371,334149611,89.2,85.4,87.76,3243
114/05/26,1248559,106983830,86.6,85.0,85.69,1172
114/05/23,5572837,486983180,89.0,85.2,87.39,4347
114/05/22,1444205,121097533,85.3,82.9,83.85,1396
114/05/21,2665409,226378738,86.4,83.1,84.93,2218
114/05/20,1968274,165511081,86.2,82.5,84.09,1531
114/05/19,2039307,172451133,86.3,83.5,84.56,1595
114/05/16,2633229,226282596,88.0,85.0,85.93,2407
114/05/15,5634993,487995225,88.5,84.8,86.6,4323
114/05/14,11651472,998178101,88.0,83.3,85.67,8403
114/05/13,3381829,283240832,84.8,81.2,83.75,2573
114/05/12,3388582,263459957,80.0,75.4,77.75,2752
114/05/09,4944445,370189468,77.2,72.5,74.87,3785
114/05/08,4000931,299215140,75.4,73.3,74.79,5828
114/05/07,319085,21948162,70.3,68.3,68.78,299
114/05/06,495812,34396648,70.3,67.6,69.37,405
114/05/05,1053624,72530950,73.0,66.5,68.84,911
114/05/02,663329,47779836,73.9,71.3,72.03,663
114/04/30,1786784,131112091,76.0,71.4,73.38,1646
114/04/29,964423,68279483,72.0,68.6,70.8,953
114/04/28,739645,50830651,69.3,67.8,68.72,613
114/04/25,939573,63754828,68.5,67.3,67.86,890
114/04/24,1236418,82678716,67.8,66.0,66.87,1133
114/04/23,2689205,179182356,68.6,63.9,66.63,2371
114/04/22,1016457,64067573,64.5,59.7,63.03,883
114/04/21,731343,46252798,66.6,61.4,63.24,676
114/04/18,648181,42266603,66.0,64.1,65.21,556
114/04/17,785978,50177726,65.1,62.5,63.84,677
114/04/16,933232,61266136,67.2,63.9,65.65,1204
114/04/15,992986,66508715,68.0,65.0,66.98,1375
114/04/14,1660626,107789922,66.3,63.3,64.91,1991
114/04/11,2007148,119676986,61.3,58.8,59.63,1570
114/04/10,3868892,250103252,65.3,63.0,64.64,2535
114/04/09,398115,23648060,59.4,59.4,59.4,405
114/04/08,356270,23478161,65.9,65.9,65.9,338
114/04/07,87255,6387048,73.2,73.2,73.2,113
114/04/02,815070,65968550,82.2,78.4,80.94,786
114/04/01,1144595,90104197,80.0,76.6,78.72,1035
114/03/31,2249654,174711624,81.4,75.6,77.66,1745
114/03/28,1055137,90543126,89.2,84.0,85.81,978
114/03/27,394942,34625287,89.0,86.9,87.67,514
114/03/26,345961,30522829,88.8,87.4,88.23,415
114/03/25,370698,32478010,88.7,87.1,87.61,357
114/03/24,406267,35531358,89.4,86.4,87.46,450
114/03/21,358168,31614565,89.7,87.9,88.27,654
114/03/20,611024,54110921,89.5,87.7,88.56,550
114/03/19,1350295,119625026,91.5,86.7,88.59,2056
114/03/18,790341,70590499,90.8,87.8,89.32,889
114/03/17,594498,52188859,88.7,86.8,87.79,846
114/03/14,916427,78646137,87.4,84.6,85.82,804
114/03/13,942376,82631030,89.9,86.1,87.68,830
114/03/12,891753,78242278,89.0,86.6,87.74,1209
114/03/11,2405533,205136854,87.4,82.4,85.28,1995
114/03/10,2424549,220840184,95.0,89.3,91.09,2523
114/03/07,1991500,190866568,98.3,93.1,95.84,1771
114/03/06,645354,60884689,95.8,93.7,94.34,844
114/03/05,1059799,100678777,96.4,93.5,95.0,1019
114/03/04,1078463,100527646,95.0,91.5,93.21,901
114/03/03,1242164,119039848,98.8,94.5,95.83,1263
