日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"2,591,268","108,486,797",42.00,42.00,41.70,42.00, 0.00,"1,596"
114/08/21,"1,953,849","82,198,364",42.00,42.30,41.90,42.00, 0.00,"1,297"
114/08/20,"4,947,036","207,541,676",42.20,42.25,41.75,42.00,-0.25,"4,166"
114/08/19,"4,271,229","181,325,956",42.70,42.80,42.20,42.25,-0.45,"5,099"
114/08/18,"6,619,606","284,132,255",42.45,43.50,42.45,42.70,+0.35,"4,353"
114/08/15,"2,918,529","123,363,637",42.40,42.45,42.00,42.35,+0.05,"2,981"
114/08/14,"3,251,120","137,440,916",41.80,42.65,41.75,42.30,+0.55,"2,077"
114/08/13,"2,566,110","107,431,422",42.25,42.30,41.65,41.75,-0.40,"2,204"
114/08/12,"2,399,933","101,377,452",42.00,42.45,41.95,42.15,+0.05,"1,640"
114/08/11,"2,408,565","100,899,980",41.90,42.20,41.70,42.10,+0.05,"1,714"
114/08/08,"1,194,184","50,218,337",42.00,42.20,41.95,42.05,+0.10,"1,184"
114/08/07,"1,425,421","59,949,850",42.10,42.50,41.90,41.95,-0.25,"2,647"
114/08/06,"2,795,173","118,148,511",42.00,42.50,41.90,42.20,+0.20,"1,635"
114/08/05,"4,813,708","202,514,234",42.75,42.90,41.70,42.00,-0.95,"9,290"
114/08/04,"6,893,882","294,296,526",41.80,43.10,41.75,42.95,+0.95,"3,974"
114/08/01,"3,661,681","152,530,777",40.95,42.10,40.65,42.00,+1.05,"2,099"
114/07/31,"2,339,257","96,198,167",41.60,41.60,40.95,40.95,-0.60,"2,205"
114/07/30,"2,193,243","90,651,471",40.95,41.60,40.75,41.55,+0.60,"1,439"
114/07/29,"2,849,633","117,022,777",41.25,41.40,40.85,40.95,-0.30,"2,216"
114/07/28,"3,148,633","130,085,397",41.80,41.95,41.15,41.25,-0.55,"2,404"
114/07/25,"2,113,611","88,413,658",41.80,42.05,41.60,41.80,-0.15,"1,409"
114/07/24,"2,558,509","107,182,093",42.30,42.35,41.65,41.95,-0.35,"2,289"
114/07/23,"2,572,028","108,517,044",42.15,42.40,42.00,42.30,+0.20,"1,825"
114/07/22,"9,476,564","399,393,918",42.00,42.65,41.80,42.10,+0.10,"3,897"
114/07/21,"5,578,096","233,739,052",41.75,42.00,41.60,42.00,+0.15,"2,354"
114/07/18,"6,048,829","252,778,896",41.85,42.00,41.55,41.85,+0.10,"3,083"
114/07/17,"5,775,663","240,301,913",41.55,41.75,41.25,41.75,+0.45,"2,549"
