日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/25,"47,376","829,863",17.60,17.75,17.40,17.50, 0.00,52
114/04/24,"63,547","1,113,936",17.75,17.75,17.40,17.50, 0.00,61
114/04/23,"45,274","793,785",17.50,17.70,17.50,17.50,+0.20,48
114/04/22,"81,035","1,407,256",17.45,17.80,17.25,17.30,-0.55,78
114/04/21,"10,599","188,907",17.90,17.90,17.75,17.85,-0.05,15
114/04/18,"26,532","474,278",17.70,18.45,17.65,17.90,+0.20,25
114/04/17,"29,349","520,691",17.75,17.90,17.65,17.70,-0.20,24
114/04/16,"23,104","412,101",17.70,17.95,17.65,17.90, 0.00,18
114/04/15,"91,116","1,621,415",17.65,18.00,17.60,17.90,+0.25,73
114/04/14,"85,548","1,506,782",17.30,17.75,17.30,17.65,+0.35,58
114/04/11,"42,673","732,800",17.10,17.30,16.95,17.30,-0.20,29
114/04/10,"112,738","1,950,164",17.00,17.50,17.00,17.50,+1.55,76
114/04/09,"401,713","6,478,528",16.35,16.85,15.45,15.95,-0.80,210
114/04/08,"472,786","7,974,704",17.00,17.25,16.50,16.75,-0.50,265
114/04/07,"429,387","7,408,642",17.25,17.35,17.25,17.25,-1.90,147
114/04/02,"63,858","1,215,051",18.85,19.15,18.85,19.15,+0.10,41
114/04/01,"90,536","1,721,970",18.90,19.10,18.70,19.05,+0.35,65
114/03/31,"153,050","2,865,442",18.95,19.00,18.55,18.70,-0.55,97
114/03/28,"119,074","2,295,845",19.50,19.50,19.20,19.25,-0.40,91
114/03/27,"89,609","1,750,410",19.45,19.65,19.40,19.65,-0.05,61
114/03/26,"76,572","1,499,472",19.70,19.70,19.50,19.70, 0.00,56
114/03/25,"159,093","3,124,861",19.75,19.90,19.40,19.70, 0.00,88
114/03/24,"106,482","2,110,588",19.75,20.05,19.70,19.70,-0.05,87
114/03/21,"88,701","1,748,470",19.65,19.85,19.60,19.75,+0.15,75
114/03/20,"172,005","3,392,848",19.70,19.95,19.55,19.60,-0.05,103
114/03/19,"70,210","1,370,315",19.65,19.65,19.35,19.65,+0.05,55
114/03/18,"90,026","1,758,506",19.70,19.70,19.40,19.60,+0.05,74
114/03/17,"85,246","1,657,544",19.35,19.55,19.25,19.55,+0.15,74
114/03/14,"200,464","3,902,209",19.35,19.65,19.30,19.40,+0.05,124
114/03/13,"131,824","2,556,344",19.50,19.75,19.05,19.35,+0.10,137
114/03/12,"68,115","1,323,676",19.20,19.60,19.20,19.25,+0.05,59
114/03/11,"117,551","2,229,712",19.00,19.25,18.75,19.20,+0.05,98
114/03/10,"40,916","782,787",19.15,19.20,19.05,19.15, 0.00,42
114/03/07,"88,140","1,680,718",19.10,19.15,18.95,19.15,-0.10,96
114/03/06,"103,868","1,985,010",19.25,19.25,19.00,19.25,-0.05,122
114/03/05,"101,324","1,929,054",18.85,19.30,18.85,19.30,+0.20,116
114/03/04,"103,113","1,952,145",19.15,19.15,18.70,19.10,-0.10,85
114/03/03,"151,350","2,847,053",18.95,19.20,18.65,19.20,+0.15,127
