日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/29,"76,000","2,989,100",39.45,39.70,39.25,39.25,-0.15,31
114/05/28,"120,000","4,757,600",40.20,40.20,39.40,39.40,-0.50,67
114/05/27,"74,168","2,971,583",40.50,40.50,39.80,39.90,-0.15,53
114/05/26,"117,581","4,714,284",40.00,40.40,39.70,40.05,+0.40,99
114/05/23,"69,232","2,738,250",39.40,39.65,39.25,39.65,+0.25,46
114/05/22,"40,474","1,595,567",39.30,39.60,39.15,39.40,+0.05,35
114/05/21,"139,700","5,499,438",39.35,39.65,38.90,39.35, 0.00,66
114/05/20,"45,855","1,801,500",39.25,39.40,39.10,39.35,+0.35,40
114/05/19,"54,021","2,115,648",39.25,39.25,39.00,39.00,+0.10,58
114/05/16,"54,588","2,123,305",39.15,39.20,38.75,38.90,+0.05,62
114/05/15,"63,359","2,470,196",39.30,39.30,38.80,38.85,-0.40,72
114/05/14,"41,926","1,653,769",39.45,39.55,39.15,39.25, 0.00,155
114/05/13,"17,005","671,304",39.35,39.60,39.25,39.25,-0.15,15
114/05/12,"43,132","1,692,870",39.45,39.45,39.05,39.40,+0.15,45
114/05/09,"100,553","3,922,962",38.90,39.30,38.85,39.25,+0.30,79
114/05/08,"48,092","1,880,700",39.50,39.50,38.95,38.95,-0.10,40
114/05/07,"97,232","3,812,905",39.45,39.45,38.95,39.05,-0.15,65
114/05/06,"251,155","9,844,546",39.15,39.60,38.85,39.20,+0.20,114
114/05/05,"613,297","24,401,010",39.40,40.60,39.00,39.00,+0.20,373
114/05/02,"284,290","10,964,549",38.20,38.80,38.20,38.80,+0.85,108
114/04/30,"24,268","924,858",38.20,38.40,37.85,37.95,-0.35,35
114/04/29,"40,082","1,526,478",37.65,38.30,37.65,38.30,+0.30,33
114/04/28,"41,068","1,550,830",38.15,38.15,37.60,38.00,+0.10,32
114/04/25,"8,122","307,793",38.20,38.20,37.70,37.90,+0.40,14
114/04/24,"19,017","714,587",37.75,37.75,37.50,37.50, 0.00,16
114/04/23,"24,303","912,650",37.70,37.70,37.45,37.50,+0.15,27
114/04/22,"58,148","2,179,688",37.70,37.75,37.35,37.35,-0.40,48
114/04/21,"41,426","1,556,015",37.85,37.85,37.30,37.75, 0.00,71
114/04/18,"52,705","1,982,277",37.55,37.90,37.50,37.75,-0.05,42
114/04/17,"20,243","764,177",37.75,37.85,37.55,37.80,+0.15,20
114/04/16,"77,050","2,914,000",38.20,38.20,37.65,37.65,-0.55,39
114/04/15,"146,614","5,564,627",38.40,38.40,37.80,38.20,+0.05,76
114/04/14,"123,075","4,674,217",38.60,38.60,37.70,38.15,+0.15,117
114/04/11,"129,868","4,922,975",37.95,38.20,37.15,38.00, 0.00,105
114/04/10,"354,892","13,627,023",38.70,38.90,37.85,38.00,+1.35,212
114/04/09,"188,241","6,982,309",37.80,38.25,36.05,36.65,-1.30,147
114/04/08,"390,301","14,697,360",37.00,38.25,36.90,37.95,+1.45,200
114/04/07,"690,477","25,244,842",37.00,37.05,36.40,36.50,-3.90,249
114/04/02,"87,159","3,501,528",39.95,40.40,39.75,40.40,+0.50,154
114/04/01,"79,021","3,149,894",39.40,40.00,39.30,39.90,+0.60,65
114/03/31,"176,815","6,974,235",39.75,40.00,39.15,39.30,-0.85,131
114/03/28,"52,732","2,125,620",40.60,40.60,40.15,40.15,-0.35,65
114/03/27,"25,237","1,020,797",40.60,40.60,40.25,40.50,-0.10,31
114/03/26,"178,287","7,209,432",40.20,40.80,40.20,40.60,+0.60,101
114/03/25,"133,471","5,337,053",39.90,40.30,39.90,40.00,+0.05,54
114/03/24,"36,353","1,452,452",40.00,40.10,39.85,39.95,-0.10,29
114/03/21,"88,269","3,543,233",39.85,40.35,39.85,40.05,-0.20,69
114/03/20,"174,402","7,010,334",40.35,40.35,40.10,40.25,+0.20,77
114/03/19,"235,202","9,447,428",40.15,40.25,40.00,40.05,+0.05,55
114/03/18,"60,007","2,406,531",40.30,40.30,39.95,40.00, 0.00,35
114/03/17,"37,122","1,484,277",40.10,40.10,39.80,40.00,+0.30,38
114/03/14,"37,000","1,468,300",39.50,39.80,39.50,39.70,+0.10,27
114/03/13,"64,046","2,552,884",40.15,40.20,39.50,39.60,-0.30,57
114/03/12,"62,105","2,473,868",40.15,40.15,39.70,39.90,+0.10,36
114/03/11,"68,001","2,705,539",39.10,40.35,39.10,39.80,-0.45,40
114/03/10,"62,603","2,512,711",40.30,40.35,39.95,40.25,+0.30,53
114/03/07,"34,025","1,361,043",40.05,40.05,39.95,39.95, 0.00,34
114/03/06,"51,259","2,055,532",40.25,40.30,39.95,39.95,-0.15,63
114/03/05,"166,549","6,655,600",39.80,40.20,39.75,40.10,+0.45,100
114/03/04,"59,023","2,344,958",39.35,39.90,39.35,39.65, 0.00,40
114/03/03,"41,130","1,626,819",39.70,39.70,39.20,39.65,+0.05,32
