日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,203535,11566494,57.9,56.4,56.83,291
114/08/14,817505,47342613,59.5,55.5,57.91,781
114/08/13,227019,12721603,57.1,55.3,56.04,275
114/08/12,149140,8369568,58.0,55.6,56.12,237
114/08/11,658882,36990733,58.9,54.0,56.14,788
114/08/08,215280,12753417,59.7,58.3,59.24,272
114/08/07,157404,9198563,59.0,57.9,58.44,279
114/08/06,222075,12927633,59.3,57.7,58.21,227
114/08/05,159659,9274352,58.6,57.6,58.09,220
114/08/04,135632,7780972,58.0,55.4,57.37,238
114/08/01,252924,14445516,58.2,55.0,57.11,214
114/07/31,160507,9150853,57.7,56.5,57.01,239
114/07/30,162652,9280099,58.0,56.6,57.05,195
114/07/29,170204,9767619,58.3,56.7,57.39,215
114/07/28,128831,7490759,58.4,57.8,58.14,136
114/07/25,289154,16962403,59.7,58.0,58.66,298
114/07/24,348782,20480637,60.1,57.8,58.72,354
114/07/23,927846,55202388,60.9,58.6,59.5,982
114/07/22,2974237,190808744,69.8,60.2,64.15,2415
114/07/21,1094624,71301593,66.6,62.7,65.14,749
114/07/18,197090,12708156,65.2,64.0,64.48,219
114/07/17,344730,22254620,65.2,63.5,64.56,339
114/07/16,543615,35012980,65.4,63.6,64.41,473
114/07/15,408895,25932282,64.3,62.2,63.42,410
114/07/14,164064,10260099,63.0,61.7,62.54,228
114/07/11,682180,43723316,66.0,62.7,64.09,1004
114/07/10,873658,58192812,68.4,65.2,66.61,1158
114/07/09,1034897,68039033,67.5,62.6,65.74,887
114/07/08,385567,23967757,63.1,61.1,62.16,425
114/07/07,297631,18845762,64.5,62.8,63.32,501
114/07/04,984606,63607073,65.8,62.3,64.6,955
114/07/03,595231,38386265,65.8,63.7,64.49,707
114/07/02,834486,54137631,65.5,63.6,64.88,744
114/07/01,645940,41642521,65.1,63.5,64.47,776
114/06/30,773586,48640614,65.0,61.4,62.88,655
114/06/27,738594,47640241,65.5,63.8,64.5,772
114/06/26,610589,39422395,65.4,63.8,64.56,632
114/06/25,2159659,140308085,66.7,63.5,64.97,1905
114/06/24,2111549,136853078,65.7,61.0,64.81,4998
114/06/23,1019787,61054698,62.0,57.7,59.87,1008
114/06/20,1960309,120752883,63.3,60.1,61.6,1630
114/06/19,2990079,183584328,63.5,59.9,61.4,2287
114/06/18,2471482,149234025,61.6,57.5,60.38,2301
114/06/17,151803,8491913,56.4,55.4,55.94,153
114/06/16,170996,9395888,55.9,54.5,54.95,157
114/06/13,249310,14044250,57.3,55.5,56.33,276
114/06/12,243892,13886926,57.6,56.3,56.94,258
114/06/11,664278,37425660,57.5,54.4,56.34,567
114/06/10,805751,44930824,57.9,54.1,55.76,730
114/06/09,110805,5913097,53.9,52.6,53.36,128
114/06/06,116487,6249813,54.1,53.1,53.65,140
114/06/05,182556,9818697,54.8,53.2,53.78,242
114/06/04,655738,35445747,55.8,52.2,54.05,527
114/06/03,198760,10294981,52.7,50.2,51.8,186
114/06/02,333416,16832281,51.8,49.6,50.48,363
114/05/29,529090,27785668,53.0,51.6,52.52,428
114/05/28,157909,8226539,52.8,51.3,52.1,167
114/05/27,134287,7037630,53.1,52.0,52.41,161
114/05/26,169613,8915906,53.1,52.0,52.57,186
114/05/23,219631,11754391,54.2,52.7,53.52,247
114/05/22,148318,7854990,54.0,52.2,52.96,225
114/05/21,206345,10821536,53.2,51.5,52.44,192
114/05/20,144601,7555080,53.1,51.9,52.25,151
114/05/19,259853,13616781,54.1,51.6,52.4,307
114/05/16,270354,14499152,54.3,53.2,53.63,266
114/05/15,259042,13770313,53.6,52.7,53.16,250
114/05/14,456760,24291658,53.6,52.4,53.18,451
114/05/13,284557,14952684,53.6,52.0,52.55,269
114/05/12,936515,49403693,53.9,52.0,52.75,700
114/05/09,517213,26519204,52.3,49.3,51.27,442
114/05/08,200636,9946027,50.1,48.65,49.57,220
114/05/07,229963,11095803,49.45,47.65,48.25,658
114/05/06,204531,10094937,50.6,48.5,49.36,221
114/05/05,272151,13434468,52.4,48.0,49.36,397
114/05/02,262051,13253578,51.3,49.95,50.58,437
114/04/30,641694,33106866,54.1,49.7,51.59,749
114/04/29,344666,17472026,51.2,50.2,50.69,529
114/04/28,177983,9016423,51.0,50.4,50.66,177
114/04/25,221641,10910149,49.95,48.6,49.22,316
114/04/24,262043,12629433,49.3,47.5,48.2,277
114/04/23,211008,10098966,48.2,47.1,47.86,173
114/04/22,141144,6622161,47.75,46.5,46.92,234
114/04/21,198747,9438694,49.4,45.85,47.49,279
114/04/18,294765,14659140,50.7,49.05,49.73,276
114/04/17,338291,16159752,48.05,46.05,47.77,446
114/04/16,389391,18987265,49.2,48.25,48.76,463
114/04/15,586540,27696075,48.9,45.25,47.22,484
114/04/14,2240477,96957683,44.9,41.5,43.28,1890
114/04/11,3244030,130630321,41.6,39.45,40.27,3123
114/04/10,4189058,206581162,52.9,43.8,49.31,3445
114/04/09,168952,8210773,48.6,48.6,48.6,2864
114/04/08,99414,5368390,54.0,54.0,54.0,845
114/04/07,42332,2539920,60.0,60.0,60.0,349
114/04/02,103388,6916697,67.6,66.5,66.9,172
114/04/01,159673,10537652,67.8,64.0,66.0,285
114/03/31,242470,15818378,67.3,64.0,65.24,519
114/03/28,179850,12292542,69.7,67.5,68.35,361
114/03/27,68490,4790554,70.3,69.4,69.95,83
114/03/26,59751,4195756,70.7,69.9,70.22,87
114/03/25,120266,8452837,71.2,69.9,70.28,441
114/03/24,160239,11401147,71.9,70.5,71.15,143
114/03/21,87549,6313616,72.7,71.7,72.12,272
114/03/20,111714,8065545,72.8,71.8,72.2,137
114/03/19,198264,14365434,74.0,71.6,72.46,808
114/03/18,504043,37506935,75.9,73.5,74.41,534
114/03/17,150240,10917010,73.4,72.3,72.66,170
114/03/14,129485,9417736,73.8,72.2,72.73,436
114/03/13,263151,19507075,75.8,73.1,74.13,287
114/03/12,155035,11361924,74.0,72.8,73.29,157
114/03/11,302636,21706960,73.2,70.5,71.73,555
114/03/10,151736,11317254,75.1,74.1,74.59,358
114/03/07,142186,10811356,77.2,75.1,76.04,348
114/03/06,226228,17408838,78.6,76.2,76.95,283
114/03/05,361484,27486573,77.0,75.2,76.04,399
114/03/04,818257,61317758,78.4,71.6,74.94,2290
114/03/03,651887,49834095,78.9,74.5,76.45,1610
