日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"1,210,370","13,317,093",10.90,11.20,10.80,10.80,-0.10,513
114/08/21,"721,556","7,880,193",10.85,11.00,10.85,10.90,+0.10,243
114/08/20,"861,483","9,337,957",10.90,10.95,10.80,10.80,-0.10,308
114/08/19,"1,204,117","13,062,324",10.95,10.95,10.75,10.90, 0.00,381
114/08/18,"1,832,200","20,213,913",11.00,11.30,10.90,10.90, 0.00,670
114/08/15,"558,659","6,106,253",11.00,11.00,10.85,10.90,-0.05,258
114/08/14,"880,317","9,727,752",11.00,11.20,10.95,10.95, 0.00,467
114/08/13,"917,762","10,171,547",11.05,11.25,10.95,10.95,-0.05,341
114/08/12,"496,941","5,442,430",10.85,11.00,10.85,11.00,+0.15,247
114/08/11,"715,666","7,830,059",11.05,11.10,10.85,10.85,-0.15,341
114/08/08,"938,888","10,451,159",11.15,11.30,11.00,11.00,-0.05,387
114/08/07,"662,340","7,344,088",11.20,11.25,11.00,11.05,-0.05,260
114/08/06,"1,072,989","11,947,575",11.00,11.20,11.00,11.10,+0.10,428
114/08/05,"456,190","5,022,479",11.10,11.10,10.95,11.00, 0.00,251
114/08/04,"1,054,541","11,642,040",10.80,11.10,10.80,11.00,+0.05,373
114/08/01,"727,897","7,882,058",10.75,10.95,10.70,10.95,+0.25,343
114/07/31,"1,911,357","20,633,191",11.00,11.00,10.70,10.70,-0.25,536
114/07/30,"1,121,177","12,284,895",11.05,11.15,10.85,10.95, 0.00,361
114/07/29,"763,412","8,389,091",11.15,11.20,10.90,10.95,-0.05,313
114/07/28,"574,471","6,340,627",11.05,11.15,10.95,11.00, 0.00,255
114/07/25,"432,165","4,768,181",11.05,11.10,11.00,11.00,-0.05,225
114/07/24,"463,559","5,160,155",11.20,11.20,11.05,11.05,-0.10,237
114/07/23,"731,137","8,143,291",11.00,11.25,10.95,11.15,+0.20,299
114/07/22,"1,945,973","21,419,711",11.15,11.15,10.90,10.95,-0.15,571
114/07/21,"664,072","7,444,063",11.20,11.35,11.10,11.10,-0.10,280
114/07/18,"1,169,049","13,019,363",11.20,11.25,11.05,11.20, 0.00,378
114/07/17,"720,206","8,076,355",11.15,11.30,11.15,11.20,+0.10,327
114/07/16,"817,030","9,112,221",11.15,11.25,11.05,11.10, 0.00,318
114/07/15,"827,233","9,201,268",11.15,11.25,11.05,11.10,+0.05,377
114/07/14,"1,224,205","13,725,363",11.45,11.50,11.05,11.05,-0.40,461
114/07/11,"1,086,807","12,354,020",11.05,11.50,11.05,11.45,+0.40,490
114/07/10,"615,337","6,841,455",11.30,11.30,11.05,11.05,-0.20,352
114/07/09,"698,302","7,821,491",11.25,11.35,11.05,11.25,+0.05,338
114/07/08,"692,371","7,743,284",11.30,11.30,11.05,11.20,-0.10,367
114/07/07,"988,997","11,202,830",11.45,11.45,11.25,11.30,-0.10,507
114/07/04,"793,059","9,123,456",11.80,11.80,11.40,11.40,-0.30,344
114/07/03,"823,262","9,625,054",11.65,11.80,11.60,11.70,+0.15,473
114/07/02,"897,711","10,332,575",11.45,11.65,11.35,11.55,+0.15,443
114/07/01,"1,271,399","14,726,552",11.60,11.75,11.40,11.40,-0.20,785
114/06/30,"1,171,262","13,772,700",12.05,12.05,11.60,11.60,-0.45,642
114/06/27,"3,371,736","41,036,069",11.95,12.50,11.90,12.05,+0.15,"1,500"
114/06/26,"1,676,057","19,671,696",11.70,11.90,11.55,11.90,+0.30,870
114/06/25,"969,369","11,150,647",11.45,11.60,11.40,11.60,+0.10,512
114/06/24,"1,273,619","14,518,963",11.35,11.50,11.25,11.50,+0.30,645
114/06/23,"1,045,428","11,658,696",11.30,11.30,10.95,11.20,-0.30,674
114/06/20,"1,112,623","12,702,100",11.55,11.55,11.25,11.50,-0.05,658
114/06/19,"4,019,454","46,490,176",12.20,12.20,11.25,11.55,-0.60,"1,840"
114/06/18,"1,256,530","15,192,235",12.10,12.15,12.00,12.15, 0.00,729
114/06/17,"1,310,957","15,862,030",12.30,12.30,12.00,12.15,+0.10,611
114/06/16,"1,403,651","16,764,355",12.00,12.05,11.85,12.05,-0.05,739
114/06/13,"7,330,533","90,272,317",11.90,12.80,11.80,12.10,+0.35,"3,260"
114/06/12,"1,261,028","14,968,969",12.05,12.10,11.75,11.75,-0.20,682
114/06/11,"2,915,487","34,891,489",12.30,12.30,11.85,11.95,-0.35,"1,374"
114/06/10,"1,316,617","16,167,627",12.45,12.50,12.20,12.30,-0.10,678
114/06/09,"1,468,171","18,234,363",12.75,12.80,12.25,12.40,-0.30,816
114/06/06,"3,342,449","42,690,328",12.60,13.00,12.55,12.70,+0.20,"1,544"
114/06/05,"2,137,023","26,800,186",12.60,12.75,12.40,12.50,-0.05,935
114/06/04,"1,941,637","24,039,511",12.25,12.55,12.20,12.55,+0.35,876
114/06/03,"1,998,308","24,459,383",12.35,12.45,12.05,12.20,-0.10,"1,025"
114/06/02,"2,396,179","29,622,916",12.50,12.55,12.20,12.30,-0.15,983
114/05/29,"3,496,212","43,972,939",12.95,12.95,12.40,12.45,-0.45,"1,632"
114/05/28,"7,393,687","95,640,119",13.20,13.40,12.55,12.90,-0.25,"3,237"
114/05/27,"35,838,620","489,375,698",13.35,14.30,13.00,13.15,-0.20,"13,184"
114/05/26,"18,717,715","244,374,317",12.45,13.35,12.25,13.35,+1.20,"7,903"
114/05/23,"4,965,942","61,065,039",12.35,12.65,12.10,12.15,-0.50,"2,491"
114/05/22,"10,625,921","133,361,862",11.70,12.80,11.55,12.65,+0.95,"5,894"
114/05/21,"2,093,642","24,630,968",11.95,12.00,11.60,11.70,-0.05,868
114/05/20,"6,315,406","75,869,508",11.75,12.40,11.75,11.75,+0.30,"2,967"
114/05/19,"1,424,641","16,163,307",11.40,11.50,11.20,11.45,+0.20,533
114/05/16,"1,189,287","13,472,369",11.30,11.50,11.10,11.25,+0.15,651
114/05/15,"1,150,704","12,888,980",11.30,11.40,11.10,11.10,-0.15,675
114/05/14,"959,655","10,901,231",11.55,11.60,11.25,11.25,-0.15,603
114/05/13,"1,019,461","11,753,826",11.50,11.65,11.40,11.40, 0.00,480
114/05/12,"913,410","10,383,378",11.35,11.45,11.25,11.40,+0.10,464
114/05/09,"1,936,959","21,592,233",11.30,11.35,11.00,11.30, 0.00,869
114/05/08,"1,397,542","15,981,122",11.40,11.65,11.30,11.30,+0.05,639
114/05/07,"2,497,945","28,580,470",11.70,11.70,11.20,11.25,-0.45,"1,031"
114/05/06,"4,067,748","48,371,871",12.00,12.30,11.70,11.70,-0.45,"1,856"
114/05/05,"12,332,763","152,872,239",12.50,12.80,11.75,12.15,+0.50,"4,309"
114/05/02,"2,429,678","27,629,275",10.75,11.65,10.75,11.65,+1.05,"1,049"
114/04/30,"1,155,909","12,468,624",10.65,10.95,10.60,10.60,-0.05,557
114/04/29,"851,200","9,025,617",10.55,10.70,10.45,10.65,+0.10,325
114/04/28,"862,430","9,069,359",10.45,10.60,10.45,10.55,+0.15,471
114/04/25,"616,788","6,417,641",10.40,10.50,10.35,10.40,+0.15,362
114/04/24,"666,685","6,861,250",10.30,10.40,10.15,10.25, 0.00,408
114/04/23,"1,121,023","11,447,646",10.30,10.30,10.10,10.25,+0.29,810
114/04/22,"1,304,246","13,060,984",10.00,10.15,9.90,9.96,-0.09,733
114/04/21,"1,076,399","10,858,967",10.30,10.35,10.00,10.05,-0.20,888
114/04/18,"536,008","5,529,866",10.35,10.40,10.25,10.25,-0.10,601
114/04/17,"616,506","6,365,865",10.35,10.40,10.20,10.35, 0.00,359
114/04/16,"1,302,269","13,695,894",10.80,10.80,10.35,10.35,-0.45,623
114/04/15,"1,229,012","13,133,271",10.60,10.80,10.50,10.80,+0.40,649
114/04/14,"2,118,414","22,360,122",10.45,10.85,10.25,10.40,+0.15,"1,085"
114/04/11,"2,792,307","28,608,807",10.35,10.45,9.95,10.25,-0.40,"1,262"
114/04/10,"2,397,200","25,409,258",10.65,10.65,10.20,10.65,+0.93,900
114/04/09,"3,927,433","39,204,165",10.70,10.70,9.72,9.72,-1.08,"1,711"
114/04/08,"4,652,315","50,266,440",10.80,11.05,10.70,10.80,-1.05,"1,882"
114/04/07,"414,639","4,913,364",11.85,11.85,11.85,11.85,-1.30,324
114/04/02,"1,379,678","17,955,342",13.10,13.25,12.85,13.15,+0.05,836
114/04/01,"2,627,534","34,264,824",12.80,13.40,12.65,13.10,+0.50,"1,401"
114/03/31,"3,752,619","48,013,758",13.00,13.10,12.60,12.60,-0.80,"1,683"
114/03/28,"3,679,778","49,608,181",13.75,13.85,13.30,13.40,-0.45,"1,618"
114/03/27,"2,980,658","41,458,265",14.00,14.25,13.70,13.85,-0.20,"1,611"
114/03/26,"3,824,586","53,845,896",14.30,14.40,13.90,14.05,-0.20,"1,884"
114/03/25,"8,244,924","120,430,870",15.05,15.15,14.25,14.25,-0.95,"4,223"
114/03/24,"33,123,613","502,796,324",15.00,15.65,14.70,15.20,+0.65,"12,963"
114/03/21,"5,488,934","77,929,844",13.35,14.55,13.20,14.55,+1.30,"2,242"
114/03/20,"629,194","8,323,059",13.15,13.30,13.15,13.25,+0.15,431
114/03/19,"851,877","11,215,729",13.35,13.40,13.05,13.10,-0.25,513
