日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/22,"13,824,844","93,046,930",6.72,6.81,6.68,6.69,-0.08,"3,260"
114/05/21,"13,039,268","88,863,607",6.81,6.92,6.76,6.77, 0.00,"2,983"
114/05/20,"21,823,887","149,938,508",6.90,7.00,6.77,6.77,-0.05,"4,408"
114/05/19,"28,694,047","196,876,627",6.82,6.98,6.73,6.82,+0.05,"5,541"
114/05/16,"23,803,862","161,488,140",6.81,6.86,6.70,6.77,-0.11,"4,917"
114/05/15,"28,427,923","198,255,243",7.10,7.10,6.87,6.88,-0.19,"6,115"
114/05/14,"22,937,992","162,962,431",7.11,7.17,7.06,7.07,+0.03,"4,458"
114/05/13,"37,117,189","264,499,687",7.10,7.22,7.04,7.04,+0.14,"7,010"
114/05/12,"22,262,034","153,129,278",6.78,6.95,6.78,6.90,+0.04,"4,345"
114/05/09,"59,176,707","412,888,989",7.03,7.18,6.85,6.86,-0.14,"11,060"
114/05/08,"48,652,942","329,069,221",6.60,7.01,6.56,7.00,+0.59,"9,526"
114/05/07,"16,121,477","102,343,995",6.37,6.42,6.26,6.41,+0.08,"3,256"
114/05/06,"17,578,269","111,940,555",6.19,6.46,6.19,6.33,+0.05,"3,615"
114/05/05,"26,044,136","165,633,899",6.61,6.62,6.22,6.28,-0.09,"5,775"
114/05/02,"23,640,188","150,474,887",6.27,6.44,6.27,6.37,+0.18,"4,361"
114/04/30,"14,374,913","89,157,629",6.24,6.25,6.16,6.19,-0.01,"2,585"
114/04/29,"12,353,709","76,675,524",6.23,6.26,6.16,6.20,-0.03,"2,694"
114/04/28,"18,826,778","117,015,084",6.18,6.32,6.14,6.23,+0.11,"3,950"
114/04/25,"22,532,963","138,021,094",6.18,6.23,6.05,6.12,+0.14,"4,180"
114/04/24,"17,076,854","103,317,302",6.15,6.16,5.96,5.98,-0.10,"3,860"
114/04/23,"28,183,312","169,373,646",5.86,6.18,5.83,6.08,+0.42,"5,429"
114/04/22,"16,825,400","96,088,779",5.61,5.78,5.61,5.66,-0.16,"3,942"
114/04/21,"17,475,089","103,320,099",6.00,6.04,5.82,5.82,-0.17,"4,158"
114/04/18,"12,532,759","75,588,971",6.09,6.09,5.99,5.99,+0.04,"2,879"
114/04/17,"18,993,080","113,570,169",5.96,6.07,5.92,5.95,-0.06,"4,260"
114/04/16,"21,974,138","133,455,526",6.14,6.17,6.01,6.01,-0.09,"4,859"
114/04/15,"21,682,779","132,487,322",6.12,6.16,6.03,6.10,+0.11,"5,078"
114/04/14,"47,326,745","289,234,551",6.04,6.30,5.97,5.99,+0.12,"9,910"
114/04/11,"54,617,749","306,123,314",5.33,5.87,5.01,5.87,+0.53,"13,462"
114/04/10,"7,726,003","41,256,782",5.34,5.34,5.34,5.34,+0.48,966
114/04/09,"77,026,203","384,013,526",4.87,5.40,4.86,4.86,-0.54,"14,450"
114/04/08,"11,038,568","59,608,140",5.40,5.40,5.40,5.40,-0.59,"2,929"
114/04/07,"2,950,842","17,675,404",5.99,5.99,5.99,5.99,-0.66,"1,314"
114/04/02,"12,791,948","84,727,718",6.68,6.69,6.56,6.65,-0.01,"3,072"
114/04/01,"21,874,168","145,444,413",6.58,6.72,6.58,6.66,+0.21,"4,736"
114/03/31,"49,227,520","321,455,149",6.51,6.77,6.40,6.45,-0.60,"10,916"
114/03/28,"35,425,589","254,216,031",7.42,7.42,7.05,7.05,-0.34,"8,579"
114/03/27,"10,766,337","79,693,524",7.42,7.46,7.37,7.39,-0.07,"2,736"
114/03/26,"14,123,680","105,174,149",7.43,7.52,7.37,7.46,+0.03,"2,843"
114/03/25,"13,332,330","99,899,859",7.58,7.59,7.43,7.43,-0.07,"3,213"
114/03/24,"24,274,710","182,323,492",7.58,7.63,7.41,7.50,-0.03,"4,885"
114/03/21,"12,323,376","92,356,980",7.46,7.53,7.43,7.53,+0.05,"2,855"
114/03/20,"15,818,047","118,605,186",7.44,7.57,7.43,7.48,+0.09,"2,995"
114/03/19,"13,549,556","100,768,737",7.50,7.51,7.39,7.39,X0.00,"3,307"
114/03/18,"18,643,059","139,767,013",7.44,7.56,7.40,7.54,+0.15,"4,065"
114/03/17,"18,438,195","136,709,846",7.39,7.48,7.36,7.39,+0.10,"3,436"
114/03/14,"13,903,254","101,315,990",7.26,7.32,7.26,7.29,+0.06,"2,623"
114/03/13,"28,025,982","205,277,156",7.45,7.45,7.21,7.23,-0.19,"6,192"
114/03/12,"22,895,554","169,646,886",7.30,7.48,7.30,7.42,+0.18,"4,444"
114/03/11,"21,026,723","151,371,955",7.25,7.25,7.12,7.24,-0.11,"4,197"
114/03/10,"10,924,181","80,311,633",7.38,7.43,7.31,7.35,+0.02,"2,572"
114/03/07,"13,150,010","96,270,171",7.30,7.38,7.28,7.33,+0.01,"2,946"
114/03/06,"17,342,556","127,860,560",7.38,7.47,7.30,7.32,+0.01,"4,068"
114/03/05,"19,261,601","140,938,912",7.28,7.39,7.24,7.31,+0.06,"4,340"
114/03/04,"28,130,979","201,054,361",7.11,7.25,7.04,7.25, 0.00,"6,593"
114/03/03,"42,641,059","309,155,439",7.31,7.33,7.17,7.25,-0.28,"8,574"
